x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:45
0.000000,-0.111195,2023-01-01T00:00:46
0.000000,-0.111195,2023-01-01T00:00:47
-0.111192,-0.222390,2023-01-01T00:00:48
-0.111192,-0.333585,2023-01-01T00:00:49
-0.111192,-0.333585,2023-01-01T00:00:50
-0.111192,-0.444780,2023-01-01T00:00:51
-0.222385,-0.444780,2023-01-01T00:00:52
-0.222385,-0.555975,2023-01-01T00:00:53
-0.222385,-0.555975,2023-01-01T00:00:54
-0.222385,-0.667170,2023-01-01T00:00:55
-0.333577,-0.667170,2023-01-01T00:00:56
-0.333577,-0.778364,2023-01-01T00:00:57
-0.333577,-0.778364,2023-01-01T00:00:58
-0.333577,-0.778364,2023-01-01T00:00:59
-0.333577,-0.889559,2023-01-01T00:01:00
-0.444769,-0.889559,2023-01-01T00:01:01
-0.444769,-0.889559,2023-01-01T00:01:02
-0.444769,-0.889559,2023-01-01T00:01:03
-0.444769,-1.000754,2023-01-01T00:01:04
-0.555961,-1.000754,2023-01-01T00:01:05
-0.555961,-1.000754,2023-01-01T00:01:06
-0.555961,-1.000754,2023-01-01T00:01:07
-0.667154,-1.000754,2023-01-01T00:01:08
-0.667154,-1.000754,2023-01-01T00:01:09
-0.667154,-1.111949,2023-01-01T00:01:10
-0.667154,-1.111949,2023-01-01T00:01:11
-0.778346,-1.111949,2023-01-01T00:01:12
-0.778346,-1.223144,2023-01-01T00:01:13
-0.778346,-1.223144,2023-01-01T00:01:14
-0.889538,-1.334339,2023-01-01T00:01:15
-0.889538,-1.334339,2023-01-01T00:01:16
-0.889538,-1.445534,2023-01-01T00:01:17
-0.889538,-1.445534,2023-01-01T00:01:18
-1.000731,-1.556729,2023-01-01T00:01:19
-1.000731,-1.556729,2023-01-01T00:01:20
-1.000731,-1.556729,2023-01-01T00:01:21
-1.111923,-1.667924,2023-01-01T00:01:22
-1.111923,-1.667924,2023-01-01T00:01:23
-1.111923,-1.667924,2023-01-01T00:01:24
-1.223115,-1.667924,2023-01-01T00:01:25
-1.223115,-1.667924,2023-01-01T00:01:26
-1.223115,-1.779119,2023-01-01T00:01:27
-1.334307,-1.779119,2023-01-01T00:01:28
-1.334307,-1.779119,2023-01-01T00:01:29
-1.445500,-1.779119,2023-01-01T00:01:30
-1.445500,-1.779119,2023-01-01T00:01:31
-1.445500,-1.890314,2023-01-01T00:01:32
-1.556692,-1.890314,2023-01-01T00:01:33
-1.556692,-1.890314,2023-01-01T00:01:34
-1.667884,-1.890314,2023-01-01T00:01:35
-1.667884,-2.001509,2023-01-01T00:01:36
-1.779077,-2.001509,2023-01-01T00:01:37
-1.779077,-2.001509,2023-01-01T00:01:38
-1.890269,-2.112704,2023-01-01T00:01:39
-2.001461,-2.112704,2023-01-01T00:01:40
-2.001461,-2.112704,2023-01-01T00:01:41
-2.112653,-2.223899,2023-01-01T00:01:42
-2.223846,-2.335093,2023-01-01T00:01:43
-2.223846,-2.335093,2023-01-01T00:01:44
-2.335038,-2.446288,2023-01-01T00:01:45
-2.446230,-2.446288,2023-01-01T00:01:46
-2.557423,-2.557483,2023-01-01T00:01:47
-2.668615,-2.557483,2023-01-01T00:01:48
-2.668615,-2.668678,2023-01-01T00:01:49
-2.779807,-2.668678,2023-01-01T00:01:50
-2.890999,-2.779873,2023-01-01T00:01:51
-3.002192,-2.779873,2023-01-01T00:01:52
-3.113384,-2.891068,2023-01-01T00:01:53
-3.224576,-2.891068,2023-01-01T00:01:54
-3.335769,-3.002263,2023-01-01T00:01:55
-3.446961,-3.002263,2023-01-01T00:01:56
-3.446961,-3.113458,2023-01-01T00:01:57
-3.558153,-3.113458,2023-01-01T00:01:58
-3.669345,-3.113458,2023-01-01T00:01:59
-3.780538,-3.224653,2023-01-01T00:02:00
-3.891730,-3.224653,2023-01-01T00:02:01
-4.002922,-3.335848,2023-01-01T00:02:02
-4.114115,-3.335848,2023-01-01T00:02:03
-4.225307,-3.335848,2023-01-01T00:02:04
-4.225307,-3.447043,2023-01-01T00:02:05
-4.336499,-3.447043,2023-01-01T00:02:06
-4.447691,-3.447043,2023-01-01T00:02:07
-4.558884,-3.558238,2023-01-01T00:02:08
-4.670076,-3.558238,2023-01-01T00:02:09
-4.670076,-3.558238,2023-01-01T00:02:10
-4.781268,-3.558238,2023-01-01T00:02:11
-4.892461,-3.669433,2023-01-01T00:02:12
-5.003653,-3.780628,2023-01-01T00:02:13
-5.003653,-3.891822,2023-01-01T00:02:14
-5.114845,-3.891822,2023-01-01T00:02:15
-5.226037,-4.003017,2023-01-01T00:02:16
-5.226037,-4.003017,2023-01-01T00:02:17
-5.337230,-4.114212,2023-01-01T00:02:18
-5.448422,-4.114212,2023-01-01T00:02:19
-5.559614,-4.225407,2023-01-01T00:02:20
-5.559614,-4.225407,2023-01-01T00:02:21
-5.670807,-4.336602,2023-01-01T00:02:22
-5.781999,-4.336602,2023-01-01T00:02:23
-5.781999,-4.447797,2023-01-01T00:02:24
-5.893191,-4.447797,2023-01-01T00:02:25
-5.893191,-4.558992,2023-01-01T00:02:26
-6.004383,-4.558992,2023-01-01T00:02:27
-6.115576,-4.558992,2023-01-01T00:02:28
-6.115576,-4.670187,2023-01-01T00:02:29
-6.226768,-4.670187,2023-01-01T00:02:30
-6.226768,-4.670187,2023-01-01T00:02:31
-6.337960,-4.781382,2023-01-01T00:02:32
-6.337960,-4.781382,2023-01-01T00:02:33
-6.449153,-4.781382,2023-01-01T00:02:34
-6.449153,-4.892577,2023-01-01T00:02:35
-6.560345,-4.892577,2023-01-01T00:02:36
-6.560345,-4.892577,2023-01-01T00:02:37
-6.671537,-5.003772,2023-01-01T00:02:38
-6.671537,-5.003772,2023-01-01T00:02:39
-6.782729,-5.003772,2023-01-01T00:02:40
-6.782729,-5.003772,2023-01-01T00:02:41
-6.782729,-5.003772,2023-01-01T00:02:42
-6.782729,-5.003772,2023-01-01T00:02:43
-6.893922,-5.114967,2023-01-01T00:02:44
-6.893922,-5.114967,2023-01-01T00:02:45
-6.893922,-5.114967,2023-01-01T00:02:46
-6.893922,-5.114967,2023-01-01T00:02:47
-6.893922,-5.114967,2023-01-01T00:02:48
-6.893922,-5.114967,2023-01-01T00:02:49
-6.893922,-5.114967,2023-01-01T00:02:50
-6.893922,-5.114967,2023-01-01T00:02:51
-6.893922,-5.114967,2023-01-01T00:02:52
-6.893922,-5.226162,2023-01-01T00:02:53
-7.005114,-5.226162,2023-01-01T00:02:54
-7.005114,-5.226162,2023-01-01T00:02:55
-7.005114,-5.226162,2023-01-01T00:02:56
-7.005114,-5.226162,2023-01-01T00:02:57
-7.005114,-5.226162,2023-01-01T00:02:58
-7.005114,-5.226162,2023-01-01T00:02:59
-7.005114,-5.226162,2023-01-01T00:03:00
-7.005114,-5.226162,2023-01-01T00:03:01
-7.005114,-5.337356,2023-01-01T00:03:02
-7.005114,-5.337356,2023-01-01T00:03:03
-7.005114,-5.337356,2023-01-01T00:03:04
-7.005114,-5.337356,2023-01-01T00:03:05
-7.005114,-5.337356,2023-01-01T00:03:06
-7.005114,-5.337356,2023-01-01T00:03:07
-7.005114,-5.337356,2023-01-01T00:03:08
-7.005114,-5.337356,2023-01-01T00:03:09
-7.005114,-5.337356,2023-01-01T00:03:10
-7.005114,-5.337356,2023-01-01T00:03:11
-7.005114,-5.226162,2023-01-01T00:03:12
-6.893922,-5.226162,2023-01-01T00:03:13
-6.893922,-5.226162,2023-01-01T00:03:14
-6.782729,-5.226162,2023-01-01T00:03:15
-6.782729,-5.114967,2023-01-01T00:03:16
-6.671537,-5.114967,2023-01-01T00:03:17
