x,y,timestamp
0.000000,0.000000,2023-01-01T07:56:56
0.000000,0.000000,2023-01-01T07:56:57
0.111192,0.000000,2023-01-01T07:56:58
0.222385,0.000000,2023-01-01T07:56:59
0.222385,0.000000,2023-01-01T07:57:00
0.333577,0.000000,2023-01-01T07:57:01
0.444769,0.000000,2023-01-01T07:57:02
0.444769,0.000000,2023-01-01T07:57:03
0.555961,0.111195,2023-01-01T07:57:04
0.667154,0.111195,2023-01-01T07:57:05
0.667154,0.111195,2023-01-01T07:57:06
0.778346,0.111195,2023-01-01T07:57:07
0.778346,0.111195,2023-01-01T07:57:08
0.889538,0.111195,2023-01-01T07:57:09
0.889538,0.222390,2023-01-01T07:57:10
1.000731,0.222390,2023-01-01T07:57:11
1.111923,0.222390,2023-01-01T07:57:12
1.223115,0.222390,2023-01-01T07:57:13
1.334307,0.333585,2023-01-01T07:57:14
1.445500,0.333585,2023-01-01T07:57:15
1.556692,0.333585,2023-01-01T07:57:16
1.667884,0.444780,2023-01-01T07:57:17
1.779076,0.444780,2023-01-01T07:57:18
1.890269,0.444780,2023-01-01T07:57:19
2.001461,0.555975,2023-01-01T07:57:20
2.112653,0.555975,2023-01-01T07:57:21
2.223846,0.555975,2023-01-01T07:57:22
2.335038,0.667170,2023-01-01T07:57:23
2.446230,0.667170,2023-01-01T07:57:24
2.557422,0.778364,2023-01-01T07:57:25
2.668615,0.778364,2023-01-01T07:57:26
2.779807,0.778364,2023-01-01T07:57:27
2.890999,0.889559,2023-01-01T07:57:28
2.890999,0.889559,2023-01-01T07:57:29
3.002192,0.889559,2023-01-01T07:57:30
3.113384,1.000754,2023-01-01T07:57:31
3.224576,1.000754,2023-01-01T07:57:32
3.335768,1.111949,2023-01-01T07:57:33
3.335768,1.111949,2023-01-01T07:57:34
3.446961,1.111949,2023-01-01T07:57:35
3.558153,1.223144,2023-01-01T07:57:36
3.558153,1.223144,2023-01-01T07:57:37
3.669345,1.334339,2023-01-01T07:57:38
3.780537,1.334339,2023-01-01T07:57:39
3.891730,1.445534,2023-01-01T07:57:40
3.891730,1.445534,2023-01-01T07:57:41
4.002922,1.445534,2023-01-01T07:57:42
4.114114,1.445534,2023-01-01T07:57:43
4.114114,1.445534,2023-01-01T07:57:44
4.225307,1.445534,2023-01-01T07:57:45
4.336499,1.445534,2023-01-01T07:57:46
4.336499,1.445534,2023-01-01T07:57:47
4.447691,1.445534,2023-01-01T07:57:48
4.558883,1.445534,2023-01-01T07:57:49
4.558883,1.445534,2023-01-01T07:57:50
4.670076,1.445534,2023-01-01T07:57:51
4.781268,1.445534,2023-01-01T07:57:52
4.781268,1.445534,2023-01-01T07:57:53
4.892460,1.445534,2023-01-01T07:57:54
5.003653,1.445534,2023-01-01T07:57:55
5.003653,1.445534,2023-01-01T07:57:56
5.114845,1.556729,2023-01-01T07:57:57
5.114845,1.556729,2023-01-01T07:57:58
5.226037,1.556729,2023-01-01T07:57:59
5.226037,1.556729,2023-01-01T07:58:00
5.337229,1.556729,2023-01-01T07:58:01
5.337229,1.556729,2023-01-01T07:58:02
5.448422,1.556729,2023-01-01T07:58:03
5.448422,1.556729,2023-01-01T07:58:04
5.559614,1.556729,2023-01-01T07:58:05
5.559614,1.556729,2023-01-01T07:58:06
5.670806,1.556729,2023-01-01T07:58:07
5.670806,1.667924,2023-01-01T07:58:08
5.781999,1.667924,2023-01-01T07:58:09
5.781999,1.667924,2023-01-01T07:58:10
5.893191,1.667924,2023-01-01T07:58:11
5.893191,1.667924,2023-01-01T07:58:12
5.893191,1.556729,2023-01-01T07:58:13
6.004383,1.556729,2023-01-01T07:58:14
6.004383,1.445534,2023-01-01T07:58:15
6.004383,1.445534,2023-01-01T07:58:16
6.115575,1.445534,2023-01-01T07:58:17
6.115575,1.334339,2023-01-01T07:58:18
6.115575,1.334339,2023-01-01T07:58:19
6.115575,1.223144,2023-01-01T07:58:20
6.226768,1.223144,2023-01-01T07:58:21
6.226768,1.223144,2023-01-01T07:58:22
6.226768,1.111949,2023-01-01T07:58:23
6.337960,1.111949,2023-01-01T07:58:24
6.337960,1.111949,2023-01-01T07:58:25
6.337960,1.000754,2023-01-01T07:58:26
6.449152,1.000754,2023-01-01T07:58:27
6.449152,1.000754,2023-01-01T07:58:28
6.449152,0.889559,2023-01-01T07:58:29
6.560344,0.889559,2023-01-01T07:58:30
6.560344,0.889559,2023-01-01T07:58:31
6.560344,0.889559,2023-01-01T07:58:32
6.560344,0.778364,2023-01-01T07:58:33
6.671537,0.778364,2023-01-01T07:58:34
6.671537,0.778364,2023-01-01T07:58:35
6.671537,0.778364,2023-01-01T07:58:36
6.671537,0.778364,2023-01-01T07:58:37
6.782729,0.667170,2023-01-01T07:58:38
6.782729,0.667170,2023-01-01T07:58:39
6.782729,0.667170,2023-01-01T07:58:40
6.782729,0.555975,2023-01-01T07:58:41
6.893921,0.555975,2023-01-01T07:58:42
6.893921,0.555975,2023-01-01T07:58:43
6.893921,0.444780,2023-01-01T07:58:44
6.893921,0.444780,2023-01-01T07:58:45
6.893921,0.333585,2023-01-01T07:58:46
7.005114,0.333585,2023-01-01T07:58:47
7.005114,0.222390,2023-01-01T07:58:48
7.005114,0.222390,2023-01-01T07:58:49
7.005114,0.222390,2023-01-01T07:58:50
7.005114,0.111195,2023-01-01T07:58:51
7.116306,0.111195,2023-01-01T07:58:52
7.116306,0.111195,2023-01-01T07:58:53
7.116306,0.000000,2023-01-01T07:58:54
7.116306,0.000000,2023-01-01T07:58:55
7.116306,0.000000,2023-01-01T07:58:56
7.116306,-0.111195,2023-01-01T07:58:57
7.227498,-0.111195,2023-01-01T07:58:58
7.227498,-0.111195,2023-01-01T07:58:59
7.227498,-0.111195,2023-01-01T07:59:00
7.227498,-0.222390,2023-01-01T07:59:01
7.227498,-0.222390,2023-01-01T07:59:02
7.338690,-0.222390,2023-01-01T07:59:03
7.338690,-0.333585,2023-01-01T07:59:04
7.338690,-0.333585,2023-01-01T07:59:05
7.338690,-0.333585,2023-01-01T07:59:06
7.338690,-0.333585,2023-01-01T07:59:07
7.449883,-0.333585,2023-01-01T07:59:08
7.449883,-0.444780,2023-01-01T07:59:09
7.449883,-0.444780,2023-01-01T07:59:10
7.449883,-0.444780,2023-01-01T07:59:11
7.561075,-0.444780,2023-01-01T07:59:12
7.561075,-0.444780,2023-01-01T07:59:13
7.672267,-0.444780,2023-01-01T07:59:14
7.672267,-0.444780,2023-01-01T07:59:15
7.783460,-0.444780,2023-01-01T07:59:16
7.783460,-0.444780,2023-01-01T07:59:17
7.894652,-0.444780,2023-01-01T07:59:18
7.894652,-0.333585,2023-01-01T07:59:19
8.005844,-0.333585,2023-01-01T07:59:20
8.005844,-0.333585,2023-01-01T07:59:21
8.117036,-0.333585,2023-01-01T07:59:22
8.117036,-0.333585,2023-01-01T07:59:23
8.228229,-0.333585,2023-01-01T07:59:24
8.228229,-0.333585,2023-01-01T07:59:25
8.339421,-0.333585,2023-01-01T07:59:26
8.339421,-0.333585,2023-01-01T07:59:27
8.339421,-0.333585,2023-01-01T07:59:28
8.450613,-0.333585,2023-01-01T07:59:29
8.450613,-0.333585,2023-01-01T07:59:30
8.561806,-0.333585,2023-01-01T07:59:31
8.561806,-0.333585,2023-01-01T07:59:32
8.672998,-0.333585,2023-01-01T07:59:33
8.672998,-0.333585,2023-01-01T07:59:34
8.672998,-0.333585,2023-01-01T07:59:35
8.784190,-0.333585,2023-01-01T07:59:36
8.784190,-0.333585,2023-01-01T07:59:37
8.895382,-0.333585,2023-01-01T07:59:38
8.895382,-0.333585,2023-01-01T07:59:39
8.895382,-0.333585,2023-01-01T07:59:40
9.006575,-0.222390,2023-01-01T07:59:41
9.006575,-0.222390,2023-01-01T07:59:42
9.117767,-0.222390,2023-01-01T07:59:43
9.117767,-0.222390,2023-01-01T07:59:44
9.117767,-0.222390,2023-01-01T07:59:45
9.228959,-0.222390,2023-01-01T07:59:46
9.228959,-0.222390,2023-01-01T07:59:47
9.228959,-0.222390,2023-01-01T07:59:48
9.340151,-0.222390,2023-01-01T07:59:49
9.340151,-0.222390,2023-01-01T07:59:50
9.340151,-0.222390,2023-01-01T07:59:51
9.451344,-0.111195,2023-01-01T07:59:52
9.451344,-0.111195,2023-01-01T07:59:53
9.562536,-0.111195,2023-01-01T07:59:54
9.562536,-0.111195,2023-01-01T07:59:55
9.562536,-0.111195,2023-01-01T07:59:56
9.673728,-0.111195,2023-01-01T07:59:57
9.673728,-0.111195,2023-01-01T07:59:58
9.673728,-0.111195,2023-01-01T07:59:59
9.784921,-0.111195,2023-01-01T08:00:00
9.784921,-0.111195,2023-01-01T08:00:01
9.784921,-0.111195,2023-01-01T08:00:02
9.896113,-0.111195,2023-01-01T08:00:03
9.896113,-0.111195,2023-01-01T08:00:04
9.896113,0.000000,2023-01-01T08:00:05
9.896113,0.000000,2023-01-01T08:00:06
10.007305,0.000000,2023-01-01T08:00:07
10.007305,0.000000,2023-01-01T08:00:08
10.007305,0.000000,2023-01-01T08:00:09
10.118497,0.000000,2023-01-01T08:00:10
10.118497,0.000000,2023-01-01T08:00:11
10.118497,0.000000,2023-01-01T08:00:12
10.118497,0.000000,2023-01-01T08:00:13
10.118497,0.000000,2023-01-01T08:00:14
10.118497,-0.111195,2023-01-01T08:00:15
10.118497,-0.111195,2023-01-01T08:00:16
10.007305,-0.111195,2023-01-01T08:00:17
10.007305,-0.111195,2023-01-01T08:00:18
10.007305,-0.222390,2023-01-01T08:00:19
9.896113,-0.222390,2023-01-01T08:00:20
9.896113,-0.333585,2023-01-01T08:00:21
9.784921,-0.333585,2023-01-01T08:00:22
9.673728,-0.444780,2023-01-01T08:00:23
9.673728,-0.444780,2023-01-01T08:00:24
9.562536,-0.444780,2023-01-01T08:00:25
9.562536,-0.555975,2023-01-01T08:00:26
9.451344,-0.555975,2023-01-01T08:00:27
9.451344,-0.667170,2023-01-01T08:00:28
