x,y,timestamp
0.000000,0.000000,2023-01-01T07:31:44
0.111192,0.000000,2023-01-01T07:31:45
0.111192,0.111195,2023-01-01T07:31:46
0.222385,0.111195,2023-01-01T07:31:47
0.222385,0.111195,2023-01-01T07:31:48
0.222385,0.222390,2023-01-01T07:31:49
0.333577,0.222390,2023-01-01T07:31:50
0.333577,0.222390,2023-01-01T07:31:51
0.444769,0.222390,2023-01-01T07:31:52
0.444769,0.333585,2023-01-01T07:31:53
0.555961,0.333585,2023-01-01T07:31:54
0.555961,0.333585,2023-01-01T07:31:55
0.555961,0.333585,2023-01-01T07:31:56
0.667154,0.444780,2023-01-01T07:31:57
0.667154,0.444780,2023-01-01T07:31:58
0.667154,0.444780,2023-01-01T07:31:59
0.778346,0.444780,2023-01-01T07:32:00
0.778346,0.444780,2023-01-01T07:32:01
0.778346,0.555975,2023-01-01T07:32:02
0.889538,0.555975,2023-01-01T07:32:03
0.889538,0.555975,2023-01-01T07:32:04
0.889538,0.555975,2023-01-01T07:32:05
1.000731,0.555975,2023-01-01T07:32:06
1.000731,0.667170,2023-01-01T07:32:07
1.000731,0.667170,2023-01-01T07:32:08
1.111923,0.667170,2023-01-01T07:32:09
1.111923,0.667170,2023-01-01T07:32:10
1.111923,0.667170,2023-01-01T07:32:11
1.223115,0.778364,2023-01-01T07:32:12
1.223115,0.778364,2023-01-01T07:32:13
1.223115,0.778364,2023-01-01T07:32:14
1.334307,0.778364,2023-01-01T07:32:15
1.334307,0.778364,2023-01-01T07:32:16
1.334307,0.778364,2023-01-01T07:32:17
1.445500,0.889559,2023-01-01T07:32:18
1.445500,0.889559,2023-01-01T07:32:19
1.445500,0.889559,2023-01-01T07:32:20
1.445500,0.889559,2023-01-01T07:32:21
1.556692,0.889559,2023-01-01T07:32:22
1.556692,1.000754,2023-01-01T07:32:23
1.556692,1.000754,2023-01-01T07:32:24
1.667884,1.000754,2023-01-01T07:32:25
1.667884,1.000754,2023-01-01T07:32:26
1.667884,1.000754,2023-01-01T07:32:27
1.779077,1.000754,2023-01-01T07:32:28
1.779077,1.000754,2023-01-01T07:32:29
1.779077,1.000754,2023-01-01T07:32:30
1.890269,1.111949,2023-01-01T07:32:31
1.890269,1.111949,2023-01-01T07:32:32
1.890269,1.111949,2023-01-01T07:32:33
1.890269,1.111949,2023-01-01T07:32:34
2.001461,1.111949,2023-01-01T07:32:35
2.001461,1.111949,2023-01-01T07:32:36
2.001461,1.111949,2023-01-01T07:32:37
2.112653,1.111949,2023-01-01T07:32:38
2.112653,1.223144,2023-01-01T07:32:39
2.112653,1.223144,2023-01-01T07:32:40
2.223846,1.223144,2023-01-01T07:32:41
2.223846,1.223144,2023-01-01T07:32:42
2.223846,1.223144,2023-01-01T07:32:43
2.335038,1.223144,2023-01-01T07:32:44
2.335038,1.334339,2023-01-01T07:32:45
2.335038,1.334339,2023-01-01T07:32:46
2.446230,1.334339,2023-01-01T07:32:47
2.446230,1.334339,2023-01-01T07:32:48
2.446230,1.334339,2023-01-01T07:32:49
2.557422,1.334339,2023-01-01T07:32:50
2.557422,1.445534,2023-01-01T07:32:51
2.557422,1.445534,2023-01-01T07:32:52
2.668615,1.445534,2023-01-01T07:32:53
2.668615,1.445534,2023-01-01T07:32:54
2.668615,1.445534,2023-01-01T07:32:55
2.779807,1.445534,2023-01-01T07:32:56
2.779807,1.556729,2023-01-01T07:32:57
