lat,lon,timestamp
0.357645,36.876151,2023-01-01T00:05:53
0.357644,36.87615,2023-01-01T00:05:54
0.357643,36.87615,2023-01-01T00:05:55
0.357642,36.876149,2023-01-01T00:05:56
0.357642,36.876148,2023-01-01T00:05:57
0.357641,36.876148,2023-01-01T00:05:58
0.35764,36.876147,2023-01-01T00:05:59
0.35764,36.876146,2023-01-01T00:06:00
0.357639,36.876146,2023-01-01T00:06:01
0.357638,36.876145,2023-01-01T00:06:02
0.357638,36.876144,2023-01-01T00:06:03
0.357637,36.876144,2023-01-01T00:06:04
0.357636,36.876143,2023-01-01T00:06:05
0.357636,36.876143,2023-01-01T00:06:06
0.357635,36.876142,2023-01-01T00:06:07
0.357635,36.876141,2023-01-01T00:06:08
0.357634,36.876141,2023-01-01T00:06:09
0.357634,36.87614,2023-01-01T00:06:10
0.357633,36.87614,2023-01-01T00:06:11
0.357633,36.876139,2023-01-01T00:06:12
0.357632,36.876139,2023-01-01T00:06:13
0.357632,36.876138,2023-01-01T00:06:14
0.357631,36.876138,2023-01-01T00:06:15
0.357631,36.876137,2023-01-01T00:06:16
0.35763,36.876137,2023-01-01T00:06:17
0.35763,36.876136,2023-01-01T00:06:18
0.357629,36.876136,2023-01-01T00:06:19
0.357629,36.876135,2023-01-01T00:06:20
0.357628,36.876135,2023-01-01T00:06:21
0.357628,36.876134,2023-01-01T00:06:22
0.357627,36.876134,2023-01-01T00:06:23
0.357627,36.876133,2023-01-01T00:06:24
0.357627,36.876133,2023-01-01T00:06:25
0.357626,36.876132,2023-01-01T00:06:26
0.357626,36.876132,2023-01-01T00:06:27
0.357626,36.876131,2023-01-01T00:06:28
0.357625,36.876131,2023-01-01T00:06:29
0.357625,36.876131,2023-01-01T00:06:30
0.357625,36.87613,2023-01-01T00:06:31
0.357624,36.87613,2023-01-01T00:06:32
0.357624,36.876129,2023-01-01T00:06:33
0.357624,36.876129,2023-01-01T00:06:34
0.357623,36.876129,2023-01-01T00:06:35
0.357623,36.876128,2023-01-01T00:06:36
0.357623,36.876128,2023-01-01T00:06:37
0.357623,36.876127,2023-01-01T00:06:38
0.357622,36.876127,2023-01-01T00:06:39
0.357622,36.876126,2023-01-01T00:06:40
0.357622,36.876126,2023-01-01T00:06:41
0.357622,36.876125,2023-01-01T00:06:42
0.357622,36.876125,2023-01-01T00:06:43
0.357622,36.876125,2023-01-01T00:06:44
0.357621,36.876124,2023-01-01T00:06:45
0.357621,36.876124,2023-01-01T00:06:46
0.357621,36.876123,2023-01-01T00:06:47
0.357621,36.876123,2023-01-01T00:06:48
0.357621,36.876122,2023-01-01T00:06:49
0.357621,36.876122,2023-01-01T00:06:50
0.357621,36.876121,2023-01-01T00:06:51
0.357621,36.87612,2023-01-01T00:06:52
0.357621,36.87612,2023-01-01T00:06:53
0.357621,36.876119,2023-01-01T00:06:54
0.357621,36.876119,2023-01-01T00:06:55
0.357622,36.876118,2023-01-01T00:06:56
0.357622,36.876118,2023-01-01T00:06:57
