x,y,timestamp
0.000000,0.000000,2023-01-01T00:54:36
-0.111192,0.000000,2023-01-01T00:54:37
-0.111192,0.000000,2023-01-01T00:54:38
-0.111192,0.000000,2023-01-01T00:54:39
-0.111192,0.000000,2023-01-01T00:54:40
-0.111192,0.000000,2023-01-01T00:54:41
-0.111192,0.000000,2023-01-01T00:54:42
-0.111192,0.000000,2023-01-01T00:54:43
-0.111192,0.000000,2023-01-01T00:54:44
-0.111192,0.000000,2023-01-01T00:54:45
-0.111192,0.000000,2023-01-01T00:54:46
-0.111192,0.000000,2023-01-01T00:54:47
-0.111192,0.000000,2023-01-01T00:54:48
-0.111192,0.000000,2023-01-01T00:54:49
-0.222385,0.000000,2023-01-01T00:54:50
-0.222385,0.000000,2023-01-01T00:54:51
-0.222385,0.000000,2023-01-01T00:54:52
-0.222385,0.000000,2023-01-01T00:54:53
-0.222385,0.000000,2023-01-01T00:54:54
-0.222385,0.000000,2023-01-01T00:54:55
-0.222385,0.000000,2023-01-01T00:54:56
-0.222385,-0.111195,2023-01-01T00:54:57
-0.222385,-0.111195,2023-01-01T00:54:58
-0.222385,-0.111195,2023-01-01T00:54:59
-0.222385,-0.111195,2023-01-01T00:55:00
-0.333577,-0.111195,2023-01-01T00:55:01
-0.333577,-0.111195,2023-01-01T00:55:02
-0.333577,-0.111195,2023-01-01T00:55:03
-0.333577,-0.111195,2023-01-01T00:55:04
-0.333577,-0.111195,2023-01-01T00:55:05
-0.333577,-0.111195,2023-01-01T00:55:06
-0.333577,-0.111195,2023-01-01T00:55:07
-0.333577,-0.111195,2023-01-01T00:55:08
-0.333577,-0.111195,2023-01-01T00:55:09
-0.333577,-0.111195,2023-01-01T00:55:10
-0.333577,-0.111195,2023-01-01T00:55:11
-0.333577,-0.111195,2023-01-01T00:55:12
-0.333577,-0.111195,2023-01-01T00:55:13
-0.333577,-0.111195,2023-01-01T00:55:14
-0.333577,-0.111195,2023-01-01T00:55:15
-0.333577,-0.111195,2023-01-01T00:55:16
-0.333577,-0.111195,2023-01-01T00:55:17
-0.333577,-0.111195,2023-01-01T00:55:18
-0.333577,-0.111195,2023-01-01T00:55:19
-0.333577,-0.111195,2023-01-01T00:55:20
-0.333577,-0.111195,2023-01-01T00:55:21
-0.333577,-0.111195,2023-01-01T00:55:22
-0.333577,0.000000,2023-01-01T00:55:23
-0.333577,0.000000,2023-01-01T00:55:24
-0.333577,0.000000,2023-01-01T00:55:25
-0.444769,0.000000,2023-01-01T00:55:26
-0.444769,0.000000,2023-01-01T00:55:27
-0.444769,0.000000,2023-01-01T00:55:28
-0.444769,0.000000,2023-01-01T00:55:29
-0.444769,0.000000,2023-01-01T00:55:30
-0.444769,0.000000,2023-01-01T00:55:31
-0.444769,0.000000,2023-01-01T00:55:32
-0.444769,0.000000,2023-01-01T00:55:33
-0.444769,0.000000,2023-01-01T00:55:34
-0.444769,0.000000,2023-01-01T00:55:35
-0.444769,0.000000,2023-01-01T00:55:36
-0.444769,0.000000,2023-01-01T00:55:37
-0.444769,0.000000,2023-01-01T00:55:38
-0.444769,0.000000,2023-01-01T00:55:39
-0.444769,0.000000,2023-01-01T00:55:40
-0.444769,0.000000,2023-01-01T00:55:41
-0.444769,0.000000,2023-01-01T00:55:42
-0.444769,0.000000,2023-01-01T00:55:43
-0.444769,0.000000,2023-01-01T00:55:44
-0.444769,0.000000,2023-01-01T00:55:45
-0.444769,0.000000,2023-01-01T00:55:46
-0.444769,0.000000,2023-01-01T00:55:47
-0.444769,0.000000,2023-01-01T00:55:48
-0.444769,0.000000,2023-01-01T00:55:49
-0.444769,0.000000,2023-01-01T00:55:50
-0.444769,0.000000,2023-01-01T00:55:51
-0.444769,0.000000,2023-01-01T00:55:52
-0.444769,0.000000,2023-01-01T00:55:53
-0.444769,0.000000,2023-01-01T00:55:54
-0.444769,0.000000,2023-01-01T00:55:55
-0.444769,0.000000,2023-01-01T00:55:56
-0.444769,0.000000,2023-01-01T00:55:57
-0.444769,0.000000,2023-01-01T00:55:58
-0.444769,0.000000,2023-01-01T00:55:59
-0.444769,0.000000,2023-01-01T00:56:00
-0.444769,0.000000,2023-01-01T00:56:01
-0.444769,0.000000,2023-01-01T00:56:02
-0.333577,-0.111195,2023-01-01T00:56:03
-0.333577,-0.111195,2023-01-01T00:56:04
-0.333577,-0.111195,2023-01-01T00:56:05
-0.333577,-0.111195,2023-01-01T00:56:06
-0.333577,-0.111195,2023-01-01T00:56:07
-0.333577,-0.111195,2023-01-01T00:56:08
-0.333577,-0.111195,2023-01-01T00:56:09
-0.333577,-0.111195,2023-01-01T00:56:10
-0.333577,-0.111195,2023-01-01T00:56:11
-0.333577,-0.111195,2023-01-01T00:56:12
-0.333577,-0.111195,2023-01-01T00:56:13
-0.333577,-0.111195,2023-01-01T00:56:14
-0.333577,-0.111195,2023-01-01T00:56:15
-0.333577,-0.111195,2023-01-01T00:56:16
-0.333577,-0.111195,2023-01-01T00:56:17
-0.333577,-0.111195,2023-01-01T00:56:18
-0.333577,-0.111195,2023-01-01T00:56:19
-0.333577,-0.111195,2023-01-01T00:56:20
-0.333577,-0.111195,2023-01-01T00:56:21
-0.222385,-0.111195,2023-01-01T00:56:22
-0.222385,-0.111195,2023-01-01T00:56:23
-0.222385,-0.111195,2023-01-01T00:56:24
-0.222385,-0.111195,2023-01-01T00:56:25
-0.222385,-0.111195,2023-01-01T00:56:26
-0.222385,-0.111195,2023-01-01T00:56:27
-0.222385,-0.111195,2023-01-01T00:56:28
-0.222385,-0.111195,2023-01-01T00:56:29
-0.222385,-0.111195,2023-01-01T00:56:30
-0.222385,-0.111195,2023-01-01T00:56:31
-0.222385,-0.111195,2023-01-01T00:56:32
-0.222385,-0.111195,2023-01-01T00:56:33
-0.222385,-0.111195,2023-01-01T00:56:34
-0.222385,-0.111195,2023-01-01T00:56:35
-0.222385,-0.111195,2023-01-01T00:56:36
-0.222385,-0.111195,2023-01-01T00:56:37
-0.222385,-0.111195,2023-01-01T00:56:38
-0.222385,-0.111195,2023-01-01T00:56:39
-0.222385,-0.111195,2023-01-01T00:56:40
-0.222385,-0.111195,2023-01-01T00:56:41
-0.222385,-0.111195,2023-01-01T00:56:42
-0.222385,-0.111195,2023-01-01T00:56:43
-0.222385,-0.111195,2023-01-01T00:56:44
-0.222385,-0.111195,2023-01-01T00:56:45
-0.222385,-0.111195,2023-01-01T00:56:46
-0.222385,-0.111195,2023-01-01T00:56:47
-0.222385,-0.111195,2023-01-01T00:56:48
-0.222385,-0.111195,2023-01-01T00:56:49
-0.222385,-0.111195,2023-01-01T00:56:50
-0.222385,-0.111195,2023-01-01T00:56:51
-0.222385,-0.111195,2023-01-01T00:56:52
-0.222385,-0.111195,2023-01-01T00:56:53
-0.111192,-0.111195,2023-01-01T00:56:54
-0.111192,-0.111195,2023-01-01T00:56:55
-0.111192,-0.111195,2023-01-01T00:56:56
-0.111192,-0.111195,2023-01-01T00:56:57
-0.111192,-0.111195,2023-01-01T00:56:58
-0.111192,-0.111195,2023-01-01T00:56:59
-0.111192,-0.111195,2023-01-01T00:57:00
-0.111192,-0.111195,2023-01-01T00:57:01
-0.111192,-0.111195,2023-01-01T00:57:02
-0.111192,-0.111195,2023-01-01T00:57:03
-0.111192,-0.111195,2023-01-01T00:57:04
-0.111192,-0.111195,2023-01-01T00:57:05
-0.111192,-0.111195,2023-01-01T00:57:06
-0.111192,-0.111195,2023-01-01T00:57:07
-0.111192,-0.222390,2023-01-01T00:57:08
-0.111192,-0.222390,2023-01-01T00:57:09
-0.111192,-0.222390,2023-01-01T00:57:10
-0.111192,-0.222390,2023-01-01T00:57:11
-0.111192,-0.222390,2023-01-01T00:57:12
-0.111192,-0.222390,2023-01-01T00:57:13
-0.111192,-0.222390,2023-01-01T00:57:14
-0.222385,-0.222390,2023-01-01T00:57:15
-0.333577,-0.222390,2023-01-01T00:57:16
-0.333577,-0.222390,2023-01-01T00:57:17
-0.444769,-0.222390,2023-01-01T00:57:18
-0.444769,-0.222390,2023-01-01T00:57:19
-0.555961,-0.333585,2023-01-01T00:57:20
-0.555961,-0.333585,2023-01-01T00:57:21
-0.667154,-0.333585,2023-01-01T00:57:22
-0.667154,-0.333585,2023-01-01T00:57:23
-0.667154,-0.333585,2023-01-01T00:57:24
-0.778346,-0.333585,2023-01-01T00:57:25
-0.778346,-0.333585,2023-01-01T00:57:26
-0.889538,-0.333585,2023-01-01T00:57:27
-0.889538,-0.333585,2023-01-01T00:57:28
-0.889538,-0.333585,2023-01-01T00:57:29
-1.000731,-0.333585,2023-01-01T00:57:30
-1.000731,-0.333585,2023-01-01T00:57:31
-1.000731,-0.333585,2023-01-01T00:57:32
-1.111923,-0.333585,2023-01-01T00:57:33
-1.111923,-0.333585,2023-01-01T00:57:34
-1.111923,-0.333585,2023-01-01T00:57:35
-1.111923,-0.333585,2023-01-01T00:57:36
-1.223115,-0.333585,2023-01-01T00:57:37
-1.223115,-0.333585,2023-01-01T00:57:38
-1.223115,-0.333585,2023-01-01T00:57:39
-1.223115,-0.444780,2023-01-01T00:57:40
-1.223115,-0.444780,2023-01-01T00:57:41
-1.334307,-0.333585,2023-01-01T00:57:42
-1.334307,-0.333585,2023-01-01T00:57:43
-1.334307,-0.333585,2023-01-01T00:57:44
-1.445500,-0.333585,2023-01-01T00:57:45
-1.445500,-0.333585,2023-01-01T00:57:46
-1.556692,-0.333585,2023-01-01T00:57:47
-1.667884,-0.444780,2023-01-01T00:57:48
-1.667884,-0.444780,2023-01-01T00:57:49
-1.779077,-0.444780,2023-01-01T00:57:50
-1.779077,-0.444780,2023-01-01T00:57:51
-1.890269,-0.444780,2023-01-01T00:57:52
-1.890269,-0.333585,2023-01-01T00:57:53
-2.001461,-0.333585,2023-01-01T00:57:54
-2.001461,-0.333585,2023-01-01T00:57:55
-2.112653,-0.333585,2023-01-01T00:57:56
-2.112653,-0.444780,2023-01-01T00:57:57
-2.112653,-0.444780,2023-01-01T00:57:58
-2.223846,-0.333585,2023-01-01T00:57:59
-2.223846,-0.333585,2023-01-01T00:58:00
-2.335038,-0.333585,2023-01-01T00:58:01
-2.335038,-0.333585,2023-01-01T00:58:02
-2.335038,-0.333585,2023-01-01T00:58:03
-2.335038,-0.333585,2023-01-01T00:58:04
-2.446230,-0.333585,2023-01-01T00:58:05
-2.446230,-0.333585,2023-01-01T00:58:06
-2.446230,-0.333585,2023-01-01T00:58:07
-2.446230,-0.333585,2023-01-01T00:58:08
-2.557422,-0.333585,2023-01-01T00:58:09
-2.557422,-0.222390,2023-01-01T00:58:10
