x,y,timestamp
0.000000,0.000000,2023-01-01T00:53:10
0.000000,0.000000,2023-01-01T00:53:11
0.000000,0.000000,2023-01-01T00:53:12
0.000000,0.000000,2023-01-01T00:53:13
0.000000,0.000000,2023-01-01T00:53:14
0.000000,0.000000,2023-01-01T00:53:15
0.000000,0.000000,2023-01-01T00:53:16
0.000000,0.000000,2023-01-01T00:53:17
0.000000,0.000000,2023-01-01T00:53:18
0.000000,0.000000,2023-01-01T00:53:19
0.000000,0.000000,2023-01-01T00:53:20
0.000000,-0.111195,2023-01-01T00:53:21
0.000000,-0.111195,2023-01-01T00:53:22
0.000000,-0.111195,2023-01-01T00:53:23
0.000000,-0.111195,2023-01-01T00:53:24
0.000000,-0.111195,2023-01-01T00:53:25
0.000000,-0.111195,2023-01-01T00:53:26
0.000000,-0.111195,2023-01-01T00:53:27
0.000000,-0.111195,2023-01-01T00:53:28
0.000000,-0.111195,2023-01-01T00:53:29
0.000000,-0.111195,2023-01-01T00:53:30
0.000000,-0.111195,2023-01-01T00:53:31
0.000000,-0.111195,2023-01-01T00:53:32
0.000000,-0.111195,2023-01-01T00:53:33
0.000000,-0.111195,2023-01-01T00:53:34
0.000000,-0.111195,2023-01-01T00:53:35
0.000000,-0.111195,2023-01-01T00:53:36
0.000000,-0.111195,2023-01-01T00:53:37
0.000000,-0.111195,2023-01-01T00:53:38
0.000000,-0.111195,2023-01-01T00:53:39
0.000000,-0.111195,2023-01-01T00:53:40
0.000000,-0.111195,2023-01-01T00:53:41
0.000000,-0.111195,2023-01-01T00:53:42
0.000000,-0.222390,2023-01-01T00:53:43
0.000000,-0.222390,2023-01-01T00:53:44
0.000000,-0.222390,2023-01-01T00:53:45
0.000000,-0.222390,2023-01-01T00:53:46
0.000000,-0.222390,2023-01-01T00:53:47
0.000000,-0.222390,2023-01-01T00:53:48
0.000000,-0.222390,2023-01-01T00:53:49
0.000000,-0.222390,2023-01-01T00:53:50
0.000000,-0.222390,2023-01-01T00:53:51
0.000000,-0.222390,2023-01-01T00:53:52
0.000000,-0.222390,2023-01-01T00:53:53
0.000000,-0.222390,2023-01-01T00:53:54
0.000000,-0.222390,2023-01-01T00:53:55
0.000000,-0.222390,2023-01-01T00:53:56
0.000000,-0.222390,2023-01-01T00:53:57
0.000000,-0.222390,2023-01-01T00:53:58
0.000000,-0.222390,2023-01-01T00:53:59
0.000000,-0.222390,2023-01-01T00:54:00
0.000000,-0.222390,2023-01-01T00:54:01
0.000000,-0.222390,2023-01-01T00:54:02
0.000000,-0.222390,2023-01-01T00:54:03
0.000000,-0.222390,2023-01-01T00:54:04
0.000000,-0.222390,2023-01-01T00:54:05
0.000000,-0.222390,2023-01-01T00:54:06
0.000000,-0.222390,2023-01-01T00:54:07
0.111192,-0.222390,2023-01-01T00:54:08
0.111192,-0.222390,2023-01-01T00:54:09
0.111192,-0.222390,2023-01-01T00:54:10
0.111192,-0.222390,2023-01-01T00:54:11
0.111192,-0.222390,2023-01-01T00:54:12
0.111192,-0.222390,2023-01-01T00:54:13
0.111192,-0.222390,2023-01-01T00:54:14
0.111192,-0.222390,2023-01-01T00:54:15
0.000000,-0.222390,2023-01-01T00:54:16
0.000000,-0.222390,2023-01-01T00:54:17
-0.111192,-0.222390,2023-01-01T00:54:18
-0.111192,-0.222390,2023-01-01T00:54:19
-0.222385,-0.222390,2023-01-01T00:54:20
-0.333577,-0.222390,2023-01-01T00:54:21
-0.333577,-0.222390,2023-01-01T00:54:22
-0.444769,-0.222390,2023-01-01T00:54:23
-0.555961,-0.222390,2023-01-01T00:54:24
-0.667154,-0.222390,2023-01-01T00:54:25
-0.778346,-0.222390,2023-01-01T00:54:26
-0.778346,-0.222390,2023-01-01T00:54:27
-0.889538,-0.222390,2023-01-01T00:54:28
-1.000731,-0.222390,2023-01-01T00:54:29
-1.111923,-0.222390,2023-01-01T00:54:30
-1.223115,-0.222390,2023-01-01T00:54:31
-1.223115,-0.222390,2023-01-01T00:54:32
-1.334307,-0.222390,2023-01-01T00:54:33
-1.445500,-0.222390,2023-01-01T00:54:34
-1.445500,-0.222390,2023-01-01T00:54:35
-1.556692,-0.222390,2023-01-01T00:54:36
