x,y,timestamp
0.000000,0.000000,2023-01-01T00:01:30
0.000000,0.111195,2023-01-01T00:01:31
-0.111192,0.111195,2023-01-01T00:01:32
-0.111192,0.222390,2023-01-01T00:01:33
-0.111192,0.222390,2023-01-01T00:01:34
-0.111192,0.333585,2023-01-01T00:01:35
-0.222385,0.333585,2023-01-01T00:01:36
-0.222385,0.444780,2023-01-01T00:01:37
-0.222385,0.444780,2023-01-01T00:01:38
-0.222385,0.555975,2023-01-01T00:01:39
-0.333577,0.555975,2023-01-01T00:01:40
-0.333577,0.555975,2023-01-01T00:01:41
-0.333577,0.667170,2023-01-01T00:01:42
-0.333577,0.667170,2023-01-01T00:01:43
-0.333577,0.667170,2023-01-01T00:01:44
-0.444769,0.778364,2023-01-01T00:01:45
-0.444769,0.778364,2023-01-01T00:01:46
-0.444769,0.778364,2023-01-01T00:01:47
-0.444769,0.778364,2023-01-01T00:01:48
-0.555961,0.889559,2023-01-01T00:01:49
-0.555961,0.889559,2023-01-01T00:01:50
-0.555961,0.889559,2023-01-01T00:01:51
-0.555961,0.889559,2023-01-01T00:01:52
-0.667154,0.889559,2023-01-01T00:01:53
-0.667154,1.000754,2023-01-01T00:01:54
-0.667154,1.000754,2023-01-01T00:01:55
-0.778346,1.000754,2023-01-01T00:01:56
-0.778346,1.000754,2023-01-01T00:01:57
-0.778346,1.000754,2023-01-01T00:01:58
-0.778346,1.111949,2023-01-01T00:01:59
-0.889538,1.111949,2023-01-01T00:02:00
-0.889538,1.111949,2023-01-01T00:02:01
-0.889538,1.111949,2023-01-01T00:02:02
-0.889538,1.111949,2023-01-01T00:02:03
-0.889538,1.111949,2023-01-01T00:02:04
-1.000731,1.111949,2023-01-01T00:02:05
-1.000731,1.223144,2023-01-01T00:02:06
-1.000731,1.223144,2023-01-01T00:02:07
-1.000731,1.223144,2023-01-01T00:02:08
-1.000731,1.223144,2023-01-01T00:02:09
-1.111923,1.223144,2023-01-01T00:02:10
-1.111923,1.223144,2023-01-01T00:02:11
-1.111923,1.223144,2023-01-01T00:02:12
-1.111923,1.223144,2023-01-01T00:02:13
-1.111923,1.223144,2023-01-01T00:02:14
-1.111923,1.223144,2023-01-01T00:02:15
-1.111923,1.223144,2023-01-01T00:02:16
-1.111923,1.111949,2023-01-01T00:02:17
-1.111923,1.111949,2023-01-01T00:02:18
-1.000731,1.111949,2023-01-01T00:02:19
-1.000731,1.111949,2023-01-01T00:02:20
-1.000731,1.000754,2023-01-01T00:02:21
-1.000731,1.000754,2023-01-01T00:02:22
-0.889538,0.889559,2023-01-01T00:02:23
-0.889538,0.889559,2023-01-01T00:02:24
-0.889538,0.889559,2023-01-01T00:02:25
-0.778346,0.778364,2023-01-01T00:02:26
-0.778346,0.667170,2023-01-01T00:02:27
-0.778346,0.667170,2023-01-01T00:02:28
-0.667154,0.555975,2023-01-01T00:02:29
-0.667154,0.555975,2023-01-01T00:02:30
-0.555961,0.444780,2023-01-01T00:02:31
-0.555961,0.333585,2023-01-01T00:02:32
-0.444769,0.222390,2023-01-01T00:02:33
-0.333577,0.222390,2023-01-01T00:02:34
-0.333577,0.111195,2023-01-01T00:02:35
-0.222385,0.000000,2023-01-01T00:02:36
-0.222385,-0.111195,2023-01-01T00:02:37
-0.111192,-0.222390,2023-01-01T00:02:38
0.000000,-0.222390,2023-01-01T00:02:39
0.000000,-0.333585,2023-01-01T00:02:40
0.111192,-0.444780,2023-01-01T00:02:41
0.111192,-0.555975,2023-01-01T00:02:42
0.222385,-0.667170,2023-01-01T00:02:43
0.222385,-0.667170,2023-01-01T00:02:44
0.333577,-0.778364,2023-01-01T00:02:45
0.333577,-0.889559,2023-01-01T00:02:46
0.444769,-1.000754,2023-01-01T00:02:47
0.555961,-1.000754,2023-01-01T00:02:48
0.555961,-1.111949,2023-01-01T00:02:49
0.667154,-1.223144,2023-01-01T00:02:50
0.778346,-1.334339,2023-01-01T00:02:51
0.778346,-1.334339,2023-01-01T00:02:52
0.889538,-1.445534,2023-01-01T00:02:53
1.000731,-1.556729,2023-01-01T00:02:54
1.000731,-1.556729,2023-01-01T00:02:55
1.111923,-1.667924,2023-01-01T00:02:56
1.223115,-1.667924,2023-01-01T00:02:57
1.223115,-1.779119,2023-01-01T00:02:58
1.334307,-1.890314,2023-01-01T00:02:59
1.334307,-1.890314,2023-01-01T00:03:00
1.445500,-2.001509,2023-01-01T00:03:01
1.445500,-2.112704,2023-01-01T00:03:02
1.556692,-2.112704,2023-01-01T00:03:03
1.556692,-2.223899,2023-01-01T00:03:04
1.667884,-2.223899,2023-01-01T00:03:05
1.779076,-2.335093,2023-01-01T00:03:06
1.779076,-2.335093,2023-01-01T00:03:07
1.779076,-2.446288,2023-01-01T00:03:08
1.890269,-2.557483,2023-01-01T00:03:09
1.890269,-2.557483,2023-01-01T00:03:10
2.001461,-2.668678,2023-01-01T00:03:11
2.001461,-2.668678,2023-01-01T00:03:12
2.112653,-2.779873,2023-01-01T00:03:13
2.112653,-2.779873,2023-01-01T00:03:14
2.223846,-2.891068,2023-01-01T00:03:15
2.223846,-2.891068,2023-01-01T00:03:16
2.223846,-3.002263,2023-01-01T00:03:17
2.335038,-3.002263,2023-01-01T00:03:18
2.335038,-3.002263,2023-01-01T00:03:19
2.335038,-3.113458,2023-01-01T00:03:20
2.335038,-3.113458,2023-01-01T00:03:21
2.446230,-3.224653,2023-01-01T00:03:22
2.446230,-3.224653,2023-01-01T00:03:23
2.446230,-3.224653,2023-01-01T00:03:24
2.446230,-3.335848,2023-01-01T00:03:25
2.446230,-3.335848,2023-01-01T00:03:26
2.557422,-3.447043,2023-01-01T00:03:27
2.557422,-3.447043,2023-01-01T00:03:28
2.557422,-3.447043,2023-01-01T00:03:29
2.557422,-3.558238,2023-01-01T00:03:30
2.557422,-3.558238,2023-01-01T00:03:31
2.668615,-3.558238,2023-01-01T00:03:32
2.668615,-3.558238,2023-01-01T00:03:33
2.668615,-3.558238,2023-01-01T00:03:34
2.668615,-3.669433,2023-01-01T00:03:35
2.668615,-3.669433,2023-01-01T00:03:36
2.668615,-3.669433,2023-01-01T00:03:37
2.668615,-3.669433,2023-01-01T00:03:38
2.668615,-3.669433,2023-01-01T00:03:39
2.779807,-3.669433,2023-01-01T00:03:40
2.779807,-3.780628,2023-01-01T00:03:41
2.779807,-3.780628,2023-01-01T00:03:42
2.779807,-3.780628,2023-01-01T00:03:43
2.779807,-3.780628,2023-01-01T00:03:44
2.779807,-3.780628,2023-01-01T00:03:45
2.779807,-3.780628,2023-01-01T00:03:46
2.779807,-3.780628,2023-01-01T00:03:47
2.779807,-3.891822,2023-01-01T00:03:48
2.779807,-3.891822,2023-01-01T00:03:49
2.779807,-3.891822,2023-01-01T00:03:50
2.779807,-3.891822,2023-01-01T00:03:51
2.779807,-3.891822,2023-01-01T00:03:52
2.779807,-3.891822,2023-01-01T00:03:53
2.779807,-3.891822,2023-01-01T00:03:54
2.668615,-3.891822,2023-01-01T00:03:55
2.668615,-3.891822,2023-01-01T00:03:56
2.557422,-3.780628,2023-01-01T00:03:57
2.557422,-3.780628,2023-01-01T00:03:58
2.446230,-3.669433,2023-01-01T00:03:59
2.335038,-3.669433,2023-01-01T00:04:00
2.335038,-3.558238,2023-01-01T00:04:01
2.223846,-3.447043,2023-01-01T00:04:02
2.112653,-3.335848,2023-01-01T00:04:03
2.001461,-3.224653,2023-01-01T00:04:04
1.890269,-3.113458,2023-01-01T00:04:05
1.779076,-3.113458,2023-01-01T00:04:06
1.779076,-3.002263,2023-01-01T00:04:07
1.667884,-2.891068,2023-01-01T00:04:08
1.556692,-2.779873,2023-01-01T00:04:09
1.445500,-2.668678,2023-01-01T00:04:10
1.334307,-2.557483,2023-01-01T00:04:11
1.223115,-2.446288,2023-01-01T00:04:12
1.111923,-2.335093,2023-01-01T00:04:13
1.000731,-2.223899,2023-01-01T00:04:14
1.000731,-2.112704,2023-01-01T00:04:15
0.889538,-2.001509,2023-01-01T00:04:16
0.778346,-1.890314,2023-01-01T00:04:17
0.667154,-1.779119,2023-01-01T00:04:18
0.555961,-1.667924,2023-01-01T00:04:19
0.555961,-1.667924,2023-01-01T00:04:20
0.444769,-1.556729,2023-01-01T00:04:21
0.333577,-1.445534,2023-01-01T00:04:22
0.222385,-1.334339,2023-01-01T00:04:23
0.222385,-1.223144,2023-01-01T00:04:24
0.111192,-1.111949,2023-01-01T00:04:25
0.000000,-1.000754,2023-01-01T00:04:26
-0.111192,-0.889559,2023-01-01T00:04:27
-0.111192,-0.889559,2023-01-01T00:04:28
-0.222385,-0.778364,2023-01-01T00:04:29
-0.333577,-0.667170,2023-01-01T00:04:30
-0.333577,-0.555975,2023-01-01T00:04:31
-0.444769,-0.444780,2023-01-01T00:04:32
-0.555961,-0.333585,2023-01-01T00:04:33
-0.667154,-0.333585,2023-01-01T00:04:34
-0.667154,-0.222390,2023-01-01T00:04:35
-0.778346,-0.111195,2023-01-01T00:04:36
-0.889538,0.000000,2023-01-01T00:04:37
-0.889538,0.111195,2023-01-01T00:04:38
-1.000731,0.222390,2023-01-01T00:04:39
-1.111923,0.333585,2023-01-01T00:04:40
-1.223115,0.444780,2023-01-01T00:04:41
-1.223115,0.444780,2023-01-01T00:04:42
-1.334307,0.555975,2023-01-01T00:04:43
-1.445500,0.667170,2023-01-01T00:04:44
-1.445500,0.778364,2023-01-01T00:04:45
-1.556692,0.889559,2023-01-01T00:04:46
-1.556692,0.889559,2023-01-01T00:04:47
-1.667884,0.889559,2023-01-01T00:04:48
-1.667884,0.889559,2023-01-01T00:04:49
-1.667884,0.889559,2023-01-01T00:04:50
-1.667884,1.000754,2023-01-01T00:04:51
-1.779076,1.000754,2023-01-01T00:04:52
-1.779076,1.000754,2023-01-01T00:04:53
-1.779076,1.000754,2023-01-01T00:04:54
-1.890269,1.000754,2023-01-01T00:04:55
-1.890269,1.000754,2023-01-01T00:04:56
-1.890269,1.000754,2023-01-01T00:04:57
-1.890269,1.111949,2023-01-01T00:04:58
-2.001461,1.111949,2023-01-01T00:04:59
-2.001461,1.111949,2023-01-01T00:05:00
-2.001461,1.111949,2023-01-01T00:05:01
-2.112653,1.111949,2023-01-01T00:05:02
-2.112653,1.111949,2023-01-01T00:05:03
-2.112653,1.111949,2023-01-01T00:05:04
-2.112653,1.111949,2023-01-01T00:05:05
-2.223846,1.111949,2023-01-01T00:05:06
-2.223846,1.111949,2023-01-01T00:05:07
-2.223846,1.223144,2023-01-01T00:05:08
-2.335038,1.223144,2023-01-01T00:05:09
-2.335038,1.223144,2023-01-01T00:05:10
-2.335038,1.223144,2023-01-01T00:05:11
-2.335038,1.223144,2023-01-01T00:05:12
-2.446230,1.223144,2023-01-01T00:05:13
-2.446230,1.223144,2023-01-01T00:05:14
-2.446230,1.223144,2023-01-01T00:05:15
-2.557422,1.334339,2023-01-01T00:05:16
-2.557422,1.223144,2023-01-01T00:05:17
-2.557422,1.223144,2023-01-01T00:05:18
-2.557422,1.223144,2023-01-01T00:05:19
-2.557422,1.223144,2023-01-01T00:05:20
-2.557422,1.223144,2023-01-01T00:05:21
-2.557422,1.111949,2023-01-01T00:05:22
-2.557422,1.111949,2023-01-01T00:05:23
-2.557422,1.111949,2023-01-01T00:05:24
-2.668615,1.111949,2023-01-01T00:05:25
-2.668615,1.111949,2023-01-01T00:05:26
-2.668615,1.000754,2023-01-01T00:05:27
-2.668615,1.000754,2023-01-01T00:05:28
-2.668615,1.000754,2023-01-01T00:05:29
-2.668615,1.000754,2023-01-01T00:05:30
-2.668615,1.000754,2023-01-01T00:05:31
