x,y,timestamp
0.000000,0.000000,2023-01-01T02:03:20
0.000000,-0.111195,2023-01-01T02:03:21
0.000000,-0.111195,2023-01-01T02:03:22
0.000000,-0.111195,2023-01-01T02:03:23
0.000000,-0.111195,2023-01-01T02:03:24
-0.111192,-0.111195,2023-01-01T02:03:25
-0.111192,-0.111195,2023-01-01T02:03:26
-0.111192,-0.111195,2023-01-01T02:03:27
-0.111192,-0.111195,2023-01-01T02:03:28
-0.222385,-0.111195,2023-01-01T02:03:29
-0.222385,-0.111195,2023-01-01T02:03:30
-0.222385,-0.111195,2023-01-01T02:03:31
-0.333577,-0.111195,2023-01-01T02:03:32
-0.333577,-0.111195,2023-01-01T02:03:33
-0.444770,-0.111195,2023-01-01T02:03:34
-0.444770,-0.111195,2023-01-01T02:03:35
-0.555962,-0.111195,2023-01-01T02:03:36
-0.555962,-0.111195,2023-01-01T02:03:37
-0.667155,-0.111195,2023-01-01T02:03:38
-0.667155,-0.111195,2023-01-01T02:03:39
-0.778347,-0.222390,2023-01-01T02:03:40
-0.778347,-0.222390,2023-01-01T02:03:41
-0.889540,-0.222390,2023-01-01T02:03:42
-0.889540,-0.222390,2023-01-01T02:03:43
-1.000732,-0.333585,2023-01-01T02:03:44
-1.111925,-0.333585,2023-01-01T02:03:45
-1.111925,-0.444780,2023-01-01T02:03:46
-1.223117,-0.444780,2023-01-01T02:03:47
-1.223117,-0.555975,2023-01-01T02:03:48
-1.334310,-0.555975,2023-01-01T02:03:49
-1.445502,-0.667170,2023-01-01T02:03:50
-1.445502,-0.667170,2023-01-01T02:03:51
-1.556695,-0.667170,2023-01-01T02:03:52
-1.667887,-0.778364,2023-01-01T02:03:53
-1.667887,-0.778364,2023-01-01T02:03:54
-1.779079,-0.889559,2023-01-01T02:03:55
-1.779079,-0.889559,2023-01-01T02:03:56
-1.890272,-1.000754,2023-01-01T02:03:57
-2.001464,-1.000754,2023-01-01T02:03:58
-2.001464,-1.111949,2023-01-01T02:03:59
-2.112657,-1.111949,2023-01-01T02:04:00
-2.112657,-1.111949,2023-01-01T02:04:01
-2.223849,-1.223144,2023-01-01T02:04:02
-2.335042,-1.334339,2023-01-01T02:04:03
-2.335042,-1.445534,2023-01-01T02:04:04
-2.446234,-1.556729,2023-01-01T02:04:05
-2.557427,-1.667924,2023-01-01T02:04:06
-2.557427,-1.779119,2023-01-01T02:04:07
-2.668619,-1.890314,2023-01-01T02:04:08
-2.779812,-2.001509,2023-01-01T02:04:09
-2.779812,-2.223899,2023-01-01T02:04:10
-2.891004,-2.335093,2023-01-01T02:04:11
-3.002197,-2.557483,2023-01-01T02:04:12
-3.113389,-2.668678,2023-01-01T02:04:13
-3.224581,-2.779873,2023-01-01T02:04:14
-3.335774,-3.002263,2023-01-01T02:04:15
-3.446966,-3.113458,2023-01-01T02:04:16
-3.446966,-3.224653,2023-01-01T02:04:17
-3.558159,-3.447043,2023-01-01T02:04:18
-3.669351,-3.558238,2023-01-01T02:04:19
-3.780544,-3.669433,2023-01-01T02:04:20
-3.891736,-3.780628,2023-01-01T02:04:21
-4.002929,-4.003017,2023-01-01T02:04:22
-4.002929,-4.114212,2023-01-01T02:04:23
-4.114121,-4.225407,2023-01-01T02:04:24
-4.225314,-4.336602,2023-01-01T02:04:25
-4.336506,-4.558992,2023-01-01T02:04:26
-4.336506,-4.670187,2023-01-01T02:04:27
-4.447699,-4.781382,2023-01-01T02:04:28
-4.558891,-4.892577,2023-01-01T02:04:29
-4.670084,-5.003772,2023-01-01T02:04:30
-4.670084,-5.114967,2023-01-01T02:04:31
-4.670084,-5.226162,2023-01-01T02:04:32
-4.670084,-5.337356,2023-01-01T02:04:33
-4.670084,-5.448551,2023-01-01T02:04:34
-4.670084,-5.559746,2023-01-01T02:04:35
-4.670084,-5.670941,2023-01-01T02:04:36
-4.670084,-5.782136,2023-01-01T02:04:37
-4.670084,-5.893331,2023-01-01T02:04:38
-4.558891,-6.004526,2023-01-01T02:04:39
-4.558891,-6.115721,2023-01-01T02:04:40
-4.558891,-6.226916,2023-01-01T02:04:41
-4.558891,-6.338111,2023-01-01T02:04:42
-4.558891,-6.449306,2023-01-01T02:04:43
-4.558891,-6.560501,2023-01-01T02:04:44
-4.558891,-6.671696,2023-01-01T02:04:45
-4.558891,-6.782891,2023-01-01T02:04:46
-4.558891,-6.894085,2023-01-01T02:04:47
-4.558891,-7.005280,2023-01-01T02:04:48
-4.558891,-7.116475,2023-01-01T02:04:49
-4.558891,-7.116475,2023-01-01T02:04:50
-4.558891,-7.227670,2023-01-01T02:04:51
-4.558891,-7.338865,2023-01-01T02:04:52
-4.558891,-7.450060,2023-01-01T02:04:53
-4.558891,-7.561255,2023-01-01T02:04:54
-4.558891,-7.561255,2023-01-01T02:04:55
-4.558891,-7.672450,2023-01-01T02:04:56
-4.558891,-7.783645,2023-01-01T02:04:57
-4.558891,-7.783645,2023-01-01T02:04:58
-4.558891,-7.894840,2023-01-01T02:04:59
-4.558891,-8.006035,2023-01-01T02:05:00
-4.558891,-8.006035,2023-01-01T02:05:01
-4.558891,-8.006035,2023-01-01T02:05:02
-4.447699,-8.006035,2023-01-01T02:05:03
-4.447699,-8.117230,2023-01-01T02:05:04
-4.336506,-8.117230,2023-01-01T02:05:05
-4.225314,-8.117230,2023-01-01T02:05:06
-4.225314,-8.117230,2023-01-01T02:05:07
-4.114121,-8.117230,2023-01-01T02:05:08
-4.114121,-8.117230,2023-01-01T02:05:09
-4.114121,-8.117230,2023-01-01T02:05:10
-4.002929,-8.117230,2023-01-01T02:05:11
-4.002929,-8.117230,2023-01-01T02:05:12
-4.002929,-8.117230,2023-01-01T02:05:13
-3.891736,-8.117230,2023-01-01T02:05:14
-3.891736,-8.117230,2023-01-01T02:05:15
-3.891736,-8.117230,2023-01-01T02:05:16
-3.891736,-8.117230,2023-01-01T02:05:17
-3.891736,-8.117230,2023-01-01T02:05:18
-3.780544,-8.117230,2023-01-01T02:05:19
-3.780544,-8.117230,2023-01-01T02:05:20
-3.780544,-8.117230,2023-01-01T02:05:21
-3.780544,-8.117230,2023-01-01T02:05:22
-3.780544,-8.006035,2023-01-01T02:05:23
-3.780544,-8.006035,2023-01-01T02:05:24
-3.780544,-8.006035,2023-01-01T02:05:25
-3.780544,-8.006035,2023-01-01T02:05:26
-3.780544,-8.006035,2023-01-01T02:05:27
-3.780544,-7.894840,2023-01-01T02:05:28
-3.780544,-7.894840,2023-01-01T02:05:29
-3.780544,-7.894840,2023-01-01T02:05:30
-3.891736,-7.783645,2023-01-01T02:05:31
-3.891736,-7.783645,2023-01-01T02:05:32
-3.891736,-7.672450,2023-01-01T02:05:33
-3.891736,-7.672450,2023-01-01T02:05:34
-3.891736,-7.561255,2023-01-01T02:05:35
-3.891736,-7.561255,2023-01-01T02:05:36
-3.891736,-7.561255,2023-01-01T02:05:37
-4.002929,-7.450060,2023-01-01T02:05:38
-4.002929,-7.450060,2023-01-01T02:05:39
-4.002929,-7.338865,2023-01-01T02:05:40
-4.002929,-7.338865,2023-01-01T02:05:41
-4.002929,-7.338865,2023-01-01T02:05:42
-4.002929,-7.227670,2023-01-01T02:05:43
-4.002929,-7.227670,2023-01-01T02:05:44
-4.114121,-7.116475,2023-01-01T02:05:45
-4.114121,-7.116475,2023-01-01T02:05:46
-4.114121,-7.116475,2023-01-01T02:05:47
-4.114121,-7.005280,2023-01-01T02:05:48
-4.114121,-7.005280,2023-01-01T02:05:49
-4.114121,-6.894085,2023-01-01T02:05:50
-4.114121,-6.894085,2023-01-01T02:05:51
-4.114121,-6.782891,2023-01-01T02:05:52
-4.225314,-6.782891,2023-01-01T02:05:53
-4.225314,-6.671696,2023-01-01T02:05:54
-4.225314,-6.671696,2023-01-01T02:05:55
-4.225314,-6.560501,2023-01-01T02:05:56
-4.225314,-6.560501,2023-01-01T02:05:57
-4.225314,-6.449306,2023-01-01T02:05:58
-4.225314,-6.449306,2023-01-01T02:05:59
-4.225314,-6.338111,2023-01-01T02:06:00
-4.225314,-6.338111,2023-01-01T02:06:01
-4.225314,-6.338111,2023-01-01T02:06:02
-4.114121,-6.338111,2023-01-01T02:06:03
-4.114121,-6.338111,2023-01-01T02:06:04
-4.002929,-6.338111,2023-01-01T02:06:05
-4.002929,-6.338111,2023-01-01T02:06:06
-4.002929,-6.338111,2023-01-01T02:06:07
-3.891736,-6.338111,2023-01-01T02:06:08
-3.891736,-6.338111,2023-01-01T02:06:09
-3.780544,-6.449306,2023-01-01T02:06:10
-3.780544,-6.449306,2023-01-01T02:06:11
-3.669351,-6.449306,2023-01-01T02:06:12
-3.669351,-6.449306,2023-01-01T02:06:13
-3.669351,-6.449306,2023-01-01T02:06:14
-3.558159,-6.449306,2023-01-01T02:06:15
-3.558159,-6.449306,2023-01-01T02:06:16
-3.558159,-6.560501,2023-01-01T02:06:17
-3.446966,-6.560501,2023-01-01T02:06:18
-3.446966,-6.560501,2023-01-01T02:06:19
-3.335774,-6.560501,2023-01-01T02:06:20
-3.335774,-6.560501,2023-01-01T02:06:21
-3.335774,-6.671696,2023-01-01T02:06:22
-3.224581,-6.671696,2023-01-01T02:06:23
-3.224581,-6.671696,2023-01-01T02:06:24
-3.224581,-6.671696,2023-01-01T02:06:25
-3.113389,-6.782891,2023-01-01T02:06:26
-3.113389,-6.782891,2023-01-01T02:06:27
-3.113389,-6.782891,2023-01-01T02:06:28
-3.002197,-6.782891,2023-01-01T02:06:29
-3.002197,-6.894085,2023-01-01T02:06:30
-2.891004,-6.894085,2023-01-01T02:06:31
-2.779812,-6.894085,2023-01-01T02:06:32
-2.668619,-7.005280,2023-01-01T02:06:33
-2.557427,-7.005280,2023-01-01T02:06:34
-2.335042,-7.116475,2023-01-01T02:06:35
-2.223849,-7.116475,2023-01-01T02:06:36
-2.112657,-7.227670,2023-01-01T02:06:37
-2.001464,-7.227670,2023-01-01T02:06:38
-1.890272,-7.338865,2023-01-01T02:06:39
-1.779079,-7.338865,2023-01-01T02:06:40
-1.667887,-7.450060,2023-01-01T02:06:41
-1.556695,-7.450060,2023-01-01T02:06:42
-1.445502,-7.561255,2023-01-01T02:06:43
-1.334310,-7.561255,2023-01-01T02:06:44
-1.223117,-7.672450,2023-01-01T02:06:45
-1.223117,-7.672450,2023-01-01T02:06:46
