x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:00
0.000000,0.000000,2023-01-01T00:00:01
0.000000,0.000000,2023-01-01T00:00:02
0.000000,0.000000,2023-01-01T00:00:03
0.111192,0.000000,2023-01-01T00:00:04
0.111192,0.000000,2023-01-01T00:00:05
0.111192,0.000000,2023-01-01T00:00:06
0.111192,0.111195,2023-01-01T00:00:07
0.111192,0.111195,2023-01-01T00:00:08
0.111192,0.111195,2023-01-01T00:00:09
0.000000,0.222390,2023-01-01T00:00:10
-0.222385,0.444780,2023-01-01T00:00:11
-0.444770,0.555975,2023-01-01T00:00:12
-0.555962,0.778364,2023-01-01T00:00:13
-0.778347,1.000754,2023-01-01T00:00:14
-1.000732,1.111949,2023-01-01T00:00:15
-1.111925,1.334339,2023-01-01T00:00:16
-1.334309,1.445534,2023-01-01T00:00:17
-1.445502,1.667924,2023-01-01T00:00:18
-1.667887,1.779119,2023-01-01T00:00:19
-1.779079,2.001509,2023-01-01T00:00:20
-1.890272,2.112704,2023-01-01T00:00:21
-2.001464,2.223899,2023-01-01T00:00:22
-2.223849,2.335093,2023-01-01T00:00:23
-2.335041,2.557483,2023-01-01T00:00:24
-2.446234,2.668678,2023-01-01T00:00:25
-2.557426,2.779873,2023-01-01T00:00:26
-2.668619,2.891068,2023-01-01T00:00:27
-2.779811,3.002263,2023-01-01T00:00:28
-2.891004,3.113458,2023-01-01T00:00:29
-3.002196,3.224653,2023-01-01T00:00:30
-3.113389,3.335848,2023-01-01T00:00:31
-3.224581,3.447043,2023-01-01T00:00:32
-3.335774,3.558238,2023-01-01T00:00:33
-3.446966,3.669433,2023-01-01T00:00:34
-3.558158,3.780628,2023-01-01T00:00:35
-3.669351,3.891822,2023-01-01T00:00:36
-3.780543,4.003017,2023-01-01T00:00:37
-3.780543,4.114212,2023-01-01T00:00:38
-3.891736,4.225407,2023-01-01T00:00:39
-4.002928,4.003017,2023-01-01T00:00:40
-4.114121,3.891822,2023-01-01T00:00:41
-4.336506,3.669433,2023-01-01T00:00:42
-4.447698,3.447043,2023-01-01T00:00:43
-4.558890,3.335848,2023-01-01T00:00:44
-4.670083,3.113458,2023-01-01T00:00:45
-4.781275,3.002263,2023-01-01T00:00:46
-4.892468,2.779873,2023-01-01T00:00:47
-5.003660,2.668678,2023-01-01T00:00:48
-5.114853,2.557483,2023-01-01T00:00:49
-5.114853,2.335093,2023-01-01T00:00:50
-5.226045,2.223899,2023-01-01T00:00:51
-5.337238,2.112704,2023-01-01T00:00:52
-5.448430,2.001509,2023-01-01T00:00:53
-5.559623,1.779119,2023-01-01T00:00:54
-5.670815,1.667924,2023-01-01T00:00:55
-5.670815,1.556729,2023-01-01T00:00:56
-5.782007,1.445534,2023-01-01T00:00:57
-5.893200,1.334339,2023-01-01T00:00:58
-6.004392,1.223144,2023-01-01T00:00:59
-6.004392,1.111949,2023-01-01T00:01:00
-6.115585,1.000754,2023-01-01T00:01:01
-6.226777,0.889559,2023-01-01T00:01:02
-6.226777,0.778364,2023-01-01T00:01:03
-6.337970,0.667170,2023-01-01T00:01:04
-6.449162,0.555975,2023-01-01T00:01:05
-6.449162,0.444780,2023-01-01T00:01:06
-6.560355,0.222390,2023-01-01T00:01:07
-6.560355,0.111195,2023-01-01T00:01:08
-6.560355,0.000000,2023-01-01T00:01:09
-6.671547,-0.222390,2023-01-01T00:01:10
-6.671547,-0.333585,2023-01-01T00:01:11
-6.671547,-0.555975,2023-01-01T00:01:12
-6.671547,-0.667170,2023-01-01T00:01:13
-6.671547,-0.889559,2023-01-01T00:01:14
-6.671547,-1.111949,2023-01-01T00:01:15
-6.671547,-1.334339,2023-01-01T00:01:16
-6.560355,-1.556729,2023-01-01T00:01:17
-6.560355,-1.779119,2023-01-01T00:01:18
-6.560355,-2.001509,2023-01-01T00:01:19
-6.449162,-2.223899,2023-01-01T00:01:20
-6.449162,-2.446288,2023-01-01T00:01:21
-6.337970,-2.668678,2023-01-01T00:01:22
-6.337970,-2.891068,2023-01-01T00:01:23
-6.226777,-3.113458,2023-01-01T00:01:24
-6.226777,-3.335848,2023-01-01T00:01:25
-6.115585,-3.447043,2023-01-01T00:01:26
-6.115585,-3.669433,2023-01-01T00:01:27
-6.004392,-3.780628,2023-01-01T00:01:28
-5.893200,-3.891822,2023-01-01T00:01:29
