lat,lon,timestamp
0.382103,36.863186,2023-01-01T00:00:00
0.382103,36.863186,2023-01-01T00:00:01
0.382103,36.863186,2023-01-01T00:00:02
0.382103,36.863186,2023-01-01T00:00:03
0.382103,36.863186,2023-01-01T00:00:04
0.382103,36.863186,2023-01-01T00:00:05
0.382103,36.863186,2023-01-01T00:00:06
0.382103,36.863186,2023-01-01T00:00:07
0.382103,36.863186,2023-01-01T00:00:08
0.382103,36.863186,2023-01-01T00:00:09
0.382103,36.863186,2023-01-01T00:00:10
0.382103,36.863186,2023-01-01T00:00:11
0.382103,36.863186,2023-01-01T00:00:12
0.382103,36.863186,2023-01-01T00:00:13
0.382103,36.863186,2023-01-01T00:00:14
0.382103,36.863185,2023-01-01T00:00:15
0.382103,36.863185,2023-01-01T00:00:16
0.382103,36.863185,2023-01-01T00:00:17
0.382103,36.863185,2023-01-01T00:00:18
0.382103,36.863185,2023-01-01T00:00:19
0.382103,36.863185,2023-01-01T00:00:20
0.382103,36.863185,2023-01-01T00:00:21
0.382103,36.863185,2023-01-01T00:00:22
0.382104,36.863185,2023-01-01T00:00:23
0.382104,36.863185,2023-01-01T00:00:24
0.382104,36.863185,2023-01-01T00:00:25
0.382104,36.863185,2023-01-01T00:00:26
0.382104,36.863185,2023-01-01T00:00:27
0.382104,36.863184,2023-01-01T00:00:28
0.382104,36.863184,2023-01-01T00:00:29
0.382104,36.863184,2023-01-01T00:00:30
0.382105,36.863184,2023-01-01T00:00:31
0.382105,36.863184,2023-01-01T00:00:32
0.382105,36.863184,2023-01-01T00:00:33
0.382105,36.863184,2023-01-01T00:00:34
0.382105,36.863184,2023-01-01T00:00:35
0.382105,36.863184,2023-01-01T00:00:36
0.382106,36.863184,2023-01-01T00:00:37
0.382106,36.863183,2023-01-01T00:00:38
0.382106,36.863183,2023-01-01T00:00:39
0.382106,36.863183,2023-01-01T00:00:40
0.382106,36.863183,2023-01-01T00:00:41
0.382106,36.863183,2023-01-01T00:00:42
0.382107,36.863183,2023-01-01T00:00:43
0.382107,36.863183,2023-01-01T00:00:44
0.382107,36.863183,2023-01-01T00:00:45
0.382107,36.863183,2023-01-01T00:00:46
0.382107,36.863182,2023-01-01T00:00:47
0.382107,36.863182,2023-01-01T00:00:48
0.382108,36.863182,2023-01-01T00:00:49
0.382108,36.863182,2023-01-01T00:00:50
0.382108,36.863182,2023-01-01T00:00:51
0.382108,36.863182,2023-01-01T00:00:52
0.382109,36.863181,2023-01-01T00:00:53
0.382109,36.863181,2023-01-01T00:00:54
0.382109,36.863181,2023-01-01T00:00:55
0.382109,36.863181,2023-01-01T00:00:56
0.382109,36.863181,2023-01-01T00:00:57
0.38211,36.863181,2023-01-01T00:00:58
0.38211,36.86318,2023-01-01T00:00:59
0.38211,36.86318,2023-01-01T00:01:00
0.38211,36.86318,2023-01-01T00:01:01
0.382111,36.86318,2023-01-01T00:01:02
0.382111,36.86318,2023-01-01T00:01:03
0.382111,36.86318,2023-01-01T00:01:04
0.382111,36.863179,2023-01-01T00:01:05
0.382112,36.863179,2023-01-01T00:01:06
0.382112,36.863179,2023-01-01T00:01:07
0.382112,36.863179,2023-01-01T00:01:08
0.382112,36.863179,2023-01-01T00:01:09
0.382113,36.863179,2023-01-01T00:01:10
0.382113,36.863178,2023-01-01T00:01:11
0.382113,36.863178,2023-01-01T00:01:12
0.382113,36.863178,2023-01-01T00:01:13
0.382113,36.863178,2023-01-01T00:01:14
0.382114,36.863178,2023-01-01T00:01:15
0.382114,36.863178,2023-01-01T00:01:16
0.382114,36.863178,2023-01-01T00:01:17
0.382114,36.863178,2023-01-01T00:01:18
0.382114,36.863178,2023-01-01T00:01:19
0.382114,36.863178,2023-01-01T00:01:20
0.382114,36.863178,2023-01-01T00:01:21
0.382114,36.863179,2023-01-01T00:01:22
0.382114,36.86318,2023-01-01T00:01:23
0.382114,36.86318,2023-01-01T00:01:24
0.382114,36.863181,2023-01-01T00:01:25
0.382114,36.863182,2023-01-01T00:01:26
0.382114,36.863183,2023-01-01T00:01:27
0.382114,36.863184,2023-01-01T00:01:28
0.382114,36.863185,2023-01-01T00:01:29
0.382114,36.863185,2023-01-01T00:01:30
0.382114,36.863186,2023-01-01T00:01:31
0.382114,36.863187,2023-01-01T00:01:32
0.382113,36.863188,2023-01-01T00:01:33
0.382113,36.863189,2023-01-01T00:01:34
0.382113,36.86319,2023-01-01T00:01:35
0.382113,36.86319,2023-01-01T00:01:36
0.382113,36.863191,2023-01-01T00:01:37
0.382113,36.863192,2023-01-01T00:01:38
0.382113,36.863192,2023-01-01T00:01:39
0.382113,36.863193,2023-01-01T00:01:40
0.382113,36.863194,2023-01-01T00:01:41
0.382113,36.863194,2023-01-01T00:01:42
0.382113,36.863195,2023-01-01T00:01:43
0.382113,36.863196,2023-01-01T00:01:44
0.382113,36.863196,2023-01-01T00:01:45
0.382113,36.863197,2023-01-01T00:01:46
0.382113,36.863197,2023-01-01T00:01:47
0.382113,36.863198,2023-01-01T00:01:48
0.382113,36.863198,2023-01-01T00:01:49
0.382113,36.863199,2023-01-01T00:01:50
0.382113,36.863199,2023-01-01T00:01:51
0.382113,36.8632,2023-01-01T00:01:52
0.382113,36.8632,2023-01-01T00:01:53
0.382113,36.863201,2023-01-01T00:01:54
0.382112,36.863201,2023-01-01T00:01:55
0.382113,36.863202,2023-01-01T00:01:56
0.382113,36.863202,2023-01-01T00:01:57
0.382113,36.863203,2023-01-01T00:01:58
0.382113,36.863203,2023-01-01T00:01:59
0.382113,36.863203,2023-01-01T00:02:00
0.382113,36.863204,2023-01-01T00:02:01
0.382113,36.863204,2023-01-01T00:02:02
0.382113,36.863204,2023-01-01T00:02:03
0.382113,36.863205,2023-01-01T00:02:04
0.382112,36.863205,2023-01-01T00:02:05
0.382112,36.863205,2023-01-01T00:02:06
0.382112,36.863206,2023-01-01T00:02:07
0.382112,36.863206,2023-01-01T00:02:08
0.382112,36.863206,2023-01-01T00:02:09
0.382112,36.863206,2023-01-01T00:02:10
0.382112,36.863207,2023-01-01T00:02:11
0.382113,36.863207,2023-01-01T00:02:12
0.382113,36.863207,2023-01-01T00:02:13
0.382113,36.863207,2023-01-01T00:02:14
0.382113,36.863207,2023-01-01T00:02:15
0.382113,36.863206,2023-01-01T00:02:16
0.382114,36.863205,2023-01-01T00:02:17
0.382114,36.863204,2023-01-01T00:02:18
0.382115,36.863203,2023-01-01T00:02:19
0.382115,36.863202,2023-01-01T00:02:20
0.382116,36.863201,2023-01-01T00:02:21
0.382116,36.863201,2023-01-01T00:02:22
0.382116,36.8632,2023-01-01T00:02:23
0.382117,36.863199,2023-01-01T00:02:24
0.382117,36.863198,2023-01-01T00:02:25
0.382117,36.863197,2023-01-01T00:02:26
0.382118,36.863197,2023-01-01T00:02:27
0.382118,36.863196,2023-01-01T00:02:28
0.382118,36.863195,2023-01-01T00:02:29
0.382119,36.863194,2023-01-01T00:02:30
0.382119,36.863194,2023-01-01T00:02:31
0.382119,36.863193,2023-01-01T00:02:32
0.38212,36.863192,2023-01-01T00:02:33
0.38212,36.863192,2023-01-01T00:02:34
0.38212,36.863191,2023-01-01T00:02:35
0.382121,36.86319,2023-01-01T00:02:36
0.382121,36.863189,2023-01-01T00:02:37
0.382121,36.863189,2023-01-01T00:02:38
0.382122,36.863188,2023-01-01T00:02:39
