lat,lon,timestamp
0.382398,36.862839,2023-01-01T00:09:43
0.382398,36.862837,2023-01-01T00:09:44
0.382397,36.862836,2023-01-01T00:09:45
0.382397,36.862835,2023-01-01T00:09:46
0.382396,36.862834,2023-01-01T00:09:47
0.382395,36.862833,2023-01-01T00:09:48
0.382395,36.862832,2023-01-01T00:09:49
0.382394,36.862831,2023-01-01T00:09:50
0.382394,36.862829,2023-01-01T00:09:51
0.382393,36.862828,2023-01-01T00:09:52
0.382393,36.862827,2023-01-01T00:09:53
0.382392,36.862826,2023-01-01T00:09:54
0.382392,36.862825,2023-01-01T00:09:55
0.382391,36.862824,2023-01-01T00:09:56
0.382391,36.862823,2023-01-01T00:09:57
0.382391,36.862822,2023-01-01T00:09:58
0.38239,36.862821,2023-01-01T00:09:59
0.38239,36.86282,2023-01-01T00:10:00
0.382389,36.862819,2023-01-01T00:10:01
0.382389,36.862819,2023-01-01T00:10:02
0.382389,36.862818,2023-01-01T00:10:03
0.382388,36.862817,2023-01-01T00:10:04
0.382388,36.862816,2023-01-01T00:10:05
0.382387,36.862815,2023-01-01T00:10:06
0.382387,36.862814,2023-01-01T00:10:07
0.382387,36.862814,2023-01-01T00:10:08
0.382386,36.862813,2023-01-01T00:10:09
0.382386,36.862812,2023-01-01T00:10:10
0.382385,36.862811,2023-01-01T00:10:11
0.382385,36.86281,2023-01-01T00:10:12
0.382385,36.86281,2023-01-01T00:10:13
0.382385,36.862809,2023-01-01T00:10:14
0.382384,36.862808,2023-01-01T00:10:15
0.382384,36.862807,2023-01-01T00:10:16
0.382384,36.862806,2023-01-01T00:10:17
0.382384,36.862806,2023-01-01T00:10:18
0.382383,36.862805,2023-01-01T00:10:19
0.382383,36.862804,2023-01-01T00:10:20
0.382383,36.862804,2023-01-01T00:10:21
0.382382,36.862803,2023-01-01T00:10:22
0.382382,36.862802,2023-01-01T00:10:23
0.382382,36.862802,2023-01-01T00:10:24
0.382382,36.862801,2023-01-01T00:10:25
0.382381,36.8628,2023-01-01T00:10:26
0.382381,36.8628,2023-01-01T00:10:27
0.382381,36.862799,2023-01-01T00:10:28
0.382381,36.862799,2023-01-01T00:10:29
0.38238,36.862798,2023-01-01T00:10:30
0.38238,36.862797,2023-01-01T00:10:31
0.38238,36.862797,2023-01-01T00:10:32
0.38238,36.862796,2023-01-01T00:10:33
0.382379,36.862796,2023-01-01T00:10:34
0.382379,36.862795,2023-01-01T00:10:35
0.382379,36.862795,2023-01-01T00:10:36
0.382379,36.862794,2023-01-01T00:10:37
0.382379,36.862793,2023-01-01T00:10:38
0.382378,36.862793,2023-01-01T00:10:39
0.382378,36.862792,2023-01-01T00:10:40
0.382378,36.862792,2023-01-01T00:10:41
0.382378,36.862791,2023-01-01T00:10:42
0.382378,36.862791,2023-01-01T00:10:43
0.382377,36.86279,2023-01-01T00:10:44
0.382377,36.86279,2023-01-01T00:10:45
0.382377,36.862789,2023-01-01T00:10:46
0.382377,36.862789,2023-01-01T00:10:47
0.382377,36.862788,2023-01-01T00:10:48
0.382376,36.862788,2023-01-01T00:10:49
0.382376,36.862787,2023-01-01T00:10:50
0.382376,36.862787,2023-01-01T00:10:51
0.382376,36.862786,2023-01-01T00:10:52
0.382375,36.862786,2023-01-01T00:10:53
0.382375,36.862785,2023-01-01T00:10:54
0.382375,36.862785,2023-01-01T00:10:55
0.382375,36.862785,2023-01-01T00:10:56
0.382374,36.862784,2023-01-01T00:10:57
0.382374,36.862784,2023-01-01T00:10:58
0.382374,36.862783,2023-01-01T00:10:59
0.382373,36.862783,2023-01-01T00:11:00
0.382373,36.862783,2023-01-01T00:11:01
0.382373,36.862782,2023-01-01T00:11:02
0.382372,36.862782,2023-01-01T00:11:03
0.382372,36.862782,2023-01-01T00:11:04
0.382372,36.862781,2023-01-01T00:11:05
0.382371,36.862781,2023-01-01T00:11:06
0.382371,36.862781,2023-01-01T00:11:07
0.38237,36.862781,2023-01-01T00:11:08
0.38237,36.86278,2023-01-01T00:11:09
0.382369,36.86278,2023-01-01T00:11:10
0.382369,36.86278,2023-01-01T00:11:11
0.382368,36.86278,2023-01-01T00:11:12
0.382368,36.862779,2023-01-01T00:11:13
0.382367,36.862778,2023-01-01T00:11:14
0.382366,36.862778,2023-01-01T00:11:15
0.382365,36.862777,2023-01-01T00:11:16
0.382364,36.862776,2023-01-01T00:11:17
0.382363,36.862775,2023-01-01T00:11:18
0.382362,36.862774,2023-01-01T00:11:19
0.382361,36.862773,2023-01-01T00:11:20
0.382359,36.862773,2023-01-01T00:11:21
0.382358,36.862772,2023-01-01T00:11:22
0.382357,36.862771,2023-01-01T00:11:23
0.382356,36.862771,2023-01-01T00:11:24
0.382355,36.86277,2023-01-01T00:11:25
0.382354,36.862769,2023-01-01T00:11:26
0.382353,36.862769,2023-01-01T00:11:27
0.382352,36.862768,2023-01-01T00:11:28
0.382351,36.862767,2023-01-01T00:11:29
0.38235,36.862767,2023-01-01T00:11:30
0.38235,36.862766,2023-01-01T00:11:31
0.382349,36.862765,2023-01-01T00:11:32
0.382348,36.862765,2023-01-01T00:11:33
0.382347,36.862764,2023-01-01T00:11:34
0.382346,36.862764,2023-01-01T00:11:35
0.382345,36.862763,2023-01-01T00:11:36
0.382344,36.862762,2023-01-01T00:11:37
0.382343,36.862762,2023-01-01T00:11:38
0.382342,36.862761,2023-01-01T00:11:39
0.382342,36.862761,2023-01-01T00:11:40
0.382341,36.86276,2023-01-01T00:11:41
0.38234,36.86276,2023-01-01T00:11:42
0.382339,36.862759,2023-01-01T00:11:43
0.382339,36.862759,2023-01-01T00:11:44
0.382339,36.862758,2023-01-01T00:11:45
0.382339,36.862757,2023-01-01T00:11:46
0.382339,36.862757,2023-01-01T00:11:47
0.382339,36.862756,2023-01-01T00:11:48
0.382339,36.862755,2023-01-01T00:11:49
0.382339,36.862755,2023-01-01T00:11:50
0.382339,36.862754,2023-01-01T00:11:51
0.382338,36.862754,2023-01-01T00:11:52
0.382338,36.862753,2023-01-01T00:11:53
0.382338,36.862752,2023-01-01T00:11:54
0.382338,36.862752,2023-01-01T00:11:55
0.382338,36.862751,2023-01-01T00:11:56
0.382338,36.862751,2023-01-01T00:11:57
0.382338,36.86275,2023-01-01T00:11:58
0.382338,36.862749,2023-01-01T00:11:59
0.382338,36.862749,2023-01-01T00:12:00
0.382338,36.862748,2023-01-01T00:12:01
0.382338,36.862748,2023-01-01T00:12:02
0.382338,36.862747,2023-01-01T00:12:03
0.382338,36.862747,2023-01-01T00:12:04
0.382338,36.862746,2023-01-01T00:12:05
