lat,lon,timestamp
0.382293,36.862433,2023-01-01T00:32:40
0.382293,36.862433,2023-01-01T00:32:41
0.382293,36.862433,2023-01-01T00:32:42
0.382296,36.862434,2023-01-01T00:32:43
0.382299,36.862436,2023-01-01T00:32:44
0.382301,36.862437,2023-01-01T00:32:45
0.382304,36.862438,2023-01-01T00:32:46
0.382307,36.862439,2023-01-01T00:32:47
0.38231,36.862441,2023-01-01T00:32:48
0.382312,36.862442,2023-01-01T00:32:49
0.382315,36.862443,2023-01-01T00:32:50
0.382317,36.862444,2023-01-01T00:32:51
0.38232,36.862445,2023-01-01T00:32:52
0.382322,36.862446,2023-01-01T00:32:53
0.382325,36.862448,2023-01-01T00:32:54
0.382327,36.862449,2023-01-01T00:32:55
0.38233,36.86245,2023-01-01T00:32:56
0.382332,36.862451,2023-01-01T00:32:57
0.382334,36.862452,2023-01-01T00:32:58
0.382337,36.862454,2023-01-01T00:32:59
0.382339,36.862455,2023-01-01T00:33:00
0.382342,36.862456,2023-01-01T00:33:01
0.382344,36.862457,2023-01-01T00:33:02
0.382347,36.862459,2023-01-01T00:33:03
0.382349,36.86246,2023-01-01T00:33:04
0.382352,36.862461,2023-01-01T00:33:05
0.382354,36.862463,2023-01-01T00:33:06
0.382356,36.862464,2023-01-01T00:33:07
0.382359,36.862465,2023-01-01T00:33:08
0.382361,36.862467,2023-01-01T00:33:09
0.382363,36.862468,2023-01-01T00:33:10
0.382365,36.862469,2023-01-01T00:33:11
0.382367,36.86247,2023-01-01T00:33:12
0.382369,36.862472,2023-01-01T00:33:13
0.382371,36.862473,2023-01-01T00:33:14
0.382373,36.862474,2023-01-01T00:33:15
0.382375,36.862475,2023-01-01T00:33:16
0.382377,36.862476,2023-01-01T00:33:17
0.382379,36.862478,2023-01-01T00:33:18
0.382381,36.862479,2023-01-01T00:33:19
0.382383,36.86248,2023-01-01T00:33:20
0.382385,36.862481,2023-01-01T00:33:21
0.382386,36.862482,2023-01-01T00:33:22
0.382388,36.862483,2023-01-01T00:33:23
0.38239,36.862484,2023-01-01T00:33:24
0.382391,36.862485,2023-01-01T00:33:25
0.382393,36.862486,2023-01-01T00:33:26
0.382394,36.862487,2023-01-01T00:33:27
0.382396,36.862488,2023-01-01T00:33:28
0.382398,36.862489,2023-01-01T00:33:29
0.382399,36.86249,2023-01-01T00:33:30
0.3824,36.862491,2023-01-01T00:33:31
0.382402,36.862491,2023-01-01T00:33:32
0.382403,36.862492,2023-01-01T00:33:33
0.382405,36.862493,2023-01-01T00:33:34
0.382406,36.862494,2023-01-01T00:33:35
0.382407,36.862495,2023-01-01T00:33:36
0.382408,36.862496,2023-01-01T00:33:37
0.38241,36.862496,2023-01-01T00:33:38
0.382411,36.862497,2023-01-01T00:33:39
0.382412,36.862498,2023-01-01T00:33:40
0.382413,36.862499,2023-01-01T00:33:41
0.382414,36.862499,2023-01-01T00:33:42
0.382415,36.8625,2023-01-01T00:33:43
0.382415,36.8625,2023-01-01T00:33:44
0.382416,36.8625,2023-01-01T00:33:45
0.382417,36.8625,2023-01-01T00:33:46
0.382417,36.862501,2023-01-01T00:33:47
0.382418,36.862501,2023-01-01T00:33:48
0.382418,36.862501,2023-01-01T00:33:49
0.382419,36.862501,2023-01-01T00:33:50
0.382419,36.862502,2023-01-01T00:33:51
0.38242,36.862502,2023-01-01T00:33:52
0.38242,36.862502,2023-01-01T00:33:53
0.382421,36.862502,2023-01-01T00:33:54
0.382422,36.862503,2023-01-01T00:33:55
0.382422,36.862503,2023-01-01T00:33:56
0.382423,36.862503,2023-01-01T00:33:57
0.382424,36.862504,2023-01-01T00:33:58
0.382425,36.862504,2023-01-01T00:33:59
0.382425,36.862505,2023-01-01T00:34:00
0.382426,36.862505,2023-01-01T00:34:01
0.382427,36.862506,2023-01-01T00:34:02
0.382428,36.862506,2023-01-01T00:34:03
0.382429,36.862507,2023-01-01T00:34:04
0.38243,36.862507,2023-01-01T00:34:05
0.382431,36.862508,2023-01-01T00:34:06
0.382432,36.862508,2023-01-01T00:34:07
0.382433,36.862509,2023-01-01T00:34:08
0.382433,36.862509,2023-01-01T00:34:09
0.382434,36.86251,2023-01-01T00:34:10
0.382435,36.86251,2023-01-01T00:34:11
0.382436,36.86251,2023-01-01T00:34:12
0.382437,36.862511,2023-01-01T00:34:13
0.382437,36.862511,2023-01-01T00:34:14
0.382438,36.862511,2023-01-01T00:34:15
0.382439,36.862512,2023-01-01T00:34:16
0.382439,36.862512,2023-01-01T00:34:17
0.38244,36.862512,2023-01-01T00:34:18
0.382441,36.862513,2023-01-01T00:34:19
0.382441,36.862513,2023-01-01T00:34:20
0.382442,36.862513,2023-01-01T00:34:21
0.382442,36.862513,2023-01-01T00:34:22
0.382443,36.862514,2023-01-01T00:34:23
0.382444,36.862514,2023-01-01T00:34:24
