lat,lon,timestamp
0.382515,36.862422,2023-01-01T00:39:36
0.382515,36.862422,2023-01-01T00:39:37
0.382515,36.862421,2023-01-01T00:39:38
0.382515,36.862421,2023-01-01T00:39:39
0.382515,36.862421,2023-01-01T00:39:40
0.382514,36.862421,2023-01-01T00:39:41
0.382514,36.862421,2023-01-01T00:39:42
0.382514,36.862421,2023-01-01T00:39:43
0.382514,36.862421,2023-01-01T00:39:44
0.382514,36.86242,2023-01-01T00:39:45
0.382514,36.86242,2023-01-01T00:39:46
0.382514,36.86242,2023-01-01T00:39:47
0.382514,36.86242,2023-01-01T00:39:48
0.382514,36.86242,2023-01-01T00:39:49
0.382513,36.86242,2023-01-01T00:39:50
0.382513,36.86242,2023-01-01T00:39:51
0.382513,36.862419,2023-01-01T00:39:52
0.382513,36.862419,2023-01-01T00:39:53
0.382513,36.862419,2023-01-01T00:39:54
0.382513,36.862419,2023-01-01T00:39:55
0.382513,36.862419,2023-01-01T00:39:56
0.382513,36.862419,2023-01-01T00:39:57
0.382513,36.862418,2023-01-01T00:39:58
0.382513,36.862418,2023-01-01T00:39:59
0.382513,36.862418,2023-01-01T00:40:00
0.382513,36.862418,2023-01-01T00:40:01
0.382513,36.862418,2023-01-01T00:40:02
0.382513,36.862418,2023-01-01T00:40:03
0.382513,36.862418,2023-01-01T00:40:04
0.382513,36.862418,2023-01-01T00:40:05
0.382513,36.862417,2023-01-01T00:40:06
0.382513,36.862417,2023-01-01T00:40:07
0.382513,36.862417,2023-01-01T00:40:08
0.382513,36.862417,2023-01-01T00:40:09
0.382513,36.862417,2023-01-01T00:40:10
0.382513,36.862417,2023-01-01T00:40:11
0.382513,36.862417,2023-01-01T00:40:12
0.382513,36.862417,2023-01-01T00:40:13
0.382513,36.862417,2023-01-01T00:40:14
0.382513,36.862417,2023-01-01T00:40:15
0.382514,36.862417,2023-01-01T00:40:16
0.382514,36.862416,2023-01-01T00:40:17
0.382514,36.862416,2023-01-01T00:40:18
0.382514,36.862416,2023-01-01T00:40:19
0.382514,36.862416,2023-01-01T00:40:20
0.382514,36.862416,2023-01-01T00:40:21
0.382514,36.862416,2023-01-01T00:40:22
0.382514,36.862416,2023-01-01T00:40:23
0.382514,36.862416,2023-01-01T00:40:24
0.382514,36.862416,2023-01-01T00:40:25
0.382515,36.862416,2023-01-01T00:40:26
0.382515,36.862416,2023-01-01T00:40:27
0.382515,36.862415,2023-01-01T00:40:28
0.382515,36.862415,2023-01-01T00:40:29
0.382515,36.862415,2023-01-01T00:40:30
0.382515,36.862415,2023-01-01T00:40:31
0.382516,36.862415,2023-01-01T00:40:32
0.382516,36.862415,2023-01-01T00:40:33
