lat,lon,timestamp
0.382557,36.862358,2023-01-01T00:45:42
0.382556,36.862358,2023-01-01T00:45:43
0.382556,36.862358,2023-01-01T00:45:44
0.382555,36.862358,2023-01-01T00:45:45
0.382555,36.862358,2023-01-01T00:45:46
0.382555,36.862357,2023-01-01T00:45:47
0.382554,36.862357,2023-01-01T00:45:48
0.382554,36.862357,2023-01-01T00:45:49
0.382553,36.862357,2023-01-01T00:45:50
0.382553,36.862357,2023-01-01T00:45:51
0.382552,36.862357,2023-01-01T00:45:52
0.382552,36.862357,2023-01-01T00:45:53
0.382551,36.862357,2023-01-01T00:45:54
0.382551,36.862357,2023-01-01T00:45:55
0.38255,36.862357,2023-01-01T00:45:56
0.38255,36.862357,2023-01-01T00:45:57
0.382549,36.862357,2023-01-01T00:45:58
0.382549,36.862357,2023-01-01T00:45:59
0.382548,36.862358,2023-01-01T00:46:00
0.382548,36.862358,2023-01-01T00:46:01
0.382547,36.862358,2023-01-01T00:46:02
0.382547,36.862358,2023-01-01T00:46:03
0.382546,36.862358,2023-01-01T00:46:04
0.382545,36.862358,2023-01-01T00:46:05
0.382545,36.862359,2023-01-01T00:46:06
0.382544,36.862359,2023-01-01T00:46:07
0.382544,36.862359,2023-01-01T00:46:08
0.382543,36.862359,2023-01-01T00:46:09
0.382543,36.862359,2023-01-01T00:46:10
0.382542,36.86236,2023-01-01T00:46:11
0.382542,36.862359,2023-01-01T00:46:12
0.382542,36.862359,2023-01-01T00:46:13
0.382542,36.862358,2023-01-01T00:46:14
0.382541,36.862358,2023-01-01T00:46:15
0.382541,36.862358,2023-01-01T00:46:16
0.382541,36.862357,2023-01-01T00:46:17
0.382541,36.862357,2023-01-01T00:46:18
0.38254,36.862357,2023-01-01T00:46:19
0.38254,36.862356,2023-01-01T00:46:20
0.38254,36.862356,2023-01-01T00:46:21
0.38254,36.862356,2023-01-01T00:46:22
0.38254,36.862355,2023-01-01T00:46:23
0.382539,36.862355,2023-01-01T00:46:24
0.382539,36.862355,2023-01-01T00:46:25
0.382539,36.862354,2023-01-01T00:46:26
0.382539,36.862354,2023-01-01T00:46:27
0.382539,36.862354,2023-01-01T00:46:28
0.382539,36.862353,2023-01-01T00:46:29
0.382539,36.862353,2023-01-01T00:46:30
0.382539,36.862353,2023-01-01T00:46:31
0.382539,36.862352,2023-01-01T00:46:32
0.382539,36.862352,2023-01-01T00:46:33
0.382538,36.862352,2023-01-01T00:46:34
0.382538,36.862351,2023-01-01T00:46:35
0.382538,36.862351,2023-01-01T00:46:36
0.382538,36.862351,2023-01-01T00:46:37
0.382538,36.86235,2023-01-01T00:46:38
0.382538,36.86235,2023-01-01T00:46:39
0.382538,36.86235,2023-01-01T00:46:40
0.382538,36.86235,2023-01-01T00:46:41
0.382539,36.862349,2023-01-01T00:46:42
0.38254,36.862348,2023-01-01T00:46:43
