x,y,timestamp
0.000000,0.000000,2023-01-01T02:02:23
0.000000,0.000000,2023-01-01T02:02:24
0.000000,0.000000,2023-01-01T02:02:25
0.000000,0.000000,2023-01-01T02:02:26
0.000000,0.000000,2023-01-01T02:02:27
-0.111193,0.000000,2023-01-01T02:02:28
-0.111193,0.000000,2023-01-01T02:02:29
-0.111193,0.000000,2023-01-01T02:02:30
-0.222385,-0.111195,2023-01-01T02:02:31
-0.222385,-0.111195,2023-01-01T02:02:32
-0.333578,-0.111195,2023-01-01T02:02:33
-0.333578,-0.111195,2023-01-01T02:02:34
-0.444771,-0.111195,2023-01-01T02:02:35
-0.555964,-0.111195,2023-01-01T02:02:36
-0.555964,-0.222390,2023-01-01T02:02:37
-0.667156,-0.222390,2023-01-01T02:02:38
-0.778349,-0.222390,2023-01-01T02:02:39
-0.889542,-0.222390,2023-01-01T02:02:40
-0.889542,-0.333585,2023-01-01T02:02:41
-0.889542,-0.333585,2023-01-01T02:02:42
-0.889542,-0.333585,2023-01-01T02:02:43
-0.889542,-0.333585,2023-01-01T02:02:44
-0.889542,-0.333585,2023-01-01T02:02:45
-0.889542,-0.333585,2023-01-01T02:02:46
-0.889542,-0.333585,2023-01-01T02:02:47
-0.889542,-0.333585,2023-01-01T02:02:48
-0.889542,-0.333585,2023-01-01T02:02:49
-0.889542,-0.333585,2023-01-01T02:02:50
-0.889542,-0.333585,2023-01-01T02:02:51
-0.889542,-0.333585,2023-01-01T02:02:52
-0.889542,-0.333585,2023-01-01T02:02:53
-0.889542,-0.333585,2023-01-01T02:02:54
-0.889542,-0.333585,2023-01-01T02:02:55
-0.889542,-0.333585,2023-01-01T02:02:56
-0.889542,-0.333585,2023-01-01T02:02:57
-0.889542,-0.333585,2023-01-01T02:02:58
-1.000735,-0.333585,2023-01-01T02:02:59
-1.000735,-0.444780,2023-01-01T02:03:00
-1.000735,-0.444780,2023-01-01T02:03:01
-1.000735,-0.444780,2023-01-01T02:03:02
-1.000735,-0.444780,2023-01-01T02:03:03
-1.000735,-0.444780,2023-01-01T02:03:04
-1.000735,-0.444780,2023-01-01T02:03:05
-1.000735,-0.444780,2023-01-01T02:03:06
-1.000735,-0.444780,2023-01-01T02:03:07
-1.000735,-0.444780,2023-01-01T02:03:08
-1.000735,-0.444780,2023-01-01T02:03:09
-1.000735,-0.444780,2023-01-01T02:03:10
-1.000735,-0.444780,2023-01-01T02:03:11
-0.778349,-0.444780,2023-01-01T02:03:12
-0.667156,-0.333585,2023-01-01T02:03:13
-0.555964,-0.333585,2023-01-01T02:03:14
-0.444771,-0.333585,2023-01-01T02:03:15
-0.333578,-0.333585,2023-01-01T02:03:16
