x,y,timestamp
0.000000,0.000000,2023-01-01T02:08:13
0.000000,0.333585,2023-01-01T02:08:14
0.111193,0.555975,2023-01-01T02:08:15
0.111193,0.889559,2023-01-01T02:08:16
0.222386,1.111949,2023-01-01T02:08:17
0.222386,1.334339,2023-01-01T02:08:18
0.333578,1.667924,2023-01-01T02:08:19
0.333578,1.890314,2023-01-01T02:08:20
0.444771,2.112704,2023-01-01T02:08:21
0.555964,2.335093,2023-01-01T02:08:22
0.555964,2.557483,2023-01-01T02:08:23
0.667157,2.779873,2023-01-01T02:08:24
0.778349,3.113458,2023-01-01T02:08:25
0.778349,3.335848,2023-01-01T02:08:26
0.889542,3.558238,2023-01-01T02:08:27
1.000735,3.780628,2023-01-01T02:08:28
1.000735,3.891822,2023-01-01T02:08:29
1.111928,4.114212,2023-01-01T02:08:30
1.223120,4.336602,2023-01-01T02:08:31
1.223120,4.558992,2023-01-01T02:08:32
1.334313,4.781382,2023-01-01T02:08:33
1.334313,5.003772,2023-01-01T02:08:34
1.445506,5.226162,2023-01-01T02:08:35
1.556699,5.337356,2023-01-01T02:08:36
1.556699,5.559746,2023-01-01T02:08:37
1.667891,5.782136,2023-01-01T02:08:38
1.667891,6.004526,2023-01-01T02:08:39
1.779084,6.115721,2023-01-01T02:08:40
1.556699,6.338111,2023-01-01T02:08:41
1.334313,6.560501,2023-01-01T02:08:42
1.111928,6.782891,2023-01-01T02:08:43
0.889542,7.005280,2023-01-01T02:08:44
0.667157,7.338865,2023-01-01T02:08:45
0.555964,7.561255,2023-01-01T02:08:46
