x,y,timestamp
0.000000,0.000000,2023-01-01T02:06:55
0.000000,0.000000,2023-01-01T02:06:56
0.000000,0.111195,2023-01-01T02:06:57
0.000000,0.111195,2023-01-01T02:06:58
0.000000,0.111195,2023-01-01T02:06:59
-0.111193,0.111195,2023-01-01T02:07:00
-0.111193,0.111195,2023-01-01T02:07:01
-0.111193,0.111195,2023-01-01T02:07:02
-0.111193,0.222390,2023-01-01T02:07:03
-0.111193,0.222390,2023-01-01T02:07:04
-0.111193,0.222390,2023-01-01T02:07:05
-0.111193,0.222390,2023-01-01T02:07:06
-0.111193,0.222390,2023-01-01T02:07:07
-0.222386,0.333585,2023-01-01T02:07:08
-0.222386,0.333585,2023-01-01T02:07:09
-0.222386,0.333585,2023-01-01T02:07:10
-0.222386,0.555975,2023-01-01T02:07:11
-0.222386,0.778364,2023-01-01T02:07:12
-0.222386,1.000754,2023-01-01T02:07:13
-0.222386,1.223144,2023-01-01T02:07:14
-0.222386,1.445534,2023-01-01T02:07:15
-0.222386,1.667924,2023-01-01T02:07:16
-0.222386,1.890314,2023-01-01T02:07:17
-0.222386,2.112704,2023-01-01T02:07:18
-0.333578,2.335093,2023-01-01T02:07:19
-0.333578,2.557483,2023-01-01T02:07:20
-0.333578,2.779873,2023-01-01T02:07:21
-0.333578,2.891068,2023-01-01T02:07:22
-0.333578,3.113458,2023-01-01T02:07:23
-0.333578,3.335848,2023-01-01T02:07:24
-0.333578,3.558238,2023-01-01T02:07:25
-0.333578,3.780628,2023-01-01T02:07:26
-0.333578,4.003017,2023-01-01T02:07:27
-0.444771,4.225407,2023-01-01T02:07:28
-0.444771,4.336602,2023-01-01T02:07:29
-0.444771,4.558992,2023-01-01T02:07:30
-0.444771,4.781382,2023-01-01T02:07:31
-0.444771,5.003772,2023-01-01T02:07:32
-0.444771,5.226162,2023-01-01T02:07:33
-0.444771,5.448551,2023-01-01T02:07:34
-0.444771,5.559746,2023-01-01T02:07:35
-0.555964,5.782136,2023-01-01T02:07:36
-0.555964,6.004526,2023-01-01T02:07:37
-0.555964,6.226916,2023-01-01T02:07:38
-0.555964,6.449306,2023-01-01T02:07:39
-0.555964,6.560501,2023-01-01T02:07:40
-0.555964,6.782891,2023-01-01T02:07:41
-0.555964,7.116475,2023-01-01T02:07:42
-0.667157,7.338865,2023-01-01T02:07:43
-0.667157,7.561255,2023-01-01T02:07:44
-0.667157,7.894840,2023-01-01T02:07:45
-0.667157,8.117230,2023-01-01T02:07:46
-0.667157,8.339619,2023-01-01T02:07:47
-0.667157,8.562009,2023-01-01T02:07:48
-0.778349,8.784399,2023-01-01T02:07:49
-0.778349,9.006789,2023-01-01T02:07:50
-0.778349,9.229179,2023-01-01T02:07:51
-0.778349,9.451569,2023-01-01T02:07:52
-0.778349,9.673959,2023-01-01T02:07:53
-0.778349,9.896348,2023-01-01T02:07:54
-0.889542,10.118738,2023-01-01T02:07:55
-0.889542,10.341128,2023-01-01T02:07:56
-0.889542,10.452323,2023-01-01T02:07:57
-0.889542,10.674713,2023-01-01T02:07:58
-0.889542,10.897103,2023-01-01T02:07:59
-0.889542,11.008298,2023-01-01T02:08:00
-1.000735,11.230688,2023-01-01T02:08:01
-1.000735,11.453077,2023-01-01T02:08:02
-1.000735,11.564272,2023-01-01T02:08:03
-1.000735,11.786662,2023-01-01T02:08:04
-1.000735,11.897857,2023-01-01T02:08:05
-1.000735,12.120247,2023-01-01T02:08:06
