x,y,timestamp
0.000000,0.000000,2023-01-01T02:04:12
0.111193,0.000000,2023-01-01T02:04:13
0.222386,-0.111195,2023-01-01T02:04:14
0.333578,-0.111195,2023-01-01T02:04:15
0.555964,-0.222390,2023-01-01T02:04:16
0.667157,-0.222390,2023-01-01T02:04:17
0.778349,-0.222390,2023-01-01T02:04:18
0.889542,-0.333585,2023-01-01T02:04:19
1.000735,-0.333585,2023-01-01T02:04:20
1.111928,-0.444780,2023-01-01T02:04:21
1.223120,-0.444780,2023-01-01T02:04:22
1.334313,-0.444780,2023-01-01T02:04:23
1.445506,-0.555975,2023-01-01T02:04:24
1.556699,-0.555975,2023-01-01T02:04:25
1.667891,-0.667170,2023-01-01T02:04:26
1.779084,-0.667170,2023-01-01T02:04:27
1.890277,-0.667170,2023-01-01T02:04:28
2.001470,-0.778364,2023-01-01T02:04:29
2.112662,-0.778364,2023-01-01T02:04:30
2.223855,-0.778364,2023-01-01T02:04:31
