x,y,timestamp
0.000000,0.000000,2023-01-01T01:19:17
0.000000,0.000000,2023-01-01T01:19:18
0.000000,0.000000,2023-01-01T01:19:19
-0.111193,0.000000,2023-01-01T01:19:20
-0.111193,-0.111195,2023-01-01T01:19:21
-0.111193,-0.222390,2023-01-01T01:19:22
-0.222386,-0.222390,2023-01-01T01:19:23
-0.222386,-0.333585,2023-01-01T01:19:24
-0.222386,-0.333585,2023-01-01T01:19:25
-0.333578,-0.444780,2023-01-01T01:19:26
-0.333578,-0.555975,2023-01-01T01:19:27
-0.444771,-0.555975,2023-01-01T01:19:28
-0.444771,-0.667170,2023-01-01T01:19:29
-0.444771,-0.667170,2023-01-01T01:19:30
-0.555964,-0.778364,2023-01-01T01:19:31
-0.555964,-0.778364,2023-01-01T01:19:32
-0.555964,-0.889559,2023-01-01T01:19:33
-0.667157,-0.889559,2023-01-01T01:19:34
-0.667157,-1.000754,2023-01-01T01:19:35
-0.667157,-1.000754,2023-01-01T01:19:36
-0.778349,-1.111949,2023-01-01T01:19:37
-0.778349,-1.111949,2023-01-01T01:19:38
-0.778349,-1.223144,2023-01-01T01:19:39
-0.778349,-1.223144,2023-01-01T01:19:40
-0.889542,-1.334339,2023-01-01T01:19:41
-0.889542,-1.334339,2023-01-01T01:19:42
-0.889542,-1.445534,2023-01-01T01:19:43
-1.000735,-1.445534,2023-01-01T01:19:44
-0.889542,-1.334339,2023-01-01T01:19:45
-0.889542,-1.223144,2023-01-01T01:19:46
-0.889542,-1.111949,2023-01-01T01:19:47
-0.889542,-1.000754,2023-01-01T01:19:48
-0.778349,-0.889559,2023-01-01T01:19:49
-0.778349,-0.778364,2023-01-01T01:19:50
-0.778349,-0.667170,2023-01-01T01:19:51
-0.778349,-0.555975,2023-01-01T01:19:52
-0.667157,-0.444780,2023-01-01T01:19:53
-0.667157,-0.333585,2023-01-01T01:19:54
-0.667157,-0.222390,2023-01-01T01:19:55
-0.667157,-0.111195,2023-01-01T01:19:56
-0.667157,-0.111195,2023-01-01T01:19:57
-0.555964,0.000000,2023-01-01T01:19:58
-0.555964,0.111195,2023-01-01T01:19:59
-0.555964,0.222390,2023-01-01T01:20:00
-0.555964,0.333585,2023-01-01T01:20:01
-0.555964,0.444780,2023-01-01T01:20:02
-0.555964,0.444780,2023-01-01T01:20:03
-0.444771,0.555975,2023-01-01T01:20:04
-0.444771,0.667170,2023-01-01T01:20:05
-0.444771,0.778364,2023-01-01T01:20:06
-0.444771,0.778364,2023-01-01T01:20:07
-0.444771,0.889559,2023-01-01T01:20:08
-0.444771,1.000754,2023-01-01T01:20:09
-0.333578,1.000754,2023-01-01T01:20:10
-0.333578,1.111949,2023-01-01T01:20:11
-0.333578,1.223144,2023-01-01T01:20:12
-0.333578,1.223144,2023-01-01T01:20:13
-0.333578,1.334339,2023-01-01T01:20:14
-0.333578,1.445534,2023-01-01T01:20:15
-0.222386,1.445534,2023-01-01T01:20:16
-0.222386,1.556729,2023-01-01T01:20:17
-0.222386,1.556729,2023-01-01T01:20:18
-0.222386,1.667924,2023-01-01T01:20:19
-0.222386,1.667924,2023-01-01T01:20:20
-0.222386,1.779119,2023-01-01T01:20:21
-0.222386,1.779119,2023-01-01T01:20:22
-0.111193,1.890314,2023-01-01T01:20:23
-0.111193,1.890314,2023-01-01T01:20:24
-0.111193,2.001509,2023-01-01T01:20:25
-0.111193,2.001509,2023-01-01T01:20:26
-0.111193,2.112704,2023-01-01T01:20:27
0.000000,2.112704,2023-01-01T01:20:28
0.000000,2.223899,2023-01-01T01:20:29
0.000000,2.223899,2023-01-01T01:20:30
0.000000,2.335093,2023-01-01T01:20:31
0.000000,2.335093,2023-01-01T01:20:32
0.111193,2.446288,2023-01-01T01:20:33
0.111193,2.446288,2023-01-01T01:20:34
0.111193,2.557483,2023-01-01T01:20:35
0.222386,2.557483,2023-01-01T01:20:36
0.222386,2.668678,2023-01-01T01:20:37
0.222386,2.668678,2023-01-01T01:20:38
0.333578,2.668678,2023-01-01T01:20:39
0.333578,2.779873,2023-01-01T01:20:40
0.333578,2.779873,2023-01-01T01:20:41
0.444771,2.891068,2023-01-01T01:20:42
0.444771,2.891068,2023-01-01T01:20:43
0.444771,2.891068,2023-01-01T01:20:44
0.444771,2.891068,2023-01-01T01:20:45
0.444771,2.891068,2023-01-01T01:20:46
0.555964,3.002263,2023-01-01T01:20:47
0.555964,3.002263,2023-01-01T01:20:48
0.555964,3.002263,2023-01-01T01:20:49
0.555964,3.002263,2023-01-01T01:20:50
0.555964,3.002263,2023-01-01T01:20:51
0.667157,3.002263,2023-01-01T01:20:52
0.667157,3.113458,2023-01-01T01:20:53
0.667157,3.113458,2023-01-01T01:20:54
0.667157,3.113458,2023-01-01T01:20:55
0.667157,3.113458,2023-01-01T01:20:56
0.778349,3.113458,2023-01-01T01:20:57
0.778349,3.113458,2023-01-01T01:20:58
0.778349,3.224653,2023-01-01T01:20:59
0.778349,3.224653,2023-01-01T01:21:00
0.889542,3.224653,2023-01-01T01:21:01
0.889542,3.224653,2023-01-01T01:21:02
0.889542,3.335848,2023-01-01T01:21:03
0.889542,3.335848,2023-01-01T01:21:04
1.000735,3.335848,2023-01-01T01:21:05
1.000735,3.335848,2023-01-01T01:21:06
1.000735,3.335848,2023-01-01T01:21:07
1.111928,3.447043,2023-01-01T01:21:08
1.111928,3.447043,2023-01-01T01:21:09
1.111928,3.447043,2023-01-01T01:21:10
1.223120,3.447043,2023-01-01T01:21:11
1.223120,3.558238,2023-01-01T01:21:12
1.223120,3.558238,2023-01-01T01:21:13
1.223120,3.558238,2023-01-01T01:21:14
1.334313,3.558238,2023-01-01T01:21:15
1.334313,3.669433,2023-01-01T01:21:16
1.334313,3.669433,2023-01-01T01:21:17
1.334313,3.669433,2023-01-01T01:21:18
1.445506,3.669433,2023-01-01T01:21:19
1.445506,3.780628,2023-01-01T01:21:20
1.445506,3.780628,2023-01-01T01:21:21
1.445506,3.780628,2023-01-01T01:21:22
1.556699,3.891822,2023-01-01T01:21:23
1.556699,3.891822,2023-01-01T01:21:24
1.556699,3.891822,2023-01-01T01:21:25
1.667891,3.891822,2023-01-01T01:21:26
1.667891,4.003017,2023-01-01T01:21:27
1.667891,4.003017,2023-01-01T01:21:28
1.667891,4.003017,2023-01-01T01:21:29
1.779084,4.003017,2023-01-01T01:21:30
1.779084,4.114212,2023-01-01T01:21:31
1.779084,4.114212,2023-01-01T01:21:32
1.890277,4.114212,2023-01-01T01:21:33
1.890277,4.225407,2023-01-01T01:21:34
1.890277,4.225407,2023-01-01T01:21:35
1.890277,4.225407,2023-01-01T01:21:36
2.001470,4.336602,2023-01-01T01:21:37
2.001470,4.336602,2023-01-01T01:21:38
2.001470,4.336602,2023-01-01T01:21:39
2.112662,4.336602,2023-01-01T01:21:40
2.112662,4.447797,2023-01-01T01:21:41
2.112662,4.447797,2023-01-01T01:21:42
2.112662,4.447797,2023-01-01T01:21:43
2.112662,4.447797,2023-01-01T01:21:44
2.112662,4.558992,2023-01-01T01:21:45
2.223855,4.558992,2023-01-01T01:21:46
2.223855,4.558992,2023-01-01T01:21:47
2.223855,4.558992,2023-01-01T01:21:48
2.223855,4.558992,2023-01-01T01:21:49
2.223855,4.558992,2023-01-01T01:21:50
2.223855,4.558992,2023-01-01T01:21:51
2.223855,4.558992,2023-01-01T01:21:52
2.223855,4.670187,2023-01-01T01:21:53
2.223855,4.670187,2023-01-01T01:21:54
2.223855,4.670187,2023-01-01T01:21:55
2.335048,4.670187,2023-01-01T01:21:56
2.335048,4.670187,2023-01-01T01:21:57
2.335048,4.670187,2023-01-01T01:21:58
2.335048,4.670187,2023-01-01T01:21:59
2.335048,4.670187,2023-01-01T01:22:00
2.335048,4.670187,2023-01-01T01:22:01
2.335048,4.670187,2023-01-01T01:22:02
2.335048,4.670187,2023-01-01T01:22:03
2.335048,4.781382,2023-01-01T01:22:04
2.446241,4.781382,2023-01-01T01:22:05
2.446241,4.781382,2023-01-01T01:22:06
2.446241,4.781382,2023-01-01T01:22:07
2.446241,4.781382,2023-01-01T01:22:08
2.446241,4.781382,2023-01-01T01:22:09
2.446241,4.781382,2023-01-01T01:22:10
2.446241,4.781382,2023-01-01T01:22:11
2.446241,4.781382,2023-01-01T01:22:12
2.446241,4.781382,2023-01-01T01:22:13
2.446241,4.781382,2023-01-01T01:22:14
2.446241,4.781382,2023-01-01T01:22:15
2.446241,4.781382,2023-01-01T01:22:16
2.446241,4.781382,2023-01-01T01:22:17
2.446241,4.781382,2023-01-01T01:22:18
2.446241,4.781382,2023-01-01T01:22:19
2.446241,4.781382,2023-01-01T01:22:20
2.446241,4.781382,2023-01-01T01:22:21
2.446241,4.781382,2023-01-01T01:22:22
2.446241,4.781382,2023-01-01T01:22:23
2.446241,4.781382,2023-01-01T01:22:24
2.446241,4.781382,2023-01-01T01:22:25
2.446241,4.781382,2023-01-01T01:22:26
2.446241,4.781382,2023-01-01T01:22:27
2.446241,4.781382,2023-01-01T01:22:28
2.446241,4.781382,2023-01-01T01:22:29
2.446241,4.781382,2023-01-01T01:22:30
2.446241,4.781382,2023-01-01T01:22:31
2.446241,4.781382,2023-01-01T01:22:32
2.446241,4.781382,2023-01-01T01:22:33
2.446241,4.781382,2023-01-01T01:22:34
2.446241,4.781382,2023-01-01T01:22:35
2.446241,4.781382,2023-01-01T01:22:36
2.446241,4.781382,2023-01-01T01:22:37
2.446241,4.781382,2023-01-01T01:22:38
2.446241,4.781382,2023-01-01T01:22:39
2.446241,4.781382,2023-01-01T01:22:40
2.446241,4.892577,2023-01-01T01:22:41
2.446241,4.892577,2023-01-01T01:22:42
2.446241,4.892577,2023-01-01T01:22:43
2.446241,4.892577,2023-01-01T01:22:44
2.446241,4.892577,2023-01-01T01:22:45
2.446241,4.781382,2023-01-01T01:22:46
2.446241,4.781382,2023-01-01T01:22:47
2.446241,4.781382,2023-01-01T01:22:48
2.446241,4.781382,2023-01-01T01:22:49
2.446241,4.781382,2023-01-01T01:22:50
2.446241,4.781382,2023-01-01T01:22:51
2.446241,4.781382,2023-01-01T01:22:52
2.446241,4.781382,2023-01-01T01:22:53
2.446241,4.781382,2023-01-01T01:22:54
2.446241,4.781382,2023-01-01T01:22:55
2.446241,4.781382,2023-01-01T01:22:56
2.446241,4.781382,2023-01-01T01:22:57
2.446241,4.781382,2023-01-01T01:22:58
2.446241,4.781382,2023-01-01T01:22:59
2.446241,4.781382,2023-01-01T01:23:00
2.446241,4.781382,2023-01-01T01:23:01
2.446241,4.781382,2023-01-01T01:23:02
2.446241,4.781382,2023-01-01T01:23:03
2.446241,4.781382,2023-01-01T01:23:04
2.446241,4.781382,2023-01-01T01:23:05
2.557433,4.781382,2023-01-01T01:23:06
2.557433,4.781382,2023-01-01T01:23:07
2.557433,4.781382,2023-01-01T01:23:08
2.557433,4.781382,2023-01-01T01:23:09
2.557433,4.781382,2023-01-01T01:23:10
2.557433,4.781382,2023-01-01T01:23:11
2.557433,4.781382,2023-01-01T01:23:12
2.557433,4.781382,2023-01-01T01:23:13
2.557433,4.781382,2023-01-01T01:23:14
2.557433,4.781382,2023-01-01T01:23:15
2.557433,4.781382,2023-01-01T01:23:16
2.557433,4.781382,2023-01-01T01:23:17
2.557433,4.781382,2023-01-01T01:23:18
2.557433,4.781382,2023-01-01T01:23:19
2.557433,4.781382,2023-01-01T01:23:20
2.557433,4.781382,2023-01-01T01:23:21
