x,y,timestamp
0.000000,0.000000,2023-01-01T02:00:12
0.111193,0.000000,2023-01-01T02:00:13
0.111193,0.000000,2023-01-01T02:00:14
0.222385,0.000000,2023-01-01T02:00:15
0.222385,0.000000,2023-01-01T02:00:16
0.333578,0.000000,2023-01-01T02:00:17
0.333578,0.000000,2023-01-01T02:00:18
0.444771,0.000000,2023-01-01T02:00:19
0.444771,0.000000,2023-01-01T02:00:20
0.555964,0.000000,2023-01-01T02:00:21
0.555964,0.000000,2023-01-01T02:00:22
0.555964,0.000000,2023-01-01T02:00:23
0.667156,0.000000,2023-01-01T02:00:24
0.667156,0.000000,2023-01-01T02:00:25
0.778349,0.000000,2023-01-01T02:00:26
0.778349,0.000000,2023-01-01T02:00:27
0.778349,0.000000,2023-01-01T02:00:28
0.889542,0.000000,2023-01-01T02:00:29
0.889542,0.000000,2023-01-01T02:00:30
0.889542,0.000000,2023-01-01T02:00:31
1.000735,0.000000,2023-01-01T02:00:32
1.000735,0.000000,2023-01-01T02:00:33
1.000735,0.000000,2023-01-01T02:00:34
1.111927,0.000000,2023-01-01T02:00:35
1.111927,0.000000,2023-01-01T02:00:36
1.111927,0.000000,2023-01-01T02:00:37
1.111927,0.000000,2023-01-01T02:00:38
1.223120,0.000000,2023-01-01T02:00:39
1.223120,0.000000,2023-01-01T02:00:40
1.223120,0.000000,2023-01-01T02:00:41
1.223120,-0.111195,2023-01-01T02:00:42
1.223120,-0.111195,2023-01-01T02:00:43
1.223120,-0.111195,2023-01-01T02:00:44
1.111927,-0.111195,2023-01-01T02:00:45
1.111927,-0.111195,2023-01-01T02:00:46
1.111927,-0.111195,2023-01-01T02:00:47
1.111927,-0.111195,2023-01-01T02:00:48
1.111927,-0.111195,2023-01-01T02:00:49
1.000735,-0.111195,2023-01-01T02:00:50
1.000735,-0.111195,2023-01-01T02:00:51
1.000735,-0.222390,2023-01-01T02:00:52
1.000735,-0.222390,2023-01-01T02:00:53
1.000735,-0.222390,2023-01-01T02:00:54
