x,y,timestamp
0.000000,0.000000,2023-01-01T00:53:39
0.000000,-0.111195,2023-01-01T00:53:40
0.111193,-0.222390,2023-01-01T00:53:41
0.111193,-0.333585,2023-01-01T00:53:42
0.111193,-0.444780,2023-01-01T00:53:43
0.111193,-0.555975,2023-01-01T00:53:44
0.111193,-0.778364,2023-01-01T00:53:45
0.111193,-0.778364,2023-01-01T00:53:46
0.111193,-0.889559,2023-01-01T00:53:47
0.111193,-1.000754,2023-01-01T00:53:48
0.222385,-1.111949,2023-01-01T00:53:49
0.222385,-1.223144,2023-01-01T00:53:50
0.222385,-1.334339,2023-01-01T00:53:51
0.222385,-1.445534,2023-01-01T00:53:52
0.222385,-1.556729,2023-01-01T00:53:53
0.222385,-1.667924,2023-01-01T00:53:54
0.222385,-1.779119,2023-01-01T00:53:55
0.333578,-1.890314,2023-01-01T00:53:56
0.333578,-2.001509,2023-01-01T00:53:57
0.333578,-2.112704,2023-01-01T00:53:58
0.333578,-2.223899,2023-01-01T00:53:59
0.333578,-2.446288,2023-01-01T00:54:00
0.333578,-2.557483,2023-01-01T00:54:01
0.222385,-2.779873,2023-01-01T00:54:02
0.222385,-2.891068,2023-01-01T00:54:03
0.222385,-3.002263,2023-01-01T00:54:04
0.333578,-3.113458,2023-01-01T00:54:05
0.333578,-3.224653,2023-01-01T00:54:06
0.333578,-3.335848,2023-01-01T00:54:07
0.333578,-3.447043,2023-01-01T00:54:08
0.333578,-3.558238,2023-01-01T00:54:09
0.444771,-3.669433,2023-01-01T00:54:10
0.444771,-3.780628,2023-01-01T00:54:11
0.444771,-3.891822,2023-01-01T00:54:12
0.222385,-4.114212,2023-01-01T00:54:13
0.222385,-4.225407,2023-01-01T00:54:14
0.111193,-4.447797,2023-01-01T00:54:15
0.111193,-4.447797,2023-01-01T00:54:16
0.111193,-4.447797,2023-01-01T00:54:17
0.111193,-4.447797,2023-01-01T00:54:18
0.111193,-4.447797,2023-01-01T00:54:19
0.111193,-4.447797,2023-01-01T00:54:20
0.111193,-4.558992,2023-01-01T00:54:21
0.111193,-4.558992,2023-01-01T00:54:22
0.111193,-4.558992,2023-01-01T00:54:23
0.111193,-4.558992,2023-01-01T00:54:24
0.111193,-4.558992,2023-01-01T00:54:25
0.111193,-4.558992,2023-01-01T00:54:26
0.111193,-4.558992,2023-01-01T00:54:27
0.111193,-4.670187,2023-01-01T00:54:28
0.111193,-4.670187,2023-01-01T00:54:29
0.111193,-4.670187,2023-01-01T00:54:30
0.111193,-4.670187,2023-01-01T00:54:31
0.222385,-4.670187,2023-01-01T00:54:32
0.222385,-4.670187,2023-01-01T00:54:33
0.222385,-4.670187,2023-01-01T00:54:34
0.222385,-4.670187,2023-01-01T00:54:35
0.222385,-4.670187,2023-01-01T00:54:36
0.222385,-4.781382,2023-01-01T00:54:37
0.222385,-4.781382,2023-01-01T00:54:38
0.222385,-4.781382,2023-01-01T00:54:39
0.222385,-4.781382,2023-01-01T00:54:40
0.333578,-4.781382,2023-01-01T00:54:41
0.333578,-4.781382,2023-01-01T00:54:42
0.333578,-4.781382,2023-01-01T00:54:43
0.333578,-4.781382,2023-01-01T00:54:44
0.333578,-4.781382,2023-01-01T00:54:45
0.333578,-4.781382,2023-01-01T00:54:46
0.333578,-4.781382,2023-01-01T00:54:47
0.333578,-4.781382,2023-01-01T00:54:48
0.333578,-4.781382,2023-01-01T00:54:49
0.333578,-4.781382,2023-01-01T00:54:50
0.333578,-4.781382,2023-01-01T00:54:51
0.333578,-4.892577,2023-01-01T00:54:52
0.333578,-4.892577,2023-01-01T00:54:53
0.333578,-4.892577,2023-01-01T00:54:54
0.333578,-4.892577,2023-01-01T00:54:55
0.333578,-4.892577,2023-01-01T00:54:56
0.333578,-4.892577,2023-01-01T00:54:57
0.333578,-4.892577,2023-01-01T00:54:58
0.333578,-4.892577,2023-01-01T00:54:59
0.333578,-4.892577,2023-01-01T00:55:00
0.333578,-4.892577,2023-01-01T00:55:01
0.333578,-4.892577,2023-01-01T00:55:02
0.333578,-5.003772,2023-01-01T00:55:03
0.333578,-5.003772,2023-01-01T00:55:04
0.333578,-5.003772,2023-01-01T00:55:05
0.333578,-5.003772,2023-01-01T00:55:06
0.333578,-5.003772,2023-01-01T00:55:07
0.333578,-5.003772,2023-01-01T00:55:08
0.333578,-5.003772,2023-01-01T00:55:09
0.333578,-5.003772,2023-01-01T00:55:10
