x,y,timestamp
0.000000,0.000000,2023-01-01T02:04:12
0.222385,0.111195,2023-01-01T02:04:13
0.444771,0.111195,2023-01-01T02:04:14
0.667156,0.222390,2023-01-01T02:04:15
0.778349,0.222390,2023-01-01T02:04:16
1.000735,0.333585,2023-01-01T02:04:17
1.223120,0.333585,2023-01-01T02:04:18
1.445506,0.333585,2023-01-01T02:04:19
1.556698,0.444780,2023-01-01T02:04:20
1.779084,0.444780,2023-01-01T02:04:21
2.001469,0.444780,2023-01-01T02:04:22
2.112662,0.444780,2023-01-01T02:04:23
2.335048,0.555975,2023-01-01T02:04:24
2.446240,0.555975,2023-01-01T02:04:25
2.668626,0.555975,2023-01-01T02:04:26
2.779819,0.667170,2023-01-01T02:04:27
3.002204,0.667170,2023-01-01T02:04:28
3.113397,0.667170,2023-01-01T02:04:29
3.335782,0.667170,2023-01-01T02:04:30
3.446975,0.778364,2023-01-01T02:04:31
