lat,lon,timestamp
0.395272,36.886769,2023-01-01T00:17:21
0.395272,36.886769,2023-01-01T00:17:22
0.395272,36.886769,2023-01-01T00:17:23
0.395272,36.886769,2023-01-01T00:17:24
0.395272,36.886769,2023-01-01T00:17:25
0.395272,36.886769,2023-01-01T00:17:26
0.395272,36.886769,2023-01-01T00:17:27
0.395272,36.886769,2023-01-01T00:17:28
0.395272,36.88677,2023-01-01T00:17:29
0.395272,36.88677,2023-01-01T00:17:30
0.395272,36.88677,2023-01-01T00:17:31
0.395272,36.88677,2023-01-01T00:17:32
0.395272,36.88677,2023-01-01T00:17:33
0.395271,36.88677,2023-01-01T00:17:34
0.395271,36.88677,2023-01-01T00:17:35
0.395271,36.88677,2023-01-01T00:17:36
0.395271,36.88677,2023-01-01T00:17:37
0.395271,36.88677,2023-01-01T00:17:38
0.395271,36.88677,2023-01-01T00:17:39
0.395271,36.88677,2023-01-01T00:17:40
0.395271,36.88677,2023-01-01T00:17:41
0.395271,36.88677,2023-01-01T00:17:42
0.395271,36.88677,2023-01-01T00:17:43
0.395271,36.88677,2023-01-01T00:17:44
0.395271,36.88677,2023-01-01T00:17:45
0.395271,36.88677,2023-01-01T00:17:46
0.395271,36.88677,2023-01-01T00:17:47
0.395271,36.88677,2023-01-01T00:17:48
0.395271,36.88677,2023-01-01T00:17:49
0.395271,36.88677,2023-01-01T00:17:50
0.395271,36.88677,2023-01-01T00:17:51
0.395271,36.88677,2023-01-01T00:17:52
0.395271,36.88677,2023-01-01T00:17:53
0.395271,36.88677,2023-01-01T00:17:54
0.395271,36.88677,2023-01-01T00:17:55
0.395272,36.88677,2023-01-01T00:17:56
0.395272,36.88677,2023-01-01T00:17:57
0.395272,36.88677,2023-01-01T00:17:58
0.395272,36.88677,2023-01-01T00:17:59
0.395271,36.88677,2023-01-01T00:18:00
0.395271,36.886771,2023-01-01T00:18:01
0.395271,36.886772,2023-01-01T00:18:02
0.39527,36.886774,2023-01-01T00:18:03
0.395269,36.886775,2023-01-01T00:18:04
0.395268,36.886777,2023-01-01T00:18:05
0.395267,36.886779,2023-01-01T00:18:06
0.395266,36.88678,2023-01-01T00:18:07
0.395266,36.886781,2023-01-01T00:18:08
0.395265,36.886783,2023-01-01T00:18:09
0.395265,36.886784,2023-01-01T00:18:10
0.395265,36.886783,2023-01-01T00:18:11
0.395265,36.886783,2023-01-01T00:18:12
0.395265,36.886783,2023-01-01T00:18:13
0.395265,36.886783,2023-01-01T00:18:14
0.395266,36.886782,2023-01-01T00:18:15
0.395266,36.886782,2023-01-01T00:18:16
0.395266,36.886782,2023-01-01T00:18:17
0.395266,36.886782,2023-01-01T00:18:18
0.395266,36.886781,2023-01-01T00:18:19
0.395266,36.886781,2023-01-01T00:18:20
0.395266,36.886781,2023-01-01T00:18:21
0.395266,36.886781,2023-01-01T00:18:22
0.395266,36.886781,2023-01-01T00:18:23
0.395267,36.886781,2023-01-01T00:18:24
0.395267,36.88678,2023-01-01T00:18:25
0.395267,36.88678,2023-01-01T00:18:26
0.395267,36.88678,2023-01-01T00:18:27
0.395267,36.88678,2023-01-01T00:18:28
0.395267,36.88678,2023-01-01T00:18:29
0.395267,36.88678,2023-01-01T00:18:30
0.395267,36.88678,2023-01-01T00:18:31
0.395267,36.886779,2023-01-01T00:18:32
0.395267,36.886779,2023-01-01T00:18:33
0.395267,36.886779,2023-01-01T00:18:34
0.395267,36.886779,2023-01-01T00:18:35
0.395267,36.886779,2023-01-01T00:18:36
0.395267,36.886779,2023-01-01T00:18:37
0.395267,36.886779,2023-01-01T00:18:38
0.395267,36.886778,2023-01-01T00:18:39
0.395267,36.886778,2023-01-01T00:18:40
0.395267,36.886778,2023-01-01T00:18:41
0.395267,36.886778,2023-01-01T00:18:42
0.395267,36.886778,2023-01-01T00:18:43
0.395268,36.886778,2023-01-01T00:18:44
0.395268,36.886778,2023-01-01T00:18:45
0.395268,36.886778,2023-01-01T00:18:46
0.395268,36.886777,2023-01-01T00:18:47
0.395268,36.886777,2023-01-01T00:18:48
0.395268,36.886777,2023-01-01T00:18:49
0.395268,36.886777,2023-01-01T00:18:50
0.395268,36.886777,2023-01-01T00:18:51
0.395268,36.886777,2023-01-01T00:18:52
0.395268,36.886777,2023-01-01T00:18:53
0.395268,36.886777,2023-01-01T00:18:54
0.395268,36.886776,2023-01-01T00:18:55
0.395268,36.886776,2023-01-01T00:18:56
0.395268,36.886776,2023-01-01T00:18:57
0.395268,36.886776,2023-01-01T00:18:58
0.395268,36.886776,2023-01-01T00:18:59
0.395268,36.886776,2023-01-01T00:19:00
0.395268,36.886776,2023-01-01T00:19:01
0.395268,36.886776,2023-01-01T00:19:02
0.395268,36.886776,2023-01-01T00:19:03
0.395268,36.886776,2023-01-01T00:19:04
0.395268,36.886775,2023-01-01T00:19:05
0.395268,36.886775,2023-01-01T00:19:06
0.395268,36.886775,2023-01-01T00:19:07
0.395268,36.886775,2023-01-01T00:19:08
0.395268,36.886775,2023-01-01T00:19:09
0.395268,36.886775,2023-01-01T00:19:10
0.395268,36.886775,2023-01-01T00:19:11
0.395268,36.886775,2023-01-01T00:19:12
0.395268,36.886775,2023-01-01T00:19:13
0.395268,36.886775,2023-01-01T00:19:14
0.395268,36.886775,2023-01-01T00:19:15
0.395268,36.886775,2023-01-01T00:19:16
0.395268,36.886775,2023-01-01T00:19:17
0.395268,36.886775,2023-01-01T00:19:18
0.395269,36.886775,2023-01-01T00:19:19
0.395269,36.886775,2023-01-01T00:19:20
0.395269,36.886775,2023-01-01T00:19:21
0.395269,36.886775,2023-01-01T00:19:22
0.395269,36.886775,2023-01-01T00:19:23
0.395269,36.886774,2023-01-01T00:19:24
0.395269,36.886774,2023-01-01T00:19:25
0.395269,36.886774,2023-01-01T00:19:26
0.395269,36.886774,2023-01-01T00:19:27
0.395269,36.886774,2023-01-01T00:19:28
0.395269,36.886774,2023-01-01T00:19:29
0.395269,36.886774,2023-01-01T00:19:30
0.395269,36.886774,2023-01-01T00:19:31
0.395269,36.886774,2023-01-01T00:19:32
0.395269,36.886774,2023-01-01T00:19:33
0.395269,36.886774,2023-01-01T00:19:34
0.395269,36.886774,2023-01-01T00:19:35
0.395269,36.886774,2023-01-01T00:19:36
0.395269,36.886774,2023-01-01T00:19:37
0.39527,36.886774,2023-01-01T00:19:38
0.39527,36.886774,2023-01-01T00:19:39
0.39527,36.886774,2023-01-01T00:19:40
0.39527,36.886774,2023-01-01T00:19:41
0.39527,36.886774,2023-01-01T00:19:42
0.39527,36.886774,2023-01-01T00:19:43
0.39527,36.886774,2023-01-01T00:19:44
0.39527,36.886774,2023-01-01T00:19:45
0.39527,36.886774,2023-01-01T00:19:46
0.39527,36.886774,2023-01-01T00:19:47
0.39527,36.886774,2023-01-01T00:19:48
0.39527,36.886774,2023-01-01T00:19:49
0.39527,36.886774,2023-01-01T00:19:50
0.39527,36.886773,2023-01-01T00:19:51
0.39527,36.886773,2023-01-01T00:19:52
0.39527,36.886773,2023-01-01T00:19:53
0.39527,36.886773,2023-01-01T00:19:54
0.39527,36.886773,2023-01-01T00:19:55
0.39527,36.886773,2023-01-01T00:19:56
0.39527,36.886773,2023-01-01T00:19:57
0.39527,36.886773,2023-01-01T00:19:58
0.39527,36.886773,2023-01-01T00:19:59
0.39527,36.886773,2023-01-01T00:20:00
0.39527,36.886773,2023-01-01T00:20:01
0.39527,36.886773,2023-01-01T00:20:02
0.39527,36.886773,2023-01-01T00:20:03
0.39527,36.886773,2023-01-01T00:20:04
0.39527,36.886773,2023-01-01T00:20:05
0.39527,36.886773,2023-01-01T00:20:06
0.39527,36.886772,2023-01-01T00:20:07
0.39527,36.886772,2023-01-01T00:20:08
0.39527,36.886772,2023-01-01T00:20:09
0.39527,36.886772,2023-01-01T00:20:10
0.39527,36.886772,2023-01-01T00:20:11
0.39527,36.886772,2023-01-01T00:20:12
0.39527,36.886772,2023-01-01T00:20:13
0.39527,36.886772,2023-01-01T00:20:14
0.39527,36.886772,2023-01-01T00:20:15
0.39527,36.886772,2023-01-01T00:20:16
0.39527,36.886772,2023-01-01T00:20:17
0.39527,36.886772,2023-01-01T00:20:18
0.39527,36.886772,2023-01-01T00:20:19
0.39527,36.886772,2023-01-01T00:20:20
0.39527,36.886772,2023-01-01T00:20:21
0.39527,36.886772,2023-01-01T00:20:22
0.39527,36.886772,2023-01-01T00:20:23
0.39527,36.886771,2023-01-01T00:20:24
0.39527,36.886771,2023-01-01T00:20:25
0.39527,36.886771,2023-01-01T00:20:26
0.39527,36.886771,2023-01-01T00:20:27
0.39527,36.886771,2023-01-01T00:20:28
0.39527,36.886771,2023-01-01T00:20:29
0.39527,36.886771,2023-01-01T00:20:30
0.39527,36.886771,2023-01-01T00:20:31
0.39527,36.886771,2023-01-01T00:20:32
0.39527,36.886771,2023-01-01T00:20:33
0.395271,36.886771,2023-01-01T00:20:34
0.395271,36.886771,2023-01-01T00:20:35
0.395271,36.886771,2023-01-01T00:20:36
0.395271,36.886771,2023-01-01T00:20:37
0.395271,36.886771,2023-01-01T00:20:38
0.395271,36.886771,2023-01-01T00:20:39
0.395271,36.886771,2023-01-01T00:20:40
0.395271,36.886771,2023-01-01T00:20:41
0.395271,36.886771,2023-01-01T00:20:42
0.395271,36.886771,2023-01-01T00:20:43
0.395271,36.886771,2023-01-01T00:20:44
0.395271,36.886771,2023-01-01T00:20:45
0.395271,36.886771,2023-01-01T00:20:46
0.395271,36.88677,2023-01-01T00:20:47
0.395271,36.88677,2023-01-01T00:20:48
0.395271,36.88677,2023-01-01T00:20:49
0.395271,36.88677,2023-01-01T00:20:50
0.395271,36.88677,2023-01-01T00:20:51
0.395271,36.88677,2023-01-01T00:20:52
