lat,lon,timestamp
0.395196,36.886875,2023-01-01T00:53:10
0.395196,36.886875,2023-01-01T00:53:11
0.395196,36.886875,2023-01-01T00:53:12
0.395196,36.886875,2023-01-01T00:53:13
0.395196,36.886875,2023-01-01T00:53:14
0.395196,36.886875,2023-01-01T00:53:15
0.395196,36.886875,2023-01-01T00:53:16
0.395196,36.886875,2023-01-01T00:53:17
0.395196,36.886875,2023-01-01T00:53:18
0.395196,36.886875,2023-01-01T00:53:19
0.395196,36.886875,2023-01-01T00:53:20
0.395195,36.886875,2023-01-01T00:53:21
0.395195,36.886875,2023-01-01T00:53:22
0.395195,36.886875,2023-01-01T00:53:23
0.395195,36.886875,2023-01-01T00:53:24
0.395195,36.886875,2023-01-01T00:53:25
0.395195,36.886875,2023-01-01T00:53:26
0.395195,36.886875,2023-01-01T00:53:27
0.395195,36.886875,2023-01-01T00:53:28
0.395195,36.886875,2023-01-01T00:53:29
0.395195,36.886875,2023-01-01T00:53:30
0.395195,36.886875,2023-01-01T00:53:31
0.395195,36.886875,2023-01-01T00:53:32
0.395195,36.886875,2023-01-01T00:53:33
0.395195,36.886875,2023-01-01T00:53:34
0.395195,36.886875,2023-01-01T00:53:35
0.395195,36.886875,2023-01-01T00:53:36
0.395195,36.886875,2023-01-01T00:53:37
0.395195,36.886875,2023-01-01T00:53:38
0.395195,36.886875,2023-01-01T00:53:39
0.395195,36.886875,2023-01-01T00:53:40
0.395195,36.886875,2023-01-01T00:53:41
0.395195,36.886875,2023-01-01T00:53:42
0.395194,36.886875,2023-01-01T00:53:43
0.395194,36.886875,2023-01-01T00:53:44
0.395194,36.886875,2023-01-01T00:53:45
0.395194,36.886875,2023-01-01T00:53:46
0.395194,36.886875,2023-01-01T00:53:47
0.395194,36.886875,2023-01-01T00:53:48
0.395194,36.886875,2023-01-01T00:53:49
0.395194,36.886875,2023-01-01T00:53:50
0.395194,36.886875,2023-01-01T00:53:51
0.395194,36.886875,2023-01-01T00:53:52
0.395194,36.886875,2023-01-01T00:53:53
0.395194,36.886875,2023-01-01T00:53:54
0.395194,36.886875,2023-01-01T00:53:55
0.395194,36.886875,2023-01-01T00:53:56
0.395194,36.886875,2023-01-01T00:53:57
0.395194,36.886875,2023-01-01T00:53:58
0.395194,36.886875,2023-01-01T00:53:59
0.395194,36.886875,2023-01-01T00:54:00
0.395194,36.886875,2023-01-01T00:54:01
0.395194,36.886875,2023-01-01T00:54:02
0.395194,36.886875,2023-01-01T00:54:03
0.395194,36.886875,2023-01-01T00:54:04
0.395194,36.886875,2023-01-01T00:54:05
0.395194,36.886875,2023-01-01T00:54:06
0.395194,36.886875,2023-01-01T00:54:07
0.395194,36.886876,2023-01-01T00:54:08
0.395194,36.886876,2023-01-01T00:54:09
0.395194,36.886876,2023-01-01T00:54:10
0.395194,36.886876,2023-01-01T00:54:11
0.395194,36.886876,2023-01-01T00:54:12
0.395194,36.886876,2023-01-01T00:54:13
0.395194,36.886876,2023-01-01T00:54:14
0.395194,36.886876,2023-01-01T00:54:15
0.395194,36.886875,2023-01-01T00:54:16
0.395194,36.886875,2023-01-01T00:54:17
0.395194,36.886874,2023-01-01T00:54:18
0.395194,36.886874,2023-01-01T00:54:19
0.395194,36.886873,2023-01-01T00:54:20
0.395194,36.886872,2023-01-01T00:54:21
0.395194,36.886872,2023-01-01T00:54:22
0.395194,36.886871,2023-01-01T00:54:23
0.395194,36.88687,2023-01-01T00:54:24
0.395194,36.886869,2023-01-01T00:54:25
0.395194,36.886868,2023-01-01T00:54:26
0.395194,36.886868,2023-01-01T00:54:27
0.395194,36.886867,2023-01-01T00:54:28
0.395194,36.886866,2023-01-01T00:54:29
0.395194,36.886865,2023-01-01T00:54:30
0.395194,36.886864,2023-01-01T00:54:31
0.395194,36.886864,2023-01-01T00:54:32
0.395194,36.886863,2023-01-01T00:54:33
0.395194,36.886862,2023-01-01T00:54:34
0.395194,36.886862,2023-01-01T00:54:35
0.395194,36.886861,2023-01-01T00:54:36
0.395194,36.88686,2023-01-01T00:54:37
0.395194,36.88686,2023-01-01T00:54:38
0.395193,36.886859,2023-01-01T00:54:39
0.395193,36.886858,2023-01-01T00:54:40
0.395193,36.886858,2023-01-01T00:54:41
0.395193,36.886857,2023-01-01T00:54:42
0.395193,36.886856,2023-01-01T00:54:43
0.395193,36.886856,2023-01-01T00:54:44
0.395193,36.886855,2023-01-01T00:54:45
0.395193,36.886854,2023-01-01T00:54:46
0.395193,36.886854,2023-01-01T00:54:47
0.395193,36.886853,2023-01-01T00:54:48
0.395193,36.886853,2023-01-01T00:54:49
0.395193,36.886852,2023-01-01T00:54:50
0.395193,36.886852,2023-01-01T00:54:51
0.395193,36.886851,2023-01-01T00:54:52
0.395193,36.88685,2023-01-01T00:54:53
0.395193,36.88685,2023-01-01T00:54:54
0.395193,36.886849,2023-01-01T00:54:55
0.395193,36.886849,2023-01-01T00:54:56
0.395193,36.886848,2023-01-01T00:54:57
0.395193,36.886848,2023-01-01T00:54:58
0.395193,36.886847,2023-01-01T00:54:59
0.395193,36.886847,2023-01-01T00:55:00
0.395193,36.886846,2023-01-01T00:55:01
0.395193,36.886846,2023-01-01T00:55:02
0.395193,36.886845,2023-01-01T00:55:03
0.395193,36.886845,2023-01-01T00:55:04
0.395193,36.886845,2023-01-01T00:55:05
0.395193,36.886844,2023-01-01T00:55:06
0.395193,36.886844,2023-01-01T00:55:07
0.395193,36.886843,2023-01-01T00:55:08
0.395192,36.886843,2023-01-01T00:55:09
0.395192,36.886843,2023-01-01T00:55:10
0.395193,36.886842,2023-01-01T00:55:11
0.395193,36.886842,2023-01-01T00:55:12
0.395193,36.886841,2023-01-01T00:55:13
0.395193,36.886841,2023-01-01T00:55:14
0.395193,36.886841,2023-01-01T00:55:15
0.395193,36.88684,2023-01-01T00:55:16
0.395193,36.88684,2023-01-01T00:55:17
0.395193,36.88684,2023-01-01T00:55:18
0.395193,36.886839,2023-01-01T00:55:19
0.395193,36.886839,2023-01-01T00:55:20
0.395193,36.886839,2023-01-01T00:55:21
0.395193,36.886839,2023-01-01T00:55:22
0.395193,36.886838,2023-01-01T00:55:23
0.395193,36.886838,2023-01-01T00:55:24
0.395193,36.886838,2023-01-01T00:55:25
0.395193,36.886837,2023-01-01T00:55:26
0.395193,36.886837,2023-01-01T00:55:27
0.395193,36.886837,2023-01-01T00:55:28
0.395193,36.886837,2023-01-01T00:55:29
0.395193,36.886836,2023-01-01T00:55:30
0.395193,36.886836,2023-01-01T00:55:31
0.395193,36.886836,2023-01-01T00:55:32
0.395194,36.886836,2023-01-01T00:55:33
0.395194,36.886835,2023-01-01T00:55:34
0.395194,36.886835,2023-01-01T00:55:35
0.395194,36.886835,2023-01-01T00:55:36
0.395194,36.886835,2023-01-01T00:55:37
0.395194,36.886835,2023-01-01T00:55:38
0.395194,36.886834,2023-01-01T00:55:39
0.395194,36.886834,2023-01-01T00:55:40
0.395194,36.886834,2023-01-01T00:55:41
0.395194,36.886834,2023-01-01T00:55:42
0.395194,36.886834,2023-01-01T00:55:43
0.395194,36.886834,2023-01-01T00:55:44
0.395194,36.886833,2023-01-01T00:55:45
0.395194,36.886833,2023-01-01T00:55:46
0.395194,36.886833,2023-01-01T00:55:47
0.395194,36.886833,2023-01-01T00:55:48
0.395193,36.886833,2023-01-01T00:55:49
0.395193,36.886833,2023-01-01T00:55:50
0.395193,36.886833,2023-01-01T00:55:51
0.395193,36.886833,2023-01-01T00:55:52
0.395193,36.886832,2023-01-01T00:55:53
0.395194,36.886832,2023-01-01T00:55:54
0.395194,36.886832,2023-01-01T00:55:55
0.395194,36.886832,2023-01-01T00:55:56
0.395193,36.886832,2023-01-01T00:55:57
0.395193,36.886832,2023-01-01T00:55:58
0.395193,36.886832,2023-01-01T00:55:59
0.395193,36.886832,2023-01-01T00:56:00
0.395193,36.886832,2023-01-01T00:56:01
0.395193,36.886831,2023-01-01T00:56:02
0.395193,36.886831,2023-01-01T00:56:03
0.395193,36.886831,2023-01-01T00:56:04
0.395193,36.886831,2023-01-01T00:56:05
0.395193,36.886831,2023-01-01T00:56:06
0.395193,36.886831,2023-01-01T00:56:07
0.395193,36.886831,2023-01-01T00:56:08
0.395193,36.886831,2023-01-01T00:56:09
0.395193,36.886831,2023-01-01T00:56:10
0.395193,36.886831,2023-01-01T00:56:11
0.395193,36.886831,2023-01-01T00:56:12
0.395193,36.886831,2023-01-01T00:56:13
0.395193,36.886831,2023-01-01T00:56:14
0.395193,36.886831,2023-01-01T00:56:15
0.395193,36.886831,2023-01-01T00:56:16
0.395193,36.886831,2023-01-01T00:56:17
0.395193,36.886831,2023-01-01T00:56:18
0.395193,36.88683,2023-01-01T00:56:19
0.395193,36.88683,2023-01-01T00:56:20
0.395193,36.88683,2023-01-01T00:56:21
0.395193,36.88683,2023-01-01T00:56:22
0.395193,36.88683,2023-01-01T00:56:23
0.395193,36.88683,2023-01-01T00:56:24
0.395193,36.88683,2023-01-01T00:56:25
0.395193,36.88683,2023-01-01T00:56:26
0.395193,36.88683,2023-01-01T00:56:27
0.395193,36.88683,2023-01-01T00:56:28
0.395193,36.88683,2023-01-01T00:56:29
0.395193,36.88683,2023-01-01T00:56:30
0.395193,36.88683,2023-01-01T00:56:31
0.395193,36.88683,2023-01-01T00:56:32
0.395193,36.88683,2023-01-01T00:56:33
0.395193,36.88683,2023-01-01T00:56:34
0.395193,36.88683,2023-01-01T00:56:35
0.395193,36.88683,2023-01-01T00:56:36
0.395193,36.88683,2023-01-01T00:56:37
0.395193,36.88683,2023-01-01T00:56:38
0.395193,36.88683,2023-01-01T00:56:39
0.395193,36.88683,2023-01-01T00:56:40
0.395193,36.88683,2023-01-01T00:56:41
0.395193,36.88683,2023-01-01T00:56:42
0.395193,36.88683,2023-01-01T00:56:43
0.395193,36.88683,2023-01-01T00:56:44
0.395193,36.88683,2023-01-01T00:56:45
0.395193,36.88683,2023-01-01T00:56:46
0.395193,36.88683,2023-01-01T00:56:47
0.395193,36.88683,2023-01-01T00:56:48
0.395193,36.88683,2023-01-01T00:56:49
0.395193,36.88683,2023-01-01T00:56:50
0.395193,36.88683,2023-01-01T00:56:51
0.395193,36.88683,2023-01-01T00:56:52
0.395193,36.88683,2023-01-01T00:56:53
0.395193,36.88683,2023-01-01T00:56:54
0.395193,36.88683,2023-01-01T00:56:55
0.395193,36.88683,2023-01-01T00:56:56
0.395193,36.88683,2023-01-01T00:56:57
0.395193,36.88683,2023-01-01T00:56:58
0.395192,36.88683,2023-01-01T00:56:59
0.395192,36.88683,2023-01-01T00:57:00
0.395192,36.88683,2023-01-01T00:57:01
0.395192,36.88683,2023-01-01T00:57:02
0.395192,36.88683,2023-01-01T00:57:03
0.395192,36.88683,2023-01-01T00:57:04
0.395192,36.88683,2023-01-01T00:57:05
0.395192,36.88683,2023-01-01T00:57:06
0.395192,36.88683,2023-01-01T00:57:07
0.395192,36.88683,2023-01-01T00:57:08
0.395192,36.88683,2023-01-01T00:57:09
0.395192,36.88683,2023-01-01T00:57:10
0.395192,36.88683,2023-01-01T00:57:11
0.395192,36.88683,2023-01-01T00:57:12
0.395192,36.88683,2023-01-01T00:57:13
0.395192,36.886829,2023-01-01T00:57:14
0.395192,36.886829,2023-01-01T00:57:15
