lat,lon,timestamp
0.395162,36.887005,2023-01-01T01:09:43
0.395162,36.887005,2023-01-01T01:09:44
0.395162,36.887005,2023-01-01T01:09:45
0.395162,36.887005,2023-01-01T01:09:46
0.395162,36.887005,2023-01-01T01:09:47
0.395162,36.887005,2023-01-01T01:09:48
0.395162,36.887005,2023-01-01T01:09:49
0.395162,36.887004,2023-01-01T01:09:50
0.395162,36.887004,2023-01-01T01:09:51
0.395162,36.887004,2023-01-01T01:09:52
0.395162,36.887004,2023-01-01T01:09:53
0.395162,36.887004,2023-01-01T01:09:54
0.395162,36.887003,2023-01-01T01:09:55
0.395162,36.887003,2023-01-01T01:09:56
0.395162,36.887003,2023-01-01T01:09:57
0.395162,36.887003,2023-01-01T01:09:58
0.395162,36.887002,2023-01-01T01:09:59
0.395162,36.887002,2023-01-01T01:10:00
0.395162,36.887002,2023-01-01T01:10:01
0.395162,36.887001,2023-01-01T01:10:02
0.395162,36.887001,2023-01-01T01:10:03
0.395162,36.887001,2023-01-01T01:10:04
0.395162,36.887,2023-01-01T01:10:05
0.395161,36.887,2023-01-01T01:10:06
0.395161,36.887,2023-01-01T01:10:07
0.395161,36.886999,2023-01-01T01:10:08
0.395161,36.886999,2023-01-01T01:10:09
0.395161,36.886999,2023-01-01T01:10:10
0.395161,36.886999,2023-01-01T01:10:11
0.395161,36.886998,2023-01-01T01:10:12
0.395161,36.886998,2023-01-01T01:10:13
0.395161,36.886998,2023-01-01T01:10:14
0.395161,36.886999,2023-01-01T01:10:15
0.395161,36.886999,2023-01-01T01:10:16
0.395161,36.886999,2023-01-01T01:10:17
0.395162,36.886999,2023-01-01T01:10:18
0.395162,36.886999,2023-01-01T01:10:19
0.395162,36.887,2023-01-01T01:10:20
0.395162,36.887,2023-01-01T01:10:21
0.395162,36.887,2023-01-01T01:10:22
0.395163,36.887,2023-01-01T01:10:23
0.395163,36.887,2023-01-01T01:10:24
0.395163,36.887,2023-01-01T01:10:25
0.395163,36.887001,2023-01-01T01:10:26
0.395163,36.887001,2023-01-01T01:10:27
0.395164,36.887001,2023-01-01T01:10:28
0.395164,36.887001,2023-01-01T01:10:29
0.395164,36.887001,2023-01-01T01:10:30
0.395164,36.887001,2023-01-01T01:10:31
0.395164,36.887002,2023-01-01T01:10:32
0.395164,36.887002,2023-01-01T01:10:33
0.395165,36.887002,2023-01-01T01:10:34
0.395165,36.887002,2023-01-01T01:10:35
0.395165,36.887002,2023-01-01T01:10:36
0.395165,36.887002,2023-01-01T01:10:37
0.395165,36.887002,2023-01-01T01:10:38
0.395165,36.887003,2023-01-01T01:10:39
0.395165,36.887003,2023-01-01T01:10:40
0.395166,36.887003,2023-01-01T01:10:41
0.395166,36.887003,2023-01-01T01:10:42
0.395166,36.887003,2023-01-01T01:10:43
0.395166,36.887003,2023-01-01T01:10:44
0.395166,36.887003,2023-01-01T01:10:45
0.395166,36.887004,2023-01-01T01:10:46
0.395166,36.887004,2023-01-01T01:10:47
0.395167,36.887004,2023-01-01T01:10:48
0.395167,36.887004,2023-01-01T01:10:49
0.395167,36.887004,2023-01-01T01:10:50
0.395167,36.887004,2023-01-01T01:10:51
0.395167,36.887004,2023-01-01T01:10:52
0.395167,36.887004,2023-01-01T01:10:53
0.395167,36.887004,2023-01-01T01:10:54
0.395168,36.887005,2023-01-01T01:10:55
0.395168,36.887005,2023-01-01T01:10:56
0.395168,36.887005,2023-01-01T01:10:57
0.395168,36.887005,2023-01-01T01:10:58
0.395168,36.887005,2023-01-01T01:10:59
0.395168,36.887005,2023-01-01T01:11:00
0.395168,36.887005,2023-01-01T01:11:01
0.395169,36.887005,2023-01-01T01:11:02
0.395169,36.887005,2023-01-01T01:11:03
0.395169,36.887005,2023-01-01T01:11:04
0.395169,36.887006,2023-01-01T01:11:05
0.395169,36.887006,2023-01-01T01:11:06
0.395169,36.887006,2023-01-01T01:11:07
