x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:57
0.111193,0.333585,2023-01-01T00:00:58
0.222385,0.555975,2023-01-01T00:00:59
0.333578,0.889559,2023-01-01T00:01:00
0.444771,1.111949,2023-01-01T00:01:01
0.555963,1.334339,2023-01-01T00:01:02
0.667156,1.556729,2023-01-01T00:01:03
0.889541,1.779119,2023-01-01T00:01:04
1.000734,2.001509,2023-01-01T00:01:05
1.111927,2.223899,2023-01-01T00:01:06
1.334312,2.446288,2023-01-01T00:01:07
1.445505,2.557483,2023-01-01T00:01:08
1.556697,2.779873,2023-01-01T00:01:09
1.779082,2.891068,2023-01-01T00:01:10
1.890275,3.002263,2023-01-01T00:01:11
2.112660,3.224653,2023-01-01T00:01:12
2.223853,3.335848,2023-01-01T00:01:13
2.446238,3.447043,2023-01-01T00:01:14
2.668624,3.558238,2023-01-01T00:01:15
2.779816,3.558238,2023-01-01T00:01:16
3.002202,3.669433,2023-01-01T00:01:17
3.224587,3.780628,2023-01-01T00:01:18
3.335780,3.780628,2023-01-01T00:01:19
3.558165,3.780628,2023-01-01T00:01:20
3.780550,3.891822,2023-01-01T00:01:21
4.002936,3.891822,2023-01-01T00:01:22
4.225321,4.114212,2023-01-01T00:01:23
4.447706,4.336602,2023-01-01T00:01:24
4.670091,4.558992,2023-01-01T00:01:25
4.892477,4.781382,2023-01-01T00:01:26
5.226055,5.003772,2023-01-01T00:01:27
5.448440,5.226162,2023-01-01T00:01:28
5.670825,5.337356,2023-01-01T00:01:29
5.893211,5.559746,2023-01-01T00:01:30
