x,y,timestamp
0.000000,0.000000,2023-01-01T00:28:40
0.000000,0.000000,2023-01-01T00:28:41
0.111193,0.000000,2023-01-01T00:28:42
0.111193,0.000000,2023-01-01T00:28:43
0.222385,0.000000,2023-01-01T00:28:44
0.222385,0.000000,2023-01-01T00:28:45
0.222385,0.000000,2023-01-01T00:28:46
0.333578,0.000000,2023-01-01T00:28:47
0.333578,0.000000,2023-01-01T00:28:48
0.444771,0.000000,2023-01-01T00:28:49
0.444771,0.000000,2023-01-01T00:28:50
0.555963,0.000000,2023-01-01T00:28:51
0.555963,0.000000,2023-01-01T00:28:52
0.667156,0.000000,2023-01-01T00:28:53
0.667156,0.000000,2023-01-01T00:28:54
0.778349,0.000000,2023-01-01T00:28:55
0.778349,0.000000,2023-01-01T00:28:56
0.889541,0.000000,2023-01-01T00:28:57
0.889541,0.000000,2023-01-01T00:28:58
1.000734,0.000000,2023-01-01T00:28:59
1.000734,0.000000,2023-01-01T00:29:00
1.111926,0.000000,2023-01-01T00:29:01
1.111926,0.000000,2023-01-01T00:29:02
1.223119,0.000000,2023-01-01T00:29:03
1.223119,0.000000,2023-01-01T00:29:04
1.223119,0.000000,2023-01-01T00:29:05
1.334312,0.000000,2023-01-01T00:29:06
1.334312,0.000000,2023-01-01T00:29:07
1.334312,0.000000,2023-01-01T00:29:08
1.445504,0.000000,2023-01-01T00:29:09
1.445504,0.000000,2023-01-01T00:29:10
1.556697,0.000000,2023-01-01T00:29:11
1.556697,0.000000,2023-01-01T00:29:12
1.556697,0.000000,2023-01-01T00:29:13
1.556697,0.000000,2023-01-01T00:29:14
1.667890,0.111195,2023-01-01T00:29:15
1.667890,0.111195,2023-01-01T00:29:16
1.667890,0.111195,2023-01-01T00:29:17
1.779082,0.111195,2023-01-01T00:29:18
1.779082,0.111195,2023-01-01T00:29:19
1.779082,0.111195,2023-01-01T00:29:20
1.556697,0.222390,2023-01-01T00:29:21
1.223119,0.222390,2023-01-01T00:29:22
1.000734,0.333585,2023-01-01T00:29:23
0.778349,0.333585,2023-01-01T00:29:24
0.555963,0.444780,2023-01-01T00:29:25
0.333578,0.444780,2023-01-01T00:29:26
0.000000,0.555975,2023-01-01T00:29:27
-0.222385,0.555975,2023-01-01T00:29:28
-0.444771,0.667170,2023-01-01T00:29:29
-0.667156,0.667170,2023-01-01T00:29:30
-0.889541,0.778364,2023-01-01T00:29:31
-1.111926,0.778364,2023-01-01T00:29:32
-1.334312,0.778364,2023-01-01T00:29:33
-1.445504,0.889559,2023-01-01T00:29:34
-1.667890,0.889559,2023-01-01T00:29:35
-1.890275,1.000754,2023-01-01T00:29:36
