x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:00
0.000000,0.000000,2023-01-01T00:00:01
0.000000,0.000000,2023-01-01T00:00:02
0.000000,0.000000,2023-01-01T00:00:03
0.000000,0.000000,2023-01-01T00:00:04
0.000000,0.000000,2023-01-01T00:00:05
0.000000,-0.111195,2023-01-01T00:00:06
-0.111193,-0.111195,2023-01-01T00:00:07
-0.111193,-0.111195,2023-01-01T00:00:08
-0.111193,-0.222390,2023-01-01T00:00:09
-0.111193,-0.222390,2023-01-01T00:00:10
-0.111193,-0.222390,2023-01-01T00:00:11
-0.222385,-0.333585,2023-01-01T00:00:12
-0.222385,-0.444780,2023-01-01T00:00:13
-0.333578,-0.555975,2023-01-01T00:00:14
-0.333578,-0.555975,2023-01-01T00:00:15
-0.333578,-0.667170,2023-01-01T00:00:16
-0.444771,-0.778364,2023-01-01T00:00:17
-0.444771,-0.889559,2023-01-01T00:00:18
-0.555963,-1.000754,2023-01-01T00:00:19
-0.555963,-1.111949,2023-01-01T00:00:20
-0.667156,-1.223144,2023-01-01T00:00:21
-0.667156,-1.445534,2023-01-01T00:00:22
-0.667156,-1.334339,2023-01-01T00:00:23
-0.667156,-1.334339,2023-01-01T00:00:24
-0.667156,-1.334339,2023-01-01T00:00:25
-0.778349,-1.334339,2023-01-01T00:00:26
-0.778349,-1.334339,2023-01-01T00:00:27
-0.778349,-1.445534,2023-01-01T00:00:28
-0.778349,-1.445534,2023-01-01T00:00:29
-0.778349,-1.445534,2023-01-01T00:00:30
-0.778349,-1.445534,2023-01-01T00:00:31
-0.778349,-1.556729,2023-01-01T00:00:32
-0.778349,-1.667924,2023-01-01T00:00:33
-0.667156,-1.667924,2023-01-01T00:00:34
-0.667156,-1.779119,2023-01-01T00:00:35
-0.667156,-1.890314,2023-01-01T00:00:36
-0.555963,-2.001509,2023-01-01T00:00:37
-0.555963,-2.112704,2023-01-01T00:00:38
-0.555963,-2.223899,2023-01-01T00:00:39
-0.444771,-2.335093,2023-01-01T00:00:40
-0.444771,-2.557483,2023-01-01T00:00:41
-0.333578,-2.668678,2023-01-01T00:00:42
-0.333578,-2.891068,2023-01-01T00:00:43
-0.222385,-3.002263,2023-01-01T00:00:44
-0.222385,-3.224653,2023-01-01T00:00:45
-0.111193,-3.447043,2023-01-01T00:00:46
-0.111193,-3.558238,2023-01-01T00:00:47
0.000000,-3.780628,2023-01-01T00:00:48
0.111193,-4.003017,2023-01-01T00:00:49
0.222385,-4.225407,2023-01-01T00:00:50
0.222385,-4.447797,2023-01-01T00:00:51
0.333578,-4.670187,2023-01-01T00:00:52
0.444771,-4.670187,2023-01-01T00:00:53
0.667156,-4.670187,2023-01-01T00:00:54
