x,y,timestamp
0.000000,0.000000,2023-01-01T00:02:21
-0.555963,0.444780,2023-01-01T00:02:22
-0.444771,0.667170,2023-01-01T00:02:23
-0.444771,0.889559,2023-01-01T00:02:24
-0.444771,1.111949,2023-01-01T00:02:25
-0.333578,1.334339,2023-01-01T00:02:26
-0.333578,1.556729,2023-01-01T00:02:27
-0.222385,1.779119,2023-01-01T00:02:28
-0.222385,2.001509,2023-01-01T00:02:29
-0.222385,2.223899,2023-01-01T00:02:30
-0.111193,2.335093,2023-01-01T00:02:31
-0.111193,2.557483,2023-01-01T00:02:32
-0.111193,2.668678,2023-01-01T00:02:33
-0.111193,2.891068,2023-01-01T00:02:34
0.000000,3.002263,2023-01-01T00:02:35
0.000000,3.113458,2023-01-01T00:02:36
0.000000,3.224653,2023-01-01T00:02:37
0.000000,3.447043,2023-01-01T00:02:38
0.000000,3.558238,2023-01-01T00:02:39
0.000000,3.558238,2023-01-01T00:02:40
0.000000,3.669433,2023-01-01T00:02:41
0.000000,3.780628,2023-01-01T00:02:42
0.111193,3.891822,2023-01-01T00:02:43
0.111193,4.003017,2023-01-01T00:02:44
0.111193,4.114212,2023-01-01T00:02:45
0.111193,4.225407,2023-01-01T00:02:46
0.111193,4.225407,2023-01-01T00:02:47
0.111193,4.336602,2023-01-01T00:02:48
0.222385,4.447797,2023-01-01T00:02:49
0.222385,4.447797,2023-01-01T00:02:50
0.222385,4.558992,2023-01-01T00:02:51
0.222385,4.558992,2023-01-01T00:02:52
0.000000,4.670187,2023-01-01T00:02:53
-0.111193,4.781382,2023-01-01T00:02:54
-0.333578,5.003772,2023-01-01T00:02:55
-0.444771,5.114967,2023-01-01T00:02:56
-0.667156,5.226162,2023-01-01T00:02:57
-0.778349,5.337356,2023-01-01T00:02:58
-0.889541,5.448551,2023-01-01T00:02:59
-1.111927,5.559746,2023-01-01T00:03:00
-1.223119,5.670941,2023-01-01T00:03:01
-1.334312,5.670941,2023-01-01T00:03:02
-1.556697,5.782136,2023-01-01T00:03:03
-1.667890,5.782136,2023-01-01T00:03:04
-1.779082,5.893331,2023-01-01T00:03:05
-1.890275,5.893331,2023-01-01T00:03:06
-2.112660,5.893331,2023-01-01T00:03:07
-2.223853,6.004526,2023-01-01T00:03:08
-2.335046,6.004526,2023-01-01T00:03:09
-2.446238,6.004526,2023-01-01T00:03:10
-2.668624,6.004526,2023-01-01T00:03:11
-2.779816,6.004526,2023-01-01T00:03:12
-2.891009,5.893331,2023-01-01T00:03:13
-3.002202,5.893331,2023-01-01T00:03:14
-3.113394,5.893331,2023-01-01T00:03:15
-3.335780,5.893331,2023-01-01T00:03:16
-3.446972,5.782136,2023-01-01T00:03:17
-3.558165,5.782136,2023-01-01T00:03:18
-3.669358,5.782136,2023-01-01T00:03:19
-3.780550,5.670941,2023-01-01T00:03:20
-3.891743,5.670941,2023-01-01T00:03:21
-4.002936,5.559746,2023-01-01T00:03:22
-4.114128,5.670941,2023-01-01T00:03:23
-4.225321,5.670941,2023-01-01T00:03:24
-4.336513,5.670941,2023-01-01T00:03:25
-4.447706,5.670941,2023-01-01T00:03:26
-4.558899,5.670941,2023-01-01T00:03:27
-4.670091,5.670941,2023-01-01T00:03:28
-4.781284,5.670941,2023-01-01T00:03:29
-4.892477,5.559746,2023-01-01T00:03:30
-5.003669,5.559746,2023-01-01T00:03:31
-5.003669,5.559746,2023-01-01T00:03:32
-5.114862,5.559746,2023-01-01T00:03:33
-5.226055,5.448551,2023-01-01T00:03:34
-5.337247,5.448551,2023-01-01T00:03:35
-5.448440,5.337356,2023-01-01T00:03:36
-5.559633,5.226162,2023-01-01T00:03:37
-5.670825,5.226162,2023-01-01T00:03:38
-5.670825,5.114967,2023-01-01T00:03:39
-5.782018,5.003772,2023-01-01T00:03:40
-5.893211,4.892577,2023-01-01T00:03:41
-6.004403,4.781382,2023-01-01T00:03:42
-6.115596,4.670187,2023-01-01T00:03:43
-6.226789,4.558992,2023-01-01T00:03:44
-6.226789,4.447797,2023-01-01T00:03:45
-6.337981,4.336602,2023-01-01T00:03:46
-6.449174,4.225407,2023-01-01T00:03:47
-6.560367,4.114212,2023-01-01T00:03:48
-6.560367,4.003017,2023-01-01T00:03:49
-6.671559,3.891822,2023-01-01T00:03:50
-6.782752,3.780628,2023-01-01T00:03:51
-6.893945,3.558238,2023-01-01T00:03:52
-6.893945,3.558238,2023-01-01T00:03:53
-7.005137,3.669433,2023-01-01T00:03:54
-7.116330,3.669433,2023-01-01T00:03:55
-7.116330,3.669433,2023-01-01T00:03:56
-7.227522,3.669433,2023-01-01T00:03:57
-7.338715,3.669433,2023-01-01T00:03:58
-7.338715,3.669433,2023-01-01T00:03:59
-7.449908,3.558238,2023-01-01T00:04:00
-7.449908,3.558238,2023-01-01T00:04:01
-7.561100,3.558238,2023-01-01T00:04:02
-7.672293,3.447043,2023-01-01T00:04:03
-7.672293,3.447043,2023-01-01T00:04:04
-7.783486,3.335848,2023-01-01T00:04:05
-7.783486,3.335848,2023-01-01T00:04:06
-7.894678,3.224653,2023-01-01T00:04:07
-8.005871,3.224653,2023-01-01T00:04:08
-8.005871,3.113458,2023-01-01T00:04:09
-8.117064,3.002263,2023-01-01T00:04:10
-8.117064,2.891068,2023-01-01T00:04:11
-8.228256,2.779873,2023-01-01T00:04:12
-8.339449,2.668678,2023-01-01T00:04:13
-8.339449,2.557483,2023-01-01T00:04:14
-8.450642,2.446288,2023-01-01T00:04:15
-8.561834,2.335093,2023-01-01T00:04:16
-8.561834,2.112704,2023-01-01T00:04:17
-8.673027,2.001509,2023-01-01T00:04:18
-8.784220,1.890314,2023-01-01T00:04:19
-8.895412,1.667924,2023-01-01T00:04:20
-9.006605,1.445534,2023-01-01T00:04:21
-9.228990,1.334339,2023-01-01T00:04:22
-9.340183,1.334339,2023-01-01T00:04:23
-9.562568,1.334339,2023-01-01T00:04:24
-9.784954,1.445534,2023-01-01T00:04:25
-10.007339,1.445534,2023-01-01T00:04:26
-10.229724,1.445534,2023-01-01T00:04:27
-10.340917,1.556729,2023-01-01T00:04:28
-10.563302,1.556729,2023-01-01T00:04:29
-10.785687,1.556729,2023-01-01T00:04:30
-11.008073,1.556729,2023-01-01T00:04:31
-11.230458,1.556729,2023-01-01T00:04:32
-11.341651,1.556729,2023-01-01T00:04:33
-11.564036,1.556729,2023-01-01T00:04:34
-11.786421,1.556729,2023-01-01T00:04:35
-11.897614,1.445534,2023-01-01T00:04:36
-12.119999,1.445534,2023-01-01T00:04:37
-12.342385,1.445534,2023-01-01T00:04:38
-12.453577,1.445534,2023-01-01T00:04:39
-12.675963,1.445534,2023-01-01T00:04:40
-12.787155,1.334339,2023-01-01T00:04:41
-12.898348,1.334339,2023-01-01T00:04:42
-13.120733,1.334339,2023-01-01T00:04:43
-13.231926,1.334339,2023-01-01T00:04:44
-13.343118,1.223144,2023-01-01T00:04:45
-13.565504,1.223144,2023-01-01T00:04:46
-13.676696,1.223144,2023-01-01T00:04:47
-13.787889,1.223144,2023-01-01T00:04:48
-13.899082,1.111949,2023-01-01T00:04:49
-14.010274,1.111949,2023-01-01T00:04:50
-14.232660,1.000754,2023-01-01T00:04:51
-14.343852,1.000754,2023-01-01T00:04:52
-14.121467,1.111949,2023-01-01T00:04:53
-14.010274,1.223144,2023-01-01T00:04:54
-13.787889,1.334339,2023-01-01T00:04:55
-13.676696,1.445534,2023-01-01T00:04:56
-13.565504,1.556729,2023-01-01T00:04:57
-13.454311,1.667924,2023-01-01T00:04:58
-13.231926,1.667924,2023-01-01T00:04:59
-13.120733,1.779119,2023-01-01T00:05:00
-13.009540,1.890314,2023-01-01T00:05:01
-12.898348,2.001509,2023-01-01T00:05:02
-12.787155,2.112704,2023-01-01T00:05:03
-12.564770,2.223899,2023-01-01T00:05:04
-12.453577,2.335093,2023-01-01T00:05:05
-12.342385,2.335093,2023-01-01T00:05:06
-12.231192,2.446288,2023-01-01T00:05:07
-12.119999,2.557483,2023-01-01T00:05:08
-12.008807,2.668678,2023-01-01T00:05:09
-11.897614,2.668678,2023-01-01T00:05:10
-11.897614,2.779873,2023-01-01T00:05:11
-11.786421,2.779873,2023-01-01T00:05:12
-11.675229,2.779873,2023-01-01T00:05:13
-11.564036,2.891068,2023-01-01T00:05:14
-11.452843,2.891068,2023-01-01T00:05:15
-11.452843,3.002263,2023-01-01T00:05:16
-11.341651,3.113458,2023-01-01T00:05:17
-11.230458,3.113458,2023-01-01T00:05:18
-11.119265,3.113458,2023-01-01T00:05:19
-11.119265,3.224653,2023-01-01T00:05:20
-11.008073,3.224653,2023-01-01T00:05:21
-10.896880,3.335848,2023-01-01T00:05:22
-10.674495,3.335848,2023-01-01T00:05:23
-10.340917,3.447043,2023-01-01T00:05:24
-10.007339,3.558238,2023-01-01T00:05:25
-9.784954,3.669433,2023-01-01T00:05:26
-9.451376,3.780628,2023-01-01T00:05:27
-9.228990,3.891822,2023-01-01T00:05:28
-8.895412,4.003017,2023-01-01T00:05:29
-8.673027,4.114212,2023-01-01T00:05:30
-8.450642,4.114212,2023-01-01T00:05:31
-8.228256,4.114212,2023-01-01T00:05:32
-7.894678,4.225407,2023-01-01T00:05:33
-7.672293,4.336602,2023-01-01T00:05:34
-7.449908,4.336602,2023-01-01T00:05:35
-7.227522,4.447797,2023-01-01T00:05:36
-7.116330,4.447797,2023-01-01T00:05:37
-6.893945,4.447797,2023-01-01T00:05:38
-6.671559,4.558992,2023-01-01T00:05:39
-6.449174,4.670187,2023-01-01T00:05:40
-6.226789,4.670187,2023-01-01T00:05:41
-6.004403,4.781382,2023-01-01T00:05:42
-5.782018,4.781382,2023-01-01T00:05:43
-5.670825,4.892577,2023-01-01T00:05:44
-5.448440,4.892577,2023-01-01T00:05:45
-5.226055,4.892577,2023-01-01T00:05:46
-5.114862,5.003772,2023-01-01T00:05:47
-4.892477,5.003772,2023-01-01T00:05:48
-4.781284,5.003772,2023-01-01T00:05:49
-4.558899,5.003772,2023-01-01T00:05:50
-4.447706,5.114967,2023-01-01T00:05:51
-4.336513,5.114967,2023-01-01T00:05:52
-4.336513,5.226162,2023-01-01T00:05:53
-4.336513,5.337356,2023-01-01T00:05:54
-4.336513,5.448551,2023-01-01T00:05:55
-4.447706,5.559746,2023-01-01T00:05:56
-4.447706,5.782136,2023-01-01T00:05:57
-4.447706,5.893331,2023-01-01T00:05:58
-4.558899,5.893331,2023-01-01T00:05:59
-4.558899,6.004526,2023-01-01T00:06:00
-4.558899,6.115721,2023-01-01T00:06:01
-4.558899,6.226916,2023-01-01T00:06:02
-4.670091,6.338111,2023-01-01T00:06:03
-4.670091,6.338111,2023-01-01T00:06:04
-4.670091,6.449306,2023-01-01T00:06:05
-4.781284,6.449306,2023-01-01T00:06:06
-4.781284,6.560501,2023-01-01T00:06:07
-4.781284,6.560501,2023-01-01T00:06:08
-4.892477,6.671696,2023-01-01T00:06:09
-4.892477,6.671696,2023-01-01T00:06:10
-4.892477,6.671696,2023-01-01T00:06:11
-4.892477,6.671696,2023-01-01T00:06:12
-5.003669,6.782891,2023-01-01T00:06:13
-5.003669,6.782891,2023-01-01T00:06:14
-5.003669,6.782891,2023-01-01T00:06:15
-5.114862,6.782891,2023-01-01T00:06:16
-5.114862,6.782891,2023-01-01T00:06:17
-5.226055,6.782891,2023-01-01T00:06:18
-5.226055,6.782891,2023-01-01T00:06:19
-5.226055,6.782891,2023-01-01T00:06:20
-5.337247,6.782891,2023-01-01T00:06:21
-5.337247,6.671696,2023-01-01T00:06:22
-5.448440,6.782891,2023-01-01T00:06:23
-5.559633,6.782891,2023-01-01T00:06:24
-5.670825,6.894085,2023-01-01T00:06:25
-5.670825,6.894085,2023-01-01T00:06:26
-5.782018,6.894085,2023-01-01T00:06:27
-5.893211,7.005280,2023-01-01T00:06:28
-6.004403,7.005280,2023-01-01T00:06:29
-6.115596,7.005280,2023-01-01T00:06:30
-6.226789,7.005280,2023-01-01T00:06:31
-6.337981,7.005280,2023-01-01T00:06:32
-6.337981,7.005280,2023-01-01T00:06:33
-6.449174,7.005280,2023-01-01T00:06:34
-6.560367,7.005280,2023-01-01T00:06:35
-6.671559,7.005280,2023-01-01T00:06:36
-6.782752,7.005280,2023-01-01T00:06:37
-6.782752,6.894085,2023-01-01T00:06:38
-6.893945,6.894085,2023-01-01T00:06:39
-7.005137,6.782891,2023-01-01T00:06:40
-7.116330,6.782891,2023-01-01T00:06:41
-7.227522,6.671696,2023-01-01T00:06:42
-7.338715,6.560501,2023-01-01T00:06:43
-7.449908,6.449306,2023-01-01T00:06:44
-7.449908,6.449306,2023-01-01T00:06:45
-7.561100,6.338111,2023-01-01T00:06:46
-7.672293,6.226916,2023-01-01T00:06:47
-7.783486,6.115721,2023-01-01T00:06:48
-7.894678,6.004526,2023-01-01T00:06:49
-7.894678,5.893331,2023-01-01T00:06:50
-8.005871,5.782136,2023-01-01T00:06:51
-8.117064,5.782136,2023-01-01T00:06:52
-8.228256,5.782136,2023-01-01T00:06:53
-8.228256,5.670941,2023-01-01T00:06:54
-8.339449,5.670941,2023-01-01T00:06:55
-8.450642,5.670941,2023-01-01T00:06:56
-8.450642,5.559746,2023-01-01T00:06:57
-8.561834,5.559746,2023-01-01T00:06:58
-8.673027,5.448551,2023-01-01T00:06:59
-8.784220,5.337356,2023-01-01T00:07:00
-8.784220,5.337356,2023-01-01T00:07:01
-8.895412,5.226162,2023-01-01T00:07:02
-9.006605,5.114967,2023-01-01T00:07:03
-9.006605,5.003772,2023-01-01T00:07:04
-9.117798,4.892577,2023-01-01T00:07:05
-9.228990,4.892577,2023-01-01T00:07:06
-9.228990,4.781382,2023-01-01T00:07:07
-9.340183,4.670187,2023-01-01T00:07:08
-9.451376,4.558992,2023-01-01T00:07:09
-9.562568,4.447797,2023-01-01T00:07:10
-9.562568,4.336602,2023-01-01T00:07:11
-9.673761,4.225407,2023-01-01T00:07:12
-9.784954,4.114212,2023-01-01T00:07:13
-9.784954,4.003017,2023-01-01T00:07:14
-9.896146,3.891822,2023-01-01T00:07:15
-10.007339,3.780628,2023-01-01T00:07:16
-10.007339,3.669433,2023-01-01T00:07:17
-10.118531,3.558238,2023-01-01T00:07:18
-10.118531,3.447043,2023-01-01T00:07:19
-10.229724,3.335848,2023-01-01T00:07:20
-10.340917,3.224653,2023-01-01T00:07:21
-10.452109,3.335848,2023-01-01T00:07:22
-10.563302,3.447043,2023-01-01T00:07:23
-10.674495,3.558238,2023-01-01T00:07:24
-10.785687,3.669433,2023-01-01T00:07:25
-10.896880,3.780628,2023-01-01T00:07:26
-11.008073,3.891822,2023-01-01T00:07:27
-11.119265,4.003017,2023-01-01T00:07:28
-11.230458,4.003017,2023-01-01T00:07:29
-11.230458,4.114212,2023-01-01T00:07:30
-11.341651,4.225407,2023-01-01T00:07:31
-11.452843,4.336602,2023-01-01T00:07:32
-11.564036,4.336602,2023-01-01T00:07:33
-11.675229,4.447797,2023-01-01T00:07:34
-11.786421,4.558992,2023-01-01T00:07:35
-11.786421,4.670187,2023-01-01T00:07:36
-11.897614,4.781382,2023-01-01T00:07:37
-12.008807,4.781382,2023-01-01T00:07:38
-12.008807,4.892577,2023-01-01T00:07:39
-12.119999,5.003772,2023-01-01T00:07:40
-12.231192,5.114967,2023-01-01T00:07:41
-12.231192,5.114967,2023-01-01T00:07:42
-12.342385,5.226162,2023-01-01T00:07:43
-12.453577,5.337356,2023-01-01T00:07:44
-12.453577,5.337356,2023-01-01T00:07:45
-12.564770,5.448551,2023-01-01T00:07:46
-12.564770,5.559746,2023-01-01T00:07:47
-12.675963,5.670941,2023-01-01T00:07:48
-12.675963,5.670941,2023-01-01T00:07:49
-12.787155,5.782136,2023-01-01T00:07:50
-12.787155,5.893331,2023-01-01T00:07:51
-12.675963,6.004526,2023-01-01T00:07:52
-12.453577,6.115721,2023-01-01T00:07:53
-12.231192,6.226916,2023-01-01T00:07:54
-12.119999,6.338111,2023-01-01T00:07:55
-11.897614,6.449306,2023-01-01T00:07:56
-11.675229,6.671696,2023-01-01T00:07:57
-11.564036,6.782891,2023-01-01T00:07:58
-11.341651,6.894085,2023-01-01T00:07:59
-11.230458,7.005280,2023-01-01T00:08:00
-11.008073,7.116475,2023-01-01T00:08:01
-10.896880,7.227670,2023-01-01T00:08:02
-10.785687,7.338865,2023-01-01T00:08:03
-10.563302,7.450060,2023-01-01T00:08:04
-10.452109,7.561255,2023-01-01T00:08:05
-10.340917,7.672450,2023-01-01T00:08:06
-10.118531,7.783645,2023-01-01T00:08:07
-10.007339,7.894840,2023-01-01T00:08:08
-9.896146,8.006035,2023-01-01T00:08:09
-9.784954,8.117230,2023-01-01T00:08:10
-9.562568,8.228425,2023-01-01T00:08:11
-9.451376,8.339619,2023-01-01T00:08:12
-9.340183,8.339619,2023-01-01T00:08:13
-9.228990,8.450814,2023-01-01T00:08:14
-9.117798,8.562009,2023-01-01T00:08:15
-9.006605,8.673204,2023-01-01T00:08:16
-8.895412,8.784399,2023-01-01T00:08:17
-8.784220,8.784399,2023-01-01T00:08:18
-8.673027,8.895594,2023-01-01T00:08:19
-8.561834,9.006789,2023-01-01T00:08:20
-8.450642,9.006789,2023-01-01T00:08:21
-8.450642,9.117984,2023-01-01T00:08:22
-8.339449,9.340374,2023-01-01T00:08:23
-8.228256,9.451569,2023-01-01T00:08:24
-8.117064,9.562764,2023-01-01T00:08:25
-8.117064,9.673959,2023-01-01T00:08:26
-8.005871,9.785154,2023-01-01T00:08:27
-7.894678,9.896348,2023-01-01T00:08:28
-7.894678,10.007543,2023-01-01T00:08:29
-7.783486,10.007543,2023-01-01T00:08:30
-7.783486,10.118738,2023-01-01T00:08:31
-7.672293,10.229933,2023-01-01T00:08:32
-7.672293,10.341128,2023-01-01T00:08:33
-7.561100,10.341128,2023-01-01T00:08:34
-7.561100,10.452323,2023-01-01T00:08:35
-7.449908,10.452323,2023-01-01T00:08:36
-7.449908,10.563518,2023-01-01T00:08:37
-7.338715,10.674713,2023-01-01T00:08:38
-7.338715,10.674713,2023-01-01T00:08:39
-7.227522,10.674713,2023-01-01T00:08:40
-7.227522,10.785908,2023-01-01T00:08:41
-7.227522,10.785908,2023-01-01T00:08:42
-7.116330,10.897103,2023-01-01T00:08:43
-7.116330,10.897103,2023-01-01T00:08:44
-7.116330,10.897103,2023-01-01T00:08:45
-7.005137,10.897103,2023-01-01T00:08:46
-7.005137,11.008298,2023-01-01T00:08:47
-7.005137,11.008298,2023-01-01T00:08:48
-7.005137,11.008298,2023-01-01T00:08:49
-6.893945,11.008298,2023-01-01T00:08:50
-6.893945,11.008298,2023-01-01T00:08:51
-7.005137,11.119493,2023-01-01T00:08:52
-7.116330,11.119493,2023-01-01T00:08:53
