lat,lon,timestamp
0.358458,36.883888,2023-01-01T00:29:12
0.358458,36.883888,2023-01-01T00:29:13
0.358458,36.883888,2023-01-01T00:29:14
0.358458,36.883888,2023-01-01T00:29:15
0.358458,36.883889,2023-01-01T00:29:16
0.358458,36.883889,2023-01-01T00:29:17
0.358458,36.883889,2023-01-01T00:29:18
0.358458,36.883889,2023-01-01T00:29:19
0.358458,36.883889,2023-01-01T00:29:20
0.358458,36.883889,2023-01-01T00:29:21
0.358458,36.883889,2023-01-01T00:29:22
0.358458,36.883889,2023-01-01T00:29:23
0.358458,36.883889,2023-01-01T00:29:24
0.358458,36.883889,2023-01-01T00:29:25
0.358458,36.883889,2023-01-01T00:29:26
0.358458,36.883889,2023-01-01T00:29:27
0.358458,36.883889,2023-01-01T00:29:28
0.358458,36.883889,2023-01-01T00:29:29
0.358458,36.883889,2023-01-01T00:29:30
0.358459,36.883889,2023-01-01T00:29:31
0.358459,36.883889,2023-01-01T00:29:32
0.358459,36.883889,2023-01-01T00:29:33
0.358459,36.883889,2023-01-01T00:29:34
0.358459,36.883889,2023-01-01T00:29:35
0.358459,36.88389,2023-01-01T00:29:36
0.35846,36.88389,2023-01-01T00:29:37
0.35846,36.88389,2023-01-01T00:29:38
0.35846,36.88389,2023-01-01T00:29:39
0.35846,36.88389,2023-01-01T00:29:40
0.35846,36.88389,2023-01-01T00:29:41
0.35846,36.88389,2023-01-01T00:29:42
0.35846,36.88389,2023-01-01T00:29:43
0.35846,36.88389,2023-01-01T00:29:44
0.35846,36.88389,2023-01-01T00:29:45
0.35846,36.88389,2023-01-01T00:29:46
0.358461,36.883889,2023-01-01T00:29:47
0.358462,36.883888,2023-01-01T00:29:48
0.358462,36.883888,2023-01-01T00:29:49
0.358463,36.883887,2023-01-01T00:29:50
0.358464,36.883886,2023-01-01T00:29:51
0.358464,36.883885,2023-01-01T00:29:52
0.358465,36.883884,2023-01-01T00:29:53
0.358465,36.883884,2023-01-01T00:29:54
0.358466,36.883883,2023-01-01T00:29:55
0.358467,36.883882,2023-01-01T00:29:56
0.358467,36.883882,2023-01-01T00:29:57
0.358468,36.883881,2023-01-01T00:29:58
0.358468,36.88388,2023-01-01T00:29:59
0.358469,36.88388,2023-01-01T00:30:00
0.358469,36.883879,2023-01-01T00:30:01
0.35847,36.883879,2023-01-01T00:30:02
0.35847,36.883878,2023-01-01T00:30:03
0.35847,36.883878,2023-01-01T00:30:04
0.358471,36.883877,2023-01-01T00:30:05
0.358471,36.883877,2023-01-01T00:30:06
0.358472,36.883877,2023-01-01T00:30:07
0.358472,36.883876,2023-01-01T00:30:08
0.358472,36.883876,2023-01-01T00:30:09
0.358473,36.883876,2023-01-01T00:30:10
0.358473,36.883875,2023-01-01T00:30:11
0.358473,36.883875,2023-01-01T00:30:12
0.358474,36.883875,2023-01-01T00:30:13
0.358474,36.883874,2023-01-01T00:30:14
0.358474,36.883874,2023-01-01T00:30:15
0.358474,36.883874,2023-01-01T00:30:16
0.358475,36.883873,2023-01-01T00:30:17
0.358475,36.883873,2023-01-01T00:30:18
0.358476,36.883872,2023-01-01T00:30:19
0.358476,36.883872,2023-01-01T00:30:20
0.358476,36.883872,2023-01-01T00:30:21
0.358477,36.883871,2023-01-01T00:30:22
0.358477,36.883871,2023-01-01T00:30:23
0.358477,36.883871,2023-01-01T00:30:24
0.358478,36.88387,2023-01-01T00:30:25
0.358478,36.88387,2023-01-01T00:30:26
0.358478,36.88387,2023-01-01T00:30:27
0.358478,36.883869,2023-01-01T00:30:28
0.358479,36.883869,2023-01-01T00:30:29
0.358479,36.883869,2023-01-01T00:30:30
0.358479,36.883869,2023-01-01T00:30:31
0.35848,36.883868,2023-01-01T00:30:32
0.35848,36.883868,2023-01-01T00:30:33
0.35848,36.883868,2023-01-01T00:30:34
0.35848,36.883868,2023-01-01T00:30:35
0.358481,36.883867,2023-01-01T00:30:36
0.358481,36.883867,2023-01-01T00:30:37
0.358481,36.883867,2023-01-01T00:30:38
0.358481,36.883867,2023-01-01T00:30:39
0.358481,36.883866,2023-01-01T00:30:40
0.358482,36.883866,2023-01-01T00:30:41
0.358482,36.883866,2023-01-01T00:30:42
0.358482,36.883866,2023-01-01T00:30:43
0.358482,36.883865,2023-01-01T00:30:44
0.358483,36.883865,2023-01-01T00:30:45
0.358483,36.883865,2023-01-01T00:30:46
0.358483,36.883865,2023-01-01T00:30:47
0.358483,36.883864,2023-01-01T00:30:48
0.358484,36.883864,2023-01-01T00:30:49
0.358484,36.883864,2023-01-01T00:30:50
0.358484,36.883864,2023-01-01T00:30:51
0.358485,36.883863,2023-01-01T00:30:52
0.358485,36.883863,2023-01-01T00:30:53
0.358485,36.883863,2023-01-01T00:30:54
0.358485,36.883862,2023-01-01T00:30:55
0.358486,36.883862,2023-01-01T00:30:56
0.358486,36.883862,2023-01-01T00:30:57
0.358486,36.883862,2023-01-01T00:30:58
0.358486,36.883861,2023-01-01T00:30:59
0.358487,36.883861,2023-01-01T00:31:00
0.358487,36.883861,2023-01-01T00:31:01
0.358487,36.883861,2023-01-01T00:31:02
0.358487,36.883861,2023-01-01T00:31:03
0.358488,36.88386,2023-01-01T00:31:04
0.358488,36.88386,2023-01-01T00:31:05
0.358488,36.88386,2023-01-01T00:31:06
0.358488,36.88386,2023-01-01T00:31:07
