lat,lon,timestamp
0.358711,36.884036,2023-01-01T00:22:40
0.358711,36.884036,2023-01-01T00:22:41
0.358711,36.884037,2023-01-01T00:22:42
0.35871,36.884037,2023-01-01T00:22:43
0.35871,36.884037,2023-01-01T00:22:44
0.35871,36.884038,2023-01-01T00:22:45
0.358709,36.884038,2023-01-01T00:22:46
0.358709,36.884039,2023-01-01T00:22:47
0.358709,36.884039,2023-01-01T00:22:48
0.358708,36.88404,2023-01-01T00:22:49
0.358708,36.88404,2023-01-01T00:22:50
0.358708,36.88404,2023-01-01T00:22:51
0.358708,36.884041,2023-01-01T00:22:52
0.358707,36.884041,2023-01-01T00:22:53
0.358707,36.884042,2023-01-01T00:22:54
0.358707,36.884042,2023-01-01T00:22:55
0.358706,36.884042,2023-01-01T00:22:56
0.358706,36.884043,2023-01-01T00:22:57
0.358706,36.884043,2023-01-01T00:22:58
0.358706,36.884043,2023-01-01T00:22:59
0.358706,36.884044,2023-01-01T00:23:00
0.358705,36.884044,2023-01-01T00:23:01
0.358705,36.884044,2023-01-01T00:23:02
0.358705,36.884045,2023-01-01T00:23:03
0.358705,36.884045,2023-01-01T00:23:04
0.358704,36.884045,2023-01-01T00:23:05
0.358704,36.884046,2023-01-01T00:23:06
0.358704,36.884046,2023-01-01T00:23:07
0.358704,36.884046,2023-01-01T00:23:08
0.358704,36.884046,2023-01-01T00:23:09
0.358704,36.884047,2023-01-01T00:23:10
0.358703,36.884047,2023-01-01T00:23:11
0.358703,36.884047,2023-01-01T00:23:12
0.358703,36.884048,2023-01-01T00:23:13
0.358703,36.884048,2023-01-01T00:23:14
0.358703,36.884048,2023-01-01T00:23:15
0.358703,36.884048,2023-01-01T00:23:16
0.358702,36.884049,2023-01-01T00:23:17
0.358702,36.884049,2023-01-01T00:23:18
0.358703,36.884049,2023-01-01T00:23:19
0.358703,36.884049,2023-01-01T00:23:20
0.358703,36.884049,2023-01-01T00:23:21
0.358703,36.88405,2023-01-01T00:23:22
0.358703,36.88405,2023-01-01T00:23:23
0.358703,36.88405,2023-01-01T00:23:24
0.358703,36.88405,2023-01-01T00:23:25
0.358703,36.88405,2023-01-01T00:23:26
0.358703,36.88405,2023-01-01T00:23:27
0.358703,36.884051,2023-01-01T00:23:28
0.358703,36.884051,2023-01-01T00:23:29
0.358703,36.884051,2023-01-01T00:23:30
0.358703,36.884051,2023-01-01T00:23:31
0.358703,36.884051,2023-01-01T00:23:32
0.358703,36.884051,2023-01-01T00:23:33
0.358703,36.884052,2023-01-01T00:23:34
0.358703,36.884052,2023-01-01T00:23:35
0.358703,36.884052,2023-01-01T00:23:36
0.358703,36.884052,2023-01-01T00:23:37
0.358703,36.884052,2023-01-01T00:23:38
0.358704,36.884052,2023-01-01T00:23:39
0.358704,36.884052,2023-01-01T00:23:40
0.358704,36.884053,2023-01-01T00:23:41
0.358704,36.884053,2023-01-01T00:23:42
0.358704,36.884053,2023-01-01T00:23:43
0.358704,36.884053,2023-01-01T00:23:44
0.358704,36.884053,2023-01-01T00:23:45
0.358704,36.884053,2023-01-01T00:23:46
0.358704,36.884053,2023-01-01T00:23:47
0.358704,36.884053,2023-01-01T00:23:48
0.358704,36.884053,2023-01-01T00:23:49
0.358704,36.884054,2023-01-01T00:23:50
0.358704,36.884054,2023-01-01T00:23:51
0.358705,36.884054,2023-01-01T00:23:52
0.358705,36.884054,2023-01-01T00:23:53
0.358705,36.884054,2023-01-01T00:23:54
0.358705,36.884054,2023-01-01T00:23:55
0.358705,36.884054,2023-01-01T00:23:56
0.358705,36.884054,2023-01-01T00:23:57
0.358705,36.884054,2023-01-01T00:23:58
0.358705,36.884054,2023-01-01T00:23:59
0.358705,36.884054,2023-01-01T00:24:00
0.358706,36.884055,2023-01-01T00:24:01
0.358706,36.884055,2023-01-01T00:24:02
0.358706,36.884055,2023-01-01T00:24:03
0.358706,36.884055,2023-01-01T00:24:04
0.358706,36.884055,2023-01-01T00:24:05
0.358706,36.884055,2023-01-01T00:24:06
0.358707,36.884055,2023-01-01T00:24:07
0.358707,36.884055,2023-01-01T00:24:08
0.358707,36.884055,2023-01-01T00:24:09
0.358707,36.884055,2023-01-01T00:24:10
0.358707,36.884055,2023-01-01T00:24:11
0.358707,36.884055,2023-01-01T00:24:12
0.358708,36.884055,2023-01-01T00:24:13
0.358708,36.884055,2023-01-01T00:24:14
0.358708,36.884055,2023-01-01T00:24:15
0.358708,36.884055,2023-01-01T00:24:16
0.358708,36.884055,2023-01-01T00:24:17
0.358708,36.884055,2023-01-01T00:24:18
0.358708,36.884056,2023-01-01T00:24:19
0.358708,36.884056,2023-01-01T00:24:20
0.358708,36.884056,2023-01-01T00:24:21
0.358709,36.884056,2023-01-01T00:24:22
0.358709,36.884056,2023-01-01T00:24:23
0.358709,36.884056,2023-01-01T00:24:24
0.358709,36.884056,2023-01-01T00:24:25
0.358709,36.884056,2023-01-01T00:24:26
0.358709,36.884056,2023-01-01T00:24:27
0.358709,36.884056,2023-01-01T00:24:28
0.358709,36.884056,2023-01-01T00:24:29
0.358709,36.884056,2023-01-01T00:24:30
0.358709,36.884056,2023-01-01T00:24:31
0.35871,36.884056,2023-01-01T00:24:32
