lat,lon,timestamp
0.358607,36.883891,2023-01-01T01:15:57
0.358607,36.883892,2023-01-01T01:15:58
0.358607,36.883892,2023-01-01T01:15:59
0.358607,36.883892,2023-01-01T01:16:00
0.358607,36.883892,2023-01-01T01:16:01
0.358607,36.883893,2023-01-01T01:16:02
0.358607,36.883893,2023-01-01T01:16:03
0.358607,36.883893,2023-01-01T01:16:04
0.358607,36.883894,2023-01-01T01:16:05
0.358607,36.883894,2023-01-01T01:16:06
0.358607,36.883894,2023-01-01T01:16:07
0.358607,36.883895,2023-01-01T01:16:08
0.358607,36.883895,2023-01-01T01:16:09
0.358607,36.883896,2023-01-01T01:16:10
0.358606,36.883896,2023-01-01T01:16:11
0.358606,36.883896,2023-01-01T01:16:12
0.358606,36.883897,2023-01-01T01:16:13
0.358606,36.883897,2023-01-01T01:16:14
0.358606,36.883897,2023-01-01T01:16:15
0.358606,36.883897,2023-01-01T01:16:16
0.358607,36.883897,2023-01-01T01:16:17
0.358607,36.883897,2023-01-01T01:16:18
0.358607,36.883897,2023-01-01T01:16:19
0.358607,36.883897,2023-01-01T01:16:20
0.358607,36.883897,2023-01-01T01:16:21
0.358608,36.883897,2023-01-01T01:16:22
0.358608,36.883897,2023-01-01T01:16:23
0.358608,36.883897,2023-01-01T01:16:24
0.358608,36.883897,2023-01-01T01:16:25
0.358608,36.883897,2023-01-01T01:16:26
0.358608,36.883896,2023-01-01T01:16:27
0.358609,36.883896,2023-01-01T01:16:28
0.358609,36.883896,2023-01-01T01:16:29
0.358609,36.883896,2023-01-01T01:16:30
0.358609,36.883896,2023-01-01T01:16:31
0.358609,36.883896,2023-01-01T01:16:32
0.358609,36.883896,2023-01-01T01:16:33
0.35861,36.883896,2023-01-01T01:16:34
0.35861,36.883896,2023-01-01T01:16:35
0.35861,36.883896,2023-01-01T01:16:36
0.35861,36.883896,2023-01-01T01:16:37
0.35861,36.883896,2023-01-01T01:16:38
0.35861,36.883896,2023-01-01T01:16:39
0.358611,36.883896,2023-01-01T01:16:40
0.358611,36.883896,2023-01-01T01:16:41
0.358611,36.883896,2023-01-01T01:16:42
0.358611,36.883896,2023-01-01T01:16:43
0.358611,36.883896,2023-01-01T01:16:44
0.358611,36.883896,2023-01-01T01:16:45
0.358612,36.883896,2023-01-01T01:16:46
0.358612,36.883895,2023-01-01T01:16:47
0.358613,36.883895,2023-01-01T01:16:48
0.358613,36.883895,2023-01-01T01:16:49
0.358613,36.883895,2023-01-01T01:16:50
0.358614,36.883894,2023-01-01T01:16:51
0.358614,36.883894,2023-01-01T01:16:52
0.358614,36.883894,2023-01-01T01:16:53
0.358615,36.883893,2023-01-01T01:16:54
0.358615,36.883893,2023-01-01T01:16:55
0.358616,36.883893,2023-01-01T01:16:56
0.358616,36.883893,2023-01-01T01:16:57
0.358616,36.883892,2023-01-01T01:16:58
0.358617,36.883892,2023-01-01T01:16:59
0.358617,36.883892,2023-01-01T01:17:00
0.358617,36.883892,2023-01-01T01:17:01
0.358617,36.883892,2023-01-01T01:17:02
0.358618,36.883891,2023-01-01T01:17:03
0.358618,36.883891,2023-01-01T01:17:04
0.358618,36.883891,2023-01-01T01:17:05
0.358619,36.883891,2023-01-01T01:17:06
0.358619,36.883891,2023-01-01T01:17:07
0.358619,36.883891,2023-01-01T01:17:08
0.358619,36.88389,2023-01-01T01:17:09
0.35862,36.88389,2023-01-01T01:17:10
0.35862,36.88389,2023-01-01T01:17:11
0.35862,36.88389,2023-01-01T01:17:12
0.35862,36.88389,2023-01-01T01:17:13
0.358621,36.88389,2023-01-01T01:17:14
0.358621,36.88389,2023-01-01T01:17:15
0.358621,36.88389,2023-01-01T01:17:16
0.358621,36.883889,2023-01-01T01:17:17
0.358622,36.883889,2023-01-01T01:17:18
0.358622,36.883889,2023-01-01T01:17:19
0.358622,36.883889,2023-01-01T01:17:20
0.358622,36.883889,2023-01-01T01:17:21
0.358622,36.883889,2023-01-01T01:17:22
0.358622,36.883889,2023-01-01T01:17:23
0.358623,36.883889,2023-01-01T01:17:24
0.358623,36.883889,2023-01-01T01:17:25
0.358623,36.883889,2023-01-01T01:17:26
0.358623,36.883888,2023-01-01T01:17:27
0.358623,36.883888,2023-01-01T01:17:28
0.358624,36.883888,2023-01-01T01:17:29
0.358624,36.883888,2023-01-01T01:17:30
0.358624,36.883888,2023-01-01T01:17:31
0.358624,36.883888,2023-01-01T01:17:32
0.358624,36.883888,2023-01-01T01:17:33
0.358624,36.883888,2023-01-01T01:17:34
0.358624,36.883888,2023-01-01T01:17:35
0.358625,36.883888,2023-01-01T01:17:36
0.358625,36.883888,2023-01-01T01:17:37
0.358625,36.883888,2023-01-01T01:17:38
0.358625,36.883888,2023-01-01T01:17:39
0.358625,36.883888,2023-01-01T01:17:40
0.358625,36.883888,2023-01-01T01:17:41
0.358625,36.883888,2023-01-01T01:17:42
0.358625,36.883888,2023-01-01T01:17:43
0.358626,36.883888,2023-01-01T01:17:44
0.358626,36.883888,2023-01-01T01:17:45
0.358626,36.883888,2023-01-01T01:17:46
0.358626,36.883888,2023-01-01T01:17:47
0.358626,36.883888,2023-01-01T01:17:48
0.358626,36.883888,2023-01-01T01:17:49
0.358626,36.883888,2023-01-01T01:17:50
