lat,lon,timestamp
0.358683,36.883922,2023-01-01T02:02:26
0.358684,36.883922,2023-01-01T02:02:27
0.358684,36.883923,2023-01-01T02:02:28
0.358684,36.883923,2023-01-01T02:02:29
0.358684,36.883923,2023-01-01T02:02:30
0.358684,36.883924,2023-01-01T02:02:31
0.358684,36.883924,2023-01-01T02:02:32
0.358684,36.883924,2023-01-01T02:02:33
0.358684,36.883925,2023-01-01T02:02:34
0.358685,36.883925,2023-01-01T02:02:35
0.358685,36.883925,2023-01-01T02:02:36
0.358685,36.883925,2023-01-01T02:02:37
0.358685,36.883926,2023-01-01T02:02:38
0.358685,36.883926,2023-01-01T02:02:39
0.358685,36.883926,2023-01-01T02:02:40
0.358685,36.883926,2023-01-01T02:02:41
0.358685,36.883927,2023-01-01T02:02:42
0.358685,36.883927,2023-01-01T02:02:43
0.358686,36.883927,2023-01-01T02:02:44
0.358686,36.883927,2023-01-01T02:02:45
0.358686,36.883928,2023-01-01T02:02:46
0.358686,36.883928,2023-01-01T02:02:47
0.358686,36.883928,2023-01-01T02:02:48
0.358686,36.883928,2023-01-01T02:02:49
0.358686,36.883929,2023-01-01T02:02:50
0.358686,36.883929,2023-01-01T02:02:51
0.358686,36.883929,2023-01-01T02:02:52
0.358687,36.883929,2023-01-01T02:02:53
0.358687,36.883929,2023-01-01T02:02:54
0.358687,36.88393,2023-01-01T02:02:55
0.358687,36.88393,2023-01-01T02:02:56
0.358687,36.88393,2023-01-01T02:02:57
0.358687,36.88393,2023-01-01T02:02:58
0.358687,36.88393,2023-01-01T02:02:59
0.358687,36.88393,2023-01-01T02:03:00
0.358687,36.88393,2023-01-01T02:03:01
0.358688,36.883931,2023-01-01T02:03:02
0.358688,36.883931,2023-01-01T02:03:03
0.358688,36.883931,2023-01-01T02:03:04
0.358688,36.883931,2023-01-01T02:03:05
0.358688,36.883931,2023-01-01T02:03:06
0.358688,36.883931,2023-01-01T02:03:07
0.358688,36.883931,2023-01-01T02:03:08
0.358688,36.883931,2023-01-01T02:03:09
0.358688,36.883932,2023-01-01T02:03:10
0.358688,36.883932,2023-01-01T02:03:11
0.358689,36.883932,2023-01-01T02:03:12
0.358689,36.883932,2023-01-01T02:03:13
0.358689,36.883932,2023-01-01T02:03:14
0.358689,36.883932,2023-01-01T02:03:15
0.358689,36.883932,2023-01-01T02:03:16
0.358689,36.883932,2023-01-01T02:03:17
0.358689,36.883933,2023-01-01T02:03:18
0.35869,36.883933,2023-01-01T02:03:19
0.358689,36.883933,2023-01-01T02:03:20
0.358689,36.883933,2023-01-01T02:03:21
0.358689,36.883933,2023-01-01T02:03:22
0.358689,36.883933,2023-01-01T02:03:23
0.358689,36.883933,2023-01-01T02:03:24
0.358689,36.883933,2023-01-01T02:03:25
0.358689,36.883933,2023-01-01T02:03:26
0.358689,36.883933,2023-01-01T02:03:27
0.358689,36.883933,2023-01-01T02:03:28
0.358689,36.883933,2023-01-01T02:03:29
0.358689,36.883933,2023-01-01T02:03:30
0.358689,36.883933,2023-01-01T02:03:31
0.358688,36.883933,2023-01-01T02:03:32
0.358689,36.883933,2023-01-01T02:03:33
0.358689,36.883933,2023-01-01T02:03:34
0.358689,36.883933,2023-01-01T02:03:35
0.358689,36.883933,2023-01-01T02:03:36
0.358689,36.883933,2023-01-01T02:03:37
0.358689,36.883933,2023-01-01T02:03:38
0.358689,36.883933,2023-01-01T02:03:39
0.358689,36.883933,2023-01-01T02:03:40
0.358689,36.883933,2023-01-01T02:03:41
0.358689,36.883933,2023-01-01T02:03:42
0.358689,36.883933,2023-01-01T02:03:43
0.358689,36.883933,2023-01-01T02:03:44
0.358689,36.883933,2023-01-01T02:03:45
0.35869,36.883933,2023-01-01T02:03:46
0.35869,36.883933,2023-01-01T02:03:47
0.35869,36.883933,2023-01-01T02:03:48
0.35869,36.883933,2023-01-01T02:03:49
0.35869,36.883933,2023-01-01T02:03:50
0.35869,36.883933,2023-01-01T02:03:51
0.35869,36.883933,2023-01-01T02:03:52
0.35869,36.883933,2023-01-01T02:03:53
0.35869,36.883933,2023-01-01T02:03:54
0.35869,36.883933,2023-01-01T02:03:55
0.35869,36.883933,2023-01-01T02:03:56
0.35869,36.883933,2023-01-01T02:03:57
0.358691,36.883933,2023-01-01T02:03:58
0.358691,36.883933,2023-01-01T02:03:59
0.358691,36.883933,2023-01-01T02:04:00
0.358691,36.883933,2023-01-01T02:04:01
0.358691,36.883933,2023-01-01T02:04:02
0.358691,36.883933,2023-01-01T02:04:03
0.358691,36.883933,2023-01-01T02:04:04
0.358691,36.883933,2023-01-01T02:04:05
0.358691,36.883933,2023-01-01T02:04:06
0.358691,36.883933,2023-01-01T02:04:07
0.358691,36.883933,2023-01-01T02:04:08
0.358691,36.883933,2023-01-01T02:04:09
0.358691,36.883933,2023-01-01T02:04:10
0.358691,36.883933,2023-01-01T02:04:11
