lat,lon,timestamp
0.35851,36.88379,2023-01-01T00:22:40
0.358509,36.88379,2023-01-01T00:22:41
0.358509,36.883791,2023-01-01T00:22:42
0.358509,36.883791,2023-01-01T00:22:43
0.358508,36.883792,2023-01-01T00:22:44
0.358508,36.883792,2023-01-01T00:22:45
0.358508,36.883793,2023-01-01T00:22:46
0.358508,36.883793,2023-01-01T00:22:47
0.358508,36.883793,2023-01-01T00:22:48
0.358507,36.883794,2023-01-01T00:22:49
0.358507,36.883794,2023-01-01T00:22:50
0.358507,36.883794,2023-01-01T00:22:51
0.358507,36.883795,2023-01-01T00:22:52
0.358507,36.883795,2023-01-01T00:22:53
0.358507,36.883795,2023-01-01T00:22:54
0.358507,36.883796,2023-01-01T00:22:55
0.358507,36.883796,2023-01-01T00:22:56
0.358507,36.883796,2023-01-01T00:22:57
0.358506,36.883797,2023-01-01T00:22:58
0.358506,36.883797,2023-01-01T00:22:59
0.358506,36.883797,2023-01-01T00:23:00
0.358506,36.883798,2023-01-01T00:23:01
0.358506,36.883798,2023-01-01T00:23:02
0.358506,36.883798,2023-01-01T00:23:03
0.358506,36.883798,2023-01-01T00:23:04
0.358506,36.883799,2023-01-01T00:23:05
0.358506,36.883799,2023-01-01T00:23:06
0.358506,36.883799,2023-01-01T00:23:07
0.358506,36.883799,2023-01-01T00:23:08
0.358506,36.883799,2023-01-01T00:23:09
0.358506,36.8838,2023-01-01T00:23:10
0.358506,36.8838,2023-01-01T00:23:11
0.358506,36.8838,2023-01-01T00:23:12
0.358505,36.8838,2023-01-01T00:23:13
0.358505,36.883801,2023-01-01T00:23:14
0.358505,36.883801,2023-01-01T00:23:15
0.358505,36.883801,2023-01-01T00:23:16
0.358505,36.883801,2023-01-01T00:23:17
0.358505,36.883802,2023-01-01T00:23:18
0.358504,36.883803,2023-01-01T00:23:19
0.358504,36.883804,2023-01-01T00:23:20
0.358503,36.883804,2023-01-01T00:23:21
0.358503,36.883805,2023-01-01T00:23:22
0.358502,36.883806,2023-01-01T00:23:23
0.358502,36.883806,2023-01-01T00:23:24
0.358501,36.883807,2023-01-01T00:23:25
0.358501,36.883807,2023-01-01T00:23:26
0.3585,36.883808,2023-01-01T00:23:27
0.3585,36.883809,2023-01-01T00:23:28
0.358499,36.883809,2023-01-01T00:23:29
0.358499,36.88381,2023-01-01T00:23:30
0.358499,36.88381,2023-01-01T00:23:31
0.358498,36.883811,2023-01-01T00:23:32
0.358498,36.883812,2023-01-01T00:23:33
0.358497,36.883812,2023-01-01T00:23:34
0.358497,36.883813,2023-01-01T00:23:35
0.358497,36.883813,2023-01-01T00:23:36
0.358496,36.883814,2023-01-01T00:23:37
0.358496,36.883814,2023-01-01T00:23:38
0.358496,36.883815,2023-01-01T00:23:39
0.358495,36.883815,2023-01-01T00:23:40
0.358495,36.883815,2023-01-01T00:23:41
0.358495,36.883816,2023-01-01T00:23:42
0.358494,36.883816,2023-01-01T00:23:43
0.358494,36.883817,2023-01-01T00:23:44
0.358494,36.883817,2023-01-01T00:23:45
0.358493,36.883818,2023-01-01T00:23:46
0.358493,36.883818,2023-01-01T00:23:47
0.358493,36.883819,2023-01-01T00:23:48
0.358493,36.883819,2023-01-01T00:23:49
0.358492,36.88382,2023-01-01T00:23:50
0.358492,36.88382,2023-01-01T00:23:51
0.358492,36.88382,2023-01-01T00:23:52
0.358491,36.883821,2023-01-01T00:23:53
0.358491,36.883821,2023-01-01T00:23:54
0.358491,36.883822,2023-01-01T00:23:55
0.35849,36.883822,2023-01-01T00:23:56
0.35849,36.883823,2023-01-01T00:23:57
0.35849,36.883823,2023-01-01T00:23:58
0.358489,36.883823,2023-01-01T00:23:59
0.358489,36.883824,2023-01-01T00:24:00
0.358489,36.883824,2023-01-01T00:24:01
0.358488,36.883825,2023-01-01T00:24:02
0.358488,36.883826,2023-01-01T00:24:03
0.358488,36.883826,2023-01-01T00:24:04
0.358487,36.883827,2023-01-01T00:24:05
0.358487,36.883827,2023-01-01T00:24:06
0.358487,36.883828,2023-01-01T00:24:07
0.358486,36.883828,2023-01-01T00:24:08
0.358486,36.883829,2023-01-01T00:24:09
0.358486,36.883829,2023-01-01T00:24:10
0.358486,36.88383,2023-01-01T00:24:11
0.358485,36.88383,2023-01-01T00:24:12
0.358485,36.883831,2023-01-01T00:24:13
0.358485,36.883831,2023-01-01T00:24:14
0.358485,36.883832,2023-01-01T00:24:15
0.358484,36.883832,2023-01-01T00:24:16
0.358484,36.883833,2023-01-01T00:24:17
0.358484,36.883833,2023-01-01T00:24:18
0.358484,36.883833,2023-01-01T00:24:19
0.358484,36.883833,2023-01-01T00:24:20
0.358484,36.883834,2023-01-01T00:24:21
0.358484,36.883834,2023-01-01T00:24:22
0.358483,36.883834,2023-01-01T00:24:23
0.358483,36.883834,2023-01-01T00:24:24
0.358483,36.883835,2023-01-01T00:24:25
0.358483,36.883835,2023-01-01T00:24:26
0.358483,36.883835,2023-01-01T00:24:27
0.358483,36.883835,2023-01-01T00:24:28
0.358483,36.883836,2023-01-01T00:24:29
0.358483,36.883836,2023-01-01T00:24:30
0.358482,36.883836,2023-01-01T00:24:31
0.358482,36.883837,2023-01-01T00:24:32
0.358482,36.883837,2023-01-01T00:24:33
0.358482,36.883837,2023-01-01T00:24:34
0.358482,36.883838,2023-01-01T00:24:35
0.358481,36.883838,2023-01-01T00:24:36
0.358481,36.883838,2023-01-01T00:24:37
0.358481,36.883839,2023-01-01T00:24:38
0.358481,36.883839,2023-01-01T00:24:39
0.358481,36.883839,2023-01-01T00:24:40
0.35848,36.88384,2023-01-01T00:24:41
0.35848,36.88384,2023-01-01T00:24:42
0.35848,36.88384,2023-01-01T00:24:43
0.35848,36.883841,2023-01-01T00:24:44
0.35848,36.883841,2023-01-01T00:24:45
0.358479,36.883841,2023-01-01T00:24:46
0.358479,36.883841,2023-01-01T00:24:47
0.358479,36.883842,2023-01-01T00:24:48
0.358479,36.883842,2023-01-01T00:24:49
0.358479,36.883842,2023-01-01T00:24:50
0.358479,36.883842,2023-01-01T00:24:51
