lat,lon,timestamp
0.3587,36.883954,2023-01-01T01:06:46
0.3587,36.883954,2023-01-01T01:06:47
0.3587,36.883954,2023-01-01T01:06:48
0.3587,36.883954,2023-01-01T01:06:49
0.358699,36.883954,2023-01-01T01:06:50
0.358699,36.883954,2023-01-01T01:06:51
0.358699,36.883954,2023-01-01T01:06:52
0.358699,36.883953,2023-01-01T01:06:53
0.358699,36.883953,2023-01-01T01:06:54
0.358699,36.883953,2023-01-01T01:06:55
0.358699,36.883953,2023-01-01T01:06:56
0.358699,36.883953,2023-01-01T01:06:57
0.358699,36.883953,2023-01-01T01:06:58
0.358699,36.883953,2023-01-01T01:06:59
0.358699,36.883953,2023-01-01T01:07:00
0.358699,36.883953,2023-01-01T01:07:01
0.358699,36.883953,2023-01-01T01:07:02
0.358699,36.883953,2023-01-01T01:07:03
0.358699,36.883953,2023-01-01T01:07:04
0.358699,36.883953,2023-01-01T01:07:05
0.358699,36.883952,2023-01-01T01:07:06
0.358699,36.883952,2023-01-01T01:07:07
0.358699,36.883952,2023-01-01T01:07:08
0.358699,36.883952,2023-01-01T01:07:09
0.358699,36.883952,2023-01-01T01:07:10
0.358699,36.883952,2023-01-01T01:07:11
0.358699,36.883952,2023-01-01T01:07:12
0.358699,36.883952,2023-01-01T01:07:13
0.358699,36.883952,2023-01-01T01:07:14
0.358699,36.883952,2023-01-01T01:07:15
0.358699,36.883952,2023-01-01T01:07:16
0.358699,36.883952,2023-01-01T01:07:17
0.358699,36.883952,2023-01-01T01:07:18
0.358698,36.883952,2023-01-01T01:07:19
0.358698,36.883952,2023-01-01T01:07:20
0.358698,36.883952,2023-01-01T01:07:21
0.358698,36.883952,2023-01-01T01:07:22
0.358698,36.883952,2023-01-01T01:07:23
0.358698,36.883952,2023-01-01T01:07:24
0.358698,36.883952,2023-01-01T01:07:25
0.358698,36.883952,2023-01-01T01:07:26
0.358698,36.883952,2023-01-01T01:07:27
0.358698,36.883952,2023-01-01T01:07:28
0.358698,36.883952,2023-01-01T01:07:29
0.358698,36.883952,2023-01-01T01:07:30
0.358698,36.883952,2023-01-01T01:07:31
0.358697,36.883952,2023-01-01T01:07:32
0.358697,36.883952,2023-01-01T01:07:33
0.358697,36.883952,2023-01-01T01:07:34
0.358697,36.883952,2023-01-01T01:07:35
0.358697,36.883952,2023-01-01T01:07:36
0.358697,36.883952,2023-01-01T01:07:37
0.358697,36.883952,2023-01-01T01:07:38
0.358697,36.883952,2023-01-01T01:07:39
0.358697,36.883952,2023-01-01T01:07:40
0.358697,36.883952,2023-01-01T01:07:41
0.358697,36.883952,2023-01-01T01:07:42
0.358697,36.883951,2023-01-01T01:07:43
0.358697,36.883951,2023-01-01T01:07:44
0.358697,36.883951,2023-01-01T01:07:45
0.358697,36.883951,2023-01-01T01:07:46
0.358697,36.883951,2023-01-01T01:07:47
0.358697,36.883951,2023-01-01T01:07:48
0.358697,36.883951,2023-01-01T01:07:49
0.358697,36.883951,2023-01-01T01:07:50
0.358697,36.883951,2023-01-01T01:07:51
0.358697,36.883951,2023-01-01T01:07:52
0.358697,36.883951,2023-01-01T01:07:53
0.358697,36.883951,2023-01-01T01:07:54
0.358697,36.883951,2023-01-01T01:07:55
0.358697,36.883951,2023-01-01T01:07:56
0.358697,36.883951,2023-01-01T01:07:57
0.358697,36.883951,2023-01-01T01:07:58
0.358697,36.883951,2023-01-01T01:07:59
0.358697,36.883951,2023-01-01T01:08:00
0.358697,36.883951,2023-01-01T01:08:01
0.358697,36.883951,2023-01-01T01:08:02
0.358697,36.883951,2023-01-01T01:08:03
0.358697,36.883951,2023-01-01T01:08:04
0.358697,36.883951,2023-01-01T01:08:05
0.358697,36.883951,2023-01-01T01:08:06
0.358697,36.883951,2023-01-01T01:08:07
0.358697,36.883951,2023-01-01T01:08:08
0.358697,36.883951,2023-01-01T01:08:09
0.358697,36.883951,2023-01-01T01:08:10
0.358697,36.883951,2023-01-01T01:08:11
0.358697,36.883951,2023-01-01T01:08:12
0.358697,36.883951,2023-01-01T01:08:13
0.358697,36.883951,2023-01-01T01:08:14
0.358697,36.883951,2023-01-01T01:08:15
0.358697,36.883951,2023-01-01T01:08:16
0.358697,36.883951,2023-01-01T01:08:17
0.358697,36.883951,2023-01-01T01:08:18
0.358697,36.883951,2023-01-01T01:08:19
0.358697,36.883951,2023-01-01T01:08:20
0.358697,36.883951,2023-01-01T01:08:21
0.358698,36.883951,2023-01-01T01:08:22
0.358698,36.883951,2023-01-01T01:08:23
0.358698,36.883951,2023-01-01T01:08:24
0.358698,36.883951,2023-01-01T01:08:25
0.358698,36.883951,2023-01-01T01:08:26
0.358698,36.883951,2023-01-01T01:08:27
0.358698,36.883951,2023-01-01T01:08:28
0.358698,36.883951,2023-01-01T01:08:29
0.358698,36.883951,2023-01-01T01:08:30
0.358698,36.883951,2023-01-01T01:08:31
0.358698,36.883951,2023-01-01T01:08:32
0.358698,36.883951,2023-01-01T01:08:33
0.358698,36.883951,2023-01-01T01:08:34
0.358698,36.883951,2023-01-01T01:08:35
0.358698,36.883951,2023-01-01T01:08:36
0.358698,36.883951,2023-01-01T01:08:37
0.358698,36.883951,2023-01-01T01:08:38
0.358698,36.883951,2023-01-01T01:08:39
0.358698,36.883951,2023-01-01T01:08:40
0.358698,36.883951,2023-01-01T01:08:41
0.358698,36.883951,2023-01-01T01:08:42
0.358698,36.883951,2023-01-01T01:08:43
0.358698,36.883951,2023-01-01T01:08:44
0.358698,36.883951,2023-01-01T01:08:45
