x,y,timestamp
0.000000,0.000000,2023-01-01T05:50:42
0.000000,0.000000,2023-01-01T05:50:43
0.000000,0.000000,2023-01-01T05:50:44
0.000000,0.000000,2023-01-01T05:50:45
0.000000,0.000000,2023-01-01T05:50:46
0.000000,0.111195,2023-01-01T05:50:47
0.000000,0.111195,2023-01-01T05:50:48
0.000000,0.111195,2023-01-01T05:50:49
0.000000,0.111195,2023-01-01T05:50:50
0.000000,0.111195,2023-01-01T05:50:51
0.000000,0.111195,2023-01-01T05:50:52
0.111192,0.111195,2023-01-01T05:50:53
0.111192,0.111195,2023-01-01T05:50:54
0.111192,0.111195,2023-01-01T05:50:55
0.111192,0.111195,2023-01-01T05:50:56
0.111192,0.111195,2023-01-01T05:50:57
0.111192,0.111195,2023-01-01T05:50:58
0.111192,0.111195,2023-01-01T05:50:59
0.111192,0.111195,2023-01-01T05:51:00
0.111192,0.111195,2023-01-01T05:51:01
0.111192,0.111195,2023-01-01T05:51:02
0.222385,0.111195,2023-01-01T05:51:03
0.222385,0.111195,2023-01-01T05:51:04
0.222385,0.111195,2023-01-01T05:51:05
0.222385,0.111195,2023-01-01T05:51:06
0.222385,0.111195,2023-01-01T05:51:07
0.222385,0.111195,2023-01-01T05:51:08
0.222385,0.111195,2023-01-01T05:51:09
0.222385,0.111195,2023-01-01T05:51:10
0.333577,0.111195,2023-01-01T05:51:11
0.333577,0.111195,2023-01-01T05:51:12
0.333577,0.111195,2023-01-01T05:51:13
0.333577,0.111195,2023-01-01T05:51:14
0.333577,0.111195,2023-01-01T05:51:15
0.333577,0.111195,2023-01-01T05:51:16
0.333577,0.222390,2023-01-01T05:51:17
0.444769,0.222390,2023-01-01T05:51:18
0.444769,0.222390,2023-01-01T05:51:19
0.444769,0.222390,2023-01-01T05:51:20
0.444769,0.222390,2023-01-01T05:51:21
0.444769,0.222390,2023-01-01T05:51:22
0.444769,0.222390,2023-01-01T05:51:23
0.555961,0.222390,2023-01-01T05:51:24
0.555961,0.222390,2023-01-01T05:51:25
0.555961,0.222390,2023-01-01T05:51:26
0.555961,0.222390,2023-01-01T05:51:27
0.555961,0.222390,2023-01-01T05:51:28
0.555961,0.222390,2023-01-01T05:51:29
0.555961,0.222390,2023-01-01T05:51:30
0.555961,0.222390,2023-01-01T05:51:31
0.667154,0.222390,2023-01-01T05:51:32
0.667154,0.222390,2023-01-01T05:51:33
0.667154,0.222390,2023-01-01T05:51:34
0.667154,0.222390,2023-01-01T05:51:35
0.667154,0.222390,2023-01-01T05:51:36
0.667154,0.333585,2023-01-01T05:51:37
0.667154,0.333585,2023-01-01T05:51:38
0.667154,0.333585,2023-01-01T05:51:39
0.667154,0.333585,2023-01-01T05:51:40
0.667154,0.333585,2023-01-01T05:51:41
0.667154,0.333585,2023-01-01T05:51:42
0.778346,0.333585,2023-01-01T05:51:43
0.778346,0.333585,2023-01-01T05:51:44
0.778346,0.333585,2023-01-01T05:51:45
0.778346,0.333585,2023-01-01T05:51:46
0.778346,0.333585,2023-01-01T05:51:47
0.778346,0.333585,2023-01-01T05:51:48
0.778346,0.333585,2023-01-01T05:51:49
0.778346,0.333585,2023-01-01T05:51:50
0.778346,0.333585,2023-01-01T05:51:51
0.778346,0.333585,2023-01-01T05:51:52
0.778346,0.333585,2023-01-01T05:51:53
0.778346,0.333585,2023-01-01T05:51:54
