x,y,timestamp
0.000000,0.000000,2023-01-01T00:48:04
0.000000,0.000000,2023-01-01T00:48:05
0.000000,0.111195,2023-01-01T00:48:06
-0.111192,0.111195,2023-01-01T00:48:07
-0.111192,0.111195,2023-01-01T00:48:08
-0.111192,0.222390,2023-01-01T00:48:09
-0.111192,0.222390,2023-01-01T00:48:10
-0.111192,0.222390,2023-01-01T00:48:11
-0.111192,0.222390,2023-01-01T00:48:12
-0.111192,0.222390,2023-01-01T00:48:13
-0.111192,0.333585,2023-01-01T00:48:14
0.000000,0.333585,2023-01-01T00:48:15
0.000000,0.333585,2023-01-01T00:48:16
0.000000,0.333585,2023-01-01T00:48:17
0.000000,0.333585,2023-01-01T00:48:18
0.000000,0.333585,2023-01-01T00:48:19
0.000000,0.333585,2023-01-01T00:48:20
0.000000,0.444780,2023-01-01T00:48:21
0.000000,0.444780,2023-01-01T00:48:22
0.000000,0.444780,2023-01-01T00:48:23
0.000000,0.444780,2023-01-01T00:48:24
0.000000,0.444780,2023-01-01T00:48:25
0.000000,0.444780,2023-01-01T00:48:26
0.000000,0.444780,2023-01-01T00:48:27
0.000000,0.444780,2023-01-01T00:48:28
0.000000,0.444780,2023-01-01T00:48:29
0.000000,0.444780,2023-01-01T00:48:30
0.000000,0.444780,2023-01-01T00:48:31
0.000000,0.555975,2023-01-01T00:48:32
0.000000,0.555975,2023-01-01T00:48:33
0.000000,0.555975,2023-01-01T00:48:34
0.000000,0.555975,2023-01-01T00:48:35
0.000000,0.555975,2023-01-01T00:48:36
0.000000,0.555975,2023-01-01T00:48:37
0.000000,0.555975,2023-01-01T00:48:38
0.000000,0.555975,2023-01-01T00:48:39
0.000000,0.555975,2023-01-01T00:48:40
0.000000,0.555975,2023-01-01T00:48:41
0.000000,0.555975,2023-01-01T00:48:42
0.000000,0.667170,2023-01-01T00:48:43
0.000000,0.667170,2023-01-01T00:48:44
0.111192,0.667170,2023-01-01T00:48:45
0.111192,0.667170,2023-01-01T00:48:46
0.111192,0.667170,2023-01-01T00:48:47
0.111192,0.667170,2023-01-01T00:48:48
0.111192,0.667170,2023-01-01T00:48:49
0.111192,0.667170,2023-01-01T00:48:50
0.111192,0.667170,2023-01-01T00:48:51
0.111192,0.667170,2023-01-01T00:48:52
0.111192,0.667170,2023-01-01T00:48:53
0.222385,0.778364,2023-01-01T00:48:54
0.222385,0.778364,2023-01-01T00:48:55
0.222385,0.778364,2023-01-01T00:48:56
0.222385,0.778364,2023-01-01T00:48:57
0.222385,0.778364,2023-01-01T00:48:58
0.222385,0.778364,2023-01-01T00:48:59
0.222385,0.778364,2023-01-01T00:49:00
0.333577,0.778364,2023-01-01T00:49:01
0.333577,0.778364,2023-01-01T00:49:02
0.333577,0.889559,2023-01-01T00:49:03
0.333577,0.889559,2023-01-01T00:49:04
0.333577,0.889559,2023-01-01T00:49:05
0.333577,0.889559,2023-01-01T00:49:06
0.333577,0.889559,2023-01-01T00:49:07
0.444769,0.889559,2023-01-01T00:49:08
0.444769,0.889559,2023-01-01T00:49:09
0.444769,1.000754,2023-01-01T00:49:10
0.444769,1.000754,2023-01-01T00:49:11
0.444769,1.000754,2023-01-01T00:49:12
0.444769,1.000754,2023-01-01T00:49:13
0.444769,1.111949,2023-01-01T00:49:14
0.444769,1.111949,2023-01-01T00:49:15
0.444769,1.111949,2023-01-01T00:49:16
0.444769,1.111949,2023-01-01T00:49:17
0.444769,1.223144,2023-01-01T00:49:18
0.444769,1.223144,2023-01-01T00:49:19
0.444769,1.223144,2023-01-01T00:49:20
0.444769,1.223144,2023-01-01T00:49:21
0.444769,1.334339,2023-01-01T00:49:22
0.444769,1.334339,2023-01-01T00:49:23
0.444769,1.334339,2023-01-01T00:49:24
0.555961,1.334339,2023-01-01T00:49:25
0.555961,1.334339,2023-01-01T00:49:26
0.555961,1.445534,2023-01-01T00:49:27
0.555961,1.445534,2023-01-01T00:49:28
0.555961,1.445534,2023-01-01T00:49:29
0.555961,1.445534,2023-01-01T00:49:30
0.555961,1.445534,2023-01-01T00:49:31
0.555961,1.556729,2023-01-01T00:49:32
0.555961,1.556729,2023-01-01T00:49:33
0.555961,1.556729,2023-01-01T00:49:34
0.555961,1.556729,2023-01-01T00:49:35
0.667154,1.556729,2023-01-01T00:49:36
0.667154,1.667924,2023-01-01T00:49:37
0.667154,1.667924,2023-01-01T00:49:38
0.667154,1.667924,2023-01-01T00:49:39
0.667154,1.667924,2023-01-01T00:49:40
0.667154,1.667924,2023-01-01T00:49:41
0.667154,1.667924,2023-01-01T00:49:42
0.667154,1.667924,2023-01-01T00:49:43
0.778346,1.667924,2023-01-01T00:49:44
0.778346,1.779119,2023-01-01T00:49:45
0.778346,1.779119,2023-01-01T00:49:46
0.778346,1.779119,2023-01-01T00:49:47
0.778346,1.779119,2023-01-01T00:49:48
0.778346,1.779119,2023-01-01T00:49:49
0.778346,1.779119,2023-01-01T00:49:50
0.889538,1.779119,2023-01-01T00:49:51
0.889538,1.779119,2023-01-01T00:49:52
0.889538,1.779119,2023-01-01T00:49:53
0.889538,1.779119,2023-01-01T00:49:54
0.889538,1.779119,2023-01-01T00:49:55
0.889538,1.779119,2023-01-01T00:49:56
0.889538,1.890314,2023-01-01T00:49:57
0.889538,1.890314,2023-01-01T00:49:58
0.889538,1.890314,2023-01-01T00:49:59
0.889538,1.890314,2023-01-01T00:50:00
1.000731,1.890314,2023-01-01T00:50:01
1.000731,1.890314,2023-01-01T00:50:02
1.000731,1.890314,2023-01-01T00:50:03
1.000731,1.890314,2023-01-01T00:50:04
1.000731,1.890314,2023-01-01T00:50:05
1.000731,1.890314,2023-01-01T00:50:06
1.000731,1.890314,2023-01-01T00:50:07
1.000731,1.890314,2023-01-01T00:50:08
1.000731,1.890314,2023-01-01T00:50:09
1.000731,1.890314,2023-01-01T00:50:10
1.000731,1.890314,2023-01-01T00:50:11
1.000731,2.001509,2023-01-01T00:50:12
1.000731,2.001509,2023-01-01T00:50:13
1.000731,2.001509,2023-01-01T00:50:14
1.000731,2.001509,2023-01-01T00:50:15
1.000731,2.001509,2023-01-01T00:50:16
1.111923,2.001509,2023-01-01T00:50:17
1.111923,2.001509,2023-01-01T00:50:18
1.111923,2.001509,2023-01-01T00:50:19
1.111923,2.001509,2023-01-01T00:50:20
1.111923,2.001509,2023-01-01T00:50:21
1.111923,2.001509,2023-01-01T00:50:22
1.111923,2.001509,2023-01-01T00:50:23
1.111923,2.001509,2023-01-01T00:50:24
1.111923,2.001509,2023-01-01T00:50:25
1.111923,2.001509,2023-01-01T00:50:26
1.111923,2.001509,2023-01-01T00:50:27
1.111923,2.001509,2023-01-01T00:50:28
1.111923,2.001509,2023-01-01T00:50:29
1.111923,2.001509,2023-01-01T00:50:30
1.111923,2.001509,2023-01-01T00:50:31
1.111923,2.001509,2023-01-01T00:50:32
1.111923,2.112704,2023-01-01T00:50:33
1.111923,2.112704,2023-01-01T00:50:34
1.111923,2.112704,2023-01-01T00:50:35
1.111923,2.112704,2023-01-01T00:50:36
1.111923,2.112704,2023-01-01T00:50:37
1.111923,2.112704,2023-01-01T00:50:38
1.111923,2.112704,2023-01-01T00:50:39
1.111923,2.112704,2023-01-01T00:50:40
1.111923,2.112704,2023-01-01T00:50:41
1.111923,2.112704,2023-01-01T00:50:42
1.111923,2.112704,2023-01-01T00:50:43
1.111923,2.112704,2023-01-01T00:50:44
1.111923,2.112704,2023-01-01T00:50:45
1.111923,2.112704,2023-01-01T00:50:46
1.111923,2.112704,2023-01-01T00:50:47
1.111923,2.112704,2023-01-01T00:50:48
1.111923,2.112704,2023-01-01T00:50:49
1.111923,2.112704,2023-01-01T00:50:50
