x,y,timestamp
0.000000,0.000000,2023-01-01T08:12:16
0.000000,0.000000,2023-01-01T08:12:17
0.000000,0.000000,2023-01-01T08:12:18
0.000000,0.000000,2023-01-01T08:12:19
0.000000,0.000000,2023-01-01T08:12:20
0.000000,0.000000,2023-01-01T08:12:21
0.000000,0.000000,2023-01-01T08:12:22
0.000000,0.000000,2023-01-01T08:12:23
0.000000,0.000000,2023-01-01T08:12:24
0.000000,0.000000,2023-01-01T08:12:25
0.000000,0.000000,2023-01-01T08:12:26
0.000000,0.000000,2023-01-01T08:12:27
0.000000,0.000000,2023-01-01T08:12:28
0.000000,0.000000,2023-01-01T08:12:29
0.000000,0.000000,2023-01-01T08:12:30
0.000000,0.000000,2023-01-01T08:12:31
0.000000,0.000000,2023-01-01T08:12:32
0.000000,0.000000,2023-01-01T08:12:33
0.000000,0.000000,2023-01-01T08:12:34
0.000000,0.000000,2023-01-01T08:12:35
0.000000,0.000000,2023-01-01T08:12:36
0.000000,0.000000,2023-01-01T08:12:37
0.000000,0.000000,2023-01-01T08:12:38
0.000000,0.000000,2023-01-01T08:12:39
-0.111192,0.000000,2023-01-01T08:12:40
-0.111192,0.000000,2023-01-01T08:12:41
-0.111192,0.000000,2023-01-01T08:12:42
-0.111192,0.000000,2023-01-01T08:12:43
-0.111192,0.000000,2023-01-01T08:12:44
-0.111192,0.000000,2023-01-01T08:12:45
-0.111192,0.000000,2023-01-01T08:12:46
-0.111192,0.000000,2023-01-01T08:12:47
-0.111192,0.000000,2023-01-01T08:12:48
-0.111192,0.000000,2023-01-01T08:12:49
-0.111192,0.000000,2023-01-01T08:12:50
-0.111192,0.000000,2023-01-01T08:12:51
-0.111192,0.000000,2023-01-01T08:12:52
-0.111192,0.000000,2023-01-01T08:12:53
-0.111192,0.000000,2023-01-01T08:12:54
-0.111192,0.000000,2023-01-01T08:12:55
-0.111192,0.000000,2023-01-01T08:12:56
-0.111192,0.000000,2023-01-01T08:12:57
-0.111192,0.000000,2023-01-01T08:12:58
-0.111192,0.000000,2023-01-01T08:12:59
-0.111192,0.000000,2023-01-01T08:13:00
-0.111192,0.000000,2023-01-01T08:13:01
-0.111192,0.000000,2023-01-01T08:13:02
