x,y,timestamp
0.000000,0.000000,2023-01-01T01:15:57
0.111193,0.000000,2023-01-01T01:15:58
0.111193,0.000000,2023-01-01T01:15:59
0.111193,0.000000,2023-01-01T01:16:00
0.111193,0.000000,2023-01-01T01:16:01
0.222385,0.000000,2023-01-01T01:16:02
0.222385,0.000000,2023-01-01T01:16:03
0.222385,0.000000,2023-01-01T01:16:04
0.333578,0.000000,2023-01-01T01:16:05
0.333578,0.000000,2023-01-01T01:16:06
0.333578,0.000000,2023-01-01T01:16:07
0.444771,0.000000,2023-01-01T01:16:08
0.444771,0.000000,2023-01-01T01:16:09
0.555964,0.000000,2023-01-01T01:16:10
0.555964,-0.111195,2023-01-01T01:16:11
0.555964,-0.111195,2023-01-01T01:16:12
0.667156,-0.111195,2023-01-01T01:16:13
0.667156,-0.111195,2023-01-01T01:16:14
0.667156,-0.111195,2023-01-01T01:16:15
0.667156,-0.111195,2023-01-01T01:16:16
0.667156,0.000000,2023-01-01T01:16:17
0.667156,0.000000,2023-01-01T01:16:18
0.667156,0.000000,2023-01-01T01:16:19
0.667156,0.000000,2023-01-01T01:16:20
0.667156,0.000000,2023-01-01T01:16:21
0.667156,0.111195,2023-01-01T01:16:22
0.667156,0.111195,2023-01-01T01:16:23
0.667156,0.111195,2023-01-01T01:16:24
0.667156,0.111195,2023-01-01T01:16:25
0.667156,0.111195,2023-01-01T01:16:26
0.555964,0.111195,2023-01-01T01:16:27
0.555964,0.222390,2023-01-01T01:16:28
0.555964,0.222390,2023-01-01T01:16:29
0.555964,0.222390,2023-01-01T01:16:30
0.555964,0.222390,2023-01-01T01:16:31
0.555964,0.222390,2023-01-01T01:16:32
0.555964,0.222390,2023-01-01T01:16:33
0.555964,0.333585,2023-01-01T01:16:34
0.555964,0.333585,2023-01-01T01:16:35
0.555964,0.333585,2023-01-01T01:16:36
0.555964,0.333585,2023-01-01T01:16:37
0.555964,0.333585,2023-01-01T01:16:38
0.555964,0.333585,2023-01-01T01:16:39
0.555964,0.444780,2023-01-01T01:16:40
0.555964,0.444780,2023-01-01T01:16:41
