x,y,timestamp
0.000000,0.000000,2023-01-01T02:04:41
0.000000,0.000000,2023-01-01T02:04:42
0.111193,0.000000,2023-01-01T02:04:43
0.111193,0.000000,2023-01-01T02:04:44
0.111193,0.000000,2023-01-01T02:04:45
0.222385,0.000000,2023-01-01T02:04:46
0.222385,0.000000,2023-01-01T02:04:47
0.333578,0.000000,2023-01-01T02:04:48
0.333578,0.000000,2023-01-01T02:04:49
0.444771,0.111195,2023-01-01T02:04:50
0.444771,0.111195,2023-01-01T02:04:51
0.444771,0.111195,2023-01-01T02:04:52
0.555964,0.111195,2023-01-01T02:04:53
0.555964,0.111195,2023-01-01T02:04:54
0.667156,0.111195,2023-01-01T02:04:55
0.667156,0.111195,2023-01-01T02:04:56
0.667156,0.111195,2023-01-01T02:04:57
0.778349,0.222390,2023-01-01T02:04:58
0.778349,0.222390,2023-01-01T02:04:59
0.778349,0.222390,2023-01-01T02:05:00
0.889542,0.222390,2023-01-01T02:05:01
0.889542,0.222390,2023-01-01T02:05:02
0.889542,0.222390,2023-01-01T02:05:03
1.000735,0.222390,2023-01-01T02:05:04
1.000735,0.222390,2023-01-01T02:05:05
1.000735,0.111195,2023-01-01T02:05:06
1.111927,0.222390,2023-01-01T02:05:07
1.111927,0.222390,2023-01-01T02:05:08
1.111927,0.222390,2023-01-01T02:05:09
1.223120,0.222390,2023-01-01T02:05:10
1.223120,0.222390,2023-01-01T02:05:11
1.223120,0.222390,2023-01-01T02:05:12
1.223120,0.222390,2023-01-01T02:05:13
1.334313,0.222390,2023-01-01T02:05:14
1.334313,0.222390,2023-01-01T02:05:15
1.334313,0.222390,2023-01-01T02:05:16
1.445506,0.222390,2023-01-01T02:05:17
1.445506,0.333585,2023-01-01T02:05:18
1.445506,0.333585,2023-01-01T02:05:19
1.445506,0.333585,2023-01-01T02:05:20
1.445506,0.333585,2023-01-01T02:05:21
1.556698,0.333585,2023-01-01T02:05:22
1.556698,0.333585,2023-01-01T02:05:23
1.556698,0.333585,2023-01-01T02:05:24
1.556698,0.333585,2023-01-01T02:05:25
1.667891,0.444780,2023-01-01T02:05:26
1.667891,0.444780,2023-01-01T02:05:27
1.667891,0.444780,2023-01-01T02:05:28
1.667891,0.444780,2023-01-01T02:05:29
1.667891,0.444780,2023-01-01T02:05:30
1.667891,0.444780,2023-01-01T02:05:31
1.779084,0.444780,2023-01-01T02:05:32
1.779084,0.555975,2023-01-01T02:05:33
1.779084,0.555975,2023-01-01T02:05:34
1.779084,0.555975,2023-01-01T02:05:35
1.779084,0.555975,2023-01-01T02:05:36
1.779084,0.555975,2023-01-01T02:05:37
1.890277,0.555975,2023-01-01T02:05:38
1.890277,0.555975,2023-01-01T02:05:39
1.890277,0.555975,2023-01-01T02:05:40
1.890277,0.667170,2023-01-01T02:05:41
1.890277,0.667170,2023-01-01T02:05:42
1.890277,0.667170,2023-01-01T02:05:43
1.890277,0.667170,2023-01-01T02:05:44
1.890277,0.667170,2023-01-01T02:05:45
1.890277,0.667170,2023-01-01T02:05:46
2.001469,0.667170,2023-01-01T02:05:47
2.001469,0.667170,2023-01-01T02:05:48
2.001469,0.667170,2023-01-01T02:05:49
2.001469,0.667170,2023-01-01T02:05:50
2.001469,0.667170,2023-01-01T02:05:51
2.001469,0.667170,2023-01-01T02:05:52
2.001469,0.667170,2023-01-01T02:05:53
2.001469,0.667170,2023-01-01T02:05:54
2.001469,0.667170,2023-01-01T02:05:55
2.001469,0.667170,2023-01-01T02:05:56
2.001469,0.667170,2023-01-01T02:05:57
2.001469,0.667170,2023-01-01T02:05:58
2.001469,0.667170,2023-01-01T02:05:59
2.001469,0.667170,2023-01-01T02:06:00
2.001469,0.555975,2023-01-01T02:06:01
2.001469,0.555975,2023-01-01T02:06:02
2.001469,0.555975,2023-01-01T02:06:03
2.112662,0.555975,2023-01-01T02:06:04
2.112662,0.555975,2023-01-01T02:06:05
2.112662,0.555975,2023-01-01T02:06:06
2.112662,0.555975,2023-01-01T02:06:07
2.112662,0.555975,2023-01-01T02:06:08
2.112662,0.555975,2023-01-01T02:06:09
2.112662,0.555975,2023-01-01T02:06:10
2.112662,0.555975,2023-01-01T02:06:11
2.112662,0.555975,2023-01-01T02:06:12
2.112662,0.555975,2023-01-01T02:06:13
2.112662,0.555975,2023-01-01T02:06:14
2.112662,0.555975,2023-01-01T02:06:15
2.112662,0.555975,2023-01-01T02:06:16
2.112662,0.555975,2023-01-01T02:06:17
2.112662,0.555975,2023-01-01T02:06:18
2.112662,0.555975,2023-01-01T02:06:19
2.112662,0.555975,2023-01-01T02:06:20
2.112662,0.555975,2023-01-01T02:06:21
2.112662,0.555975,2023-01-01T02:06:22
2.112662,0.555975,2023-01-01T02:06:23
2.112662,0.555975,2023-01-01T02:06:24
2.112662,0.555975,2023-01-01T02:06:25
2.112662,0.555975,2023-01-01T02:06:26
2.112662,0.555975,2023-01-01T02:06:27
2.112662,0.555975,2023-01-01T02:06:28
2.112662,0.555975,2023-01-01T02:06:29
2.112662,0.555975,2023-01-01T02:06:30
2.112662,0.555975,2023-01-01T02:06:31
2.112662,0.555975,2023-01-01T02:06:32
2.112662,0.555975,2023-01-01T02:06:33
2.112662,0.555975,2023-01-01T02:06:34
2.112662,0.555975,2023-01-01T02:06:35
2.112662,0.555975,2023-01-01T02:06:36
2.112662,0.555975,2023-01-01T02:06:37
2.112662,0.555975,2023-01-01T02:06:38
2.112662,0.555975,2023-01-01T02:06:39
2.112662,0.555975,2023-01-01T02:06:40
2.112662,0.555975,2023-01-01T02:06:41
2.001469,0.555975,2023-01-01T02:06:42
2.001469,0.555975,2023-01-01T02:06:43
2.001469,0.444780,2023-01-01T02:06:44
2.001469,0.444780,2023-01-01T02:06:45
2.001469,0.444780,2023-01-01T02:06:46
2.001469,0.444780,2023-01-01T02:06:47
2.001469,0.444780,2023-01-01T02:06:48
2.001469,0.555975,2023-01-01T02:06:49
2.001469,0.555975,2023-01-01T02:06:50
2.001469,0.555975,2023-01-01T02:06:51
2.001469,0.555975,2023-01-01T02:06:52
2.001469,0.555975,2023-01-01T02:06:53
