x,y,timestamp
0.000000,0.000000,2023-01-01T02:02:30
0.000000,0.000000,2023-01-01T02:02:31
0.111193,0.000000,2023-01-01T02:02:32
0.111193,0.000000,2023-01-01T02:02:33
0.222385,0.000000,2023-01-01T02:02:34
0.222385,0.000000,2023-01-01T02:02:35
0.333578,0.000000,2023-01-01T02:02:36
0.333578,0.000000,2023-01-01T02:02:37
0.444771,0.000000,2023-01-01T02:02:38
0.444771,0.000000,2023-01-01T02:02:39
0.555964,0.000000,2023-01-01T02:02:40
0.555964,0.000000,2023-01-01T02:02:41
0.555964,0.000000,2023-01-01T02:02:42
0.667156,0.000000,2023-01-01T02:02:43
0.667156,0.000000,2023-01-01T02:02:44
0.778349,0.000000,2023-01-01T02:02:45
0.778349,0.000000,2023-01-01T02:02:46
0.778349,0.000000,2023-01-01T02:02:47
0.889542,0.000000,2023-01-01T02:02:48
0.889542,0.000000,2023-01-01T02:02:49
0.889542,0.000000,2023-01-01T02:02:50
1.000735,0.000000,2023-01-01T02:02:51
1.000735,0.000000,2023-01-01T02:02:52
1.000735,0.000000,2023-01-01T02:02:53
1.111927,0.000000,2023-01-01T02:02:54
1.111927,0.000000,2023-01-01T02:02:55
1.111927,0.000000,2023-01-01T02:02:56
1.223120,0.000000,2023-01-01T02:02:57
1.223120,0.000000,2023-01-01T02:02:58
1.223120,0.000000,2023-01-01T02:02:59
1.223120,0.000000,2023-01-01T02:03:00
1.334313,0.000000,2023-01-01T02:03:01
1.334313,0.000000,2023-01-01T02:03:02
1.334313,-0.111195,2023-01-01T02:03:03
1.334313,-0.111195,2023-01-01T02:03:04
1.445506,-0.111195,2023-01-01T02:03:05
1.445506,-0.111195,2023-01-01T02:03:06
1.445506,-0.111195,2023-01-01T02:03:07
1.445506,-0.111195,2023-01-01T02:03:08
1.556698,-0.111195,2023-01-01T02:03:09
1.556698,-0.111195,2023-01-01T02:03:10
1.556698,-0.111195,2023-01-01T02:03:11
1.556698,0.000000,2023-01-01T02:03:12
1.556698,0.000000,2023-01-01T02:03:13
1.667891,0.000000,2023-01-01T02:03:14
1.667891,0.000000,2023-01-01T02:03:15
1.667891,0.000000,2023-01-01T02:03:16
1.667891,0.000000,2023-01-01T02:03:17
1.667891,0.000000,2023-01-01T02:03:18
1.779084,0.000000,2023-01-01T02:03:19
1.779084,0.000000,2023-01-01T02:03:20
1.779084,0.000000,2023-01-01T02:03:21
1.779084,0.111195,2023-01-01T02:03:22
1.779084,0.111195,2023-01-01T02:03:23
1.890277,0.111195,2023-01-01T02:03:24
1.890277,0.111195,2023-01-01T02:03:25
1.890277,0.111195,2023-01-01T02:03:26
1.890277,0.111195,2023-01-01T02:03:27
1.890277,0.111195,2023-01-01T02:03:28
1.890277,0.111195,2023-01-01T02:03:29
1.890277,0.222390,2023-01-01T02:03:30
2.001469,0.222390,2023-01-01T02:03:31
2.001469,0.222390,2023-01-01T02:03:32
2.001469,0.222390,2023-01-01T02:03:33
2.001469,0.222390,2023-01-01T02:03:34
2.001469,0.222390,2023-01-01T02:03:35
2.001469,0.222390,2023-01-01T02:03:36
2.001469,0.111195,2023-01-01T02:03:37
2.001469,0.111195,2023-01-01T02:03:38
2.001469,0.111195,2023-01-01T02:03:39
2.112662,0.111195,2023-01-01T02:03:40
2.112662,0.111195,2023-01-01T02:03:41
2.112662,0.111195,2023-01-01T02:03:42
2.112662,0.111195,2023-01-01T02:03:43
2.112662,0.111195,2023-01-01T02:03:44
2.112662,0.111195,2023-01-01T02:03:45
2.112662,0.111195,2023-01-01T02:03:46
2.112662,0.111195,2023-01-01T02:03:47
2.112662,0.111195,2023-01-01T02:03:48
2.112662,0.111195,2023-01-01T02:03:49
2.112662,0.111195,2023-01-01T02:03:50
2.112662,0.111195,2023-01-01T02:03:51
2.112662,0.111195,2023-01-01T02:03:52
2.112662,0.111195,2023-01-01T02:03:53
2.112662,0.111195,2023-01-01T02:03:54
2.223855,0.111195,2023-01-01T02:03:55
2.223855,0.111195,2023-01-01T02:03:56
2.223855,0.111195,2023-01-01T02:03:57
2.223855,0.111195,2023-01-01T02:03:58
2.223855,0.111195,2023-01-01T02:03:59
2.223855,0.111195,2023-01-01T02:04:00
2.223855,0.111195,2023-01-01T02:04:01
2.223855,0.111195,2023-01-01T02:04:02
2.223855,0.111195,2023-01-01T02:04:03
2.223855,0.111195,2023-01-01T02:04:04
2.223855,0.111195,2023-01-01T02:04:05
2.223855,0.111195,2023-01-01T02:04:06
2.223855,0.111195,2023-01-01T02:04:07
