x,y,timestamp
0.000000,0.000000,2023-01-01T02:04:41
0.000000,-0.111195,2023-01-01T02:04:42
0.000000,-0.111195,2023-01-01T02:04:43
0.000000,-0.111195,2023-01-01T02:04:44
0.000000,-0.222390,2023-01-01T02:04:45
0.000000,-0.222390,2023-01-01T02:04:46
0.000000,-0.222390,2023-01-01T02:04:47
0.000000,-0.333585,2023-01-01T02:04:48
0.000000,-0.333585,2023-01-01T02:04:49
0.000000,-0.333585,2023-01-01T02:04:50
0.000000,-0.444780,2023-01-01T02:04:51
0.000000,-0.444780,2023-01-01T02:04:52
0.000000,-0.444780,2023-01-01T02:04:53
0.000000,-0.555975,2023-01-01T02:04:54
0.000000,-0.555975,2023-01-01T02:04:55
0.000000,-0.555975,2023-01-01T02:04:56
0.000000,-0.667170,2023-01-01T02:04:57
0.111193,-0.667170,2023-01-01T02:04:58
0.111193,-0.667170,2023-01-01T02:04:59
0.111193,-0.778364,2023-01-01T02:05:00
0.111193,-0.778364,2023-01-01T02:05:01
0.111193,-0.778364,2023-01-01T02:05:02
0.111193,-0.778364,2023-01-01T02:05:03
0.111193,-0.889559,2023-01-01T02:05:04
0.111193,-0.889559,2023-01-01T02:05:05
0.111193,-0.889559,2023-01-01T02:05:06
0.111193,-0.889559,2023-01-01T02:05:07
0.111193,-1.000754,2023-01-01T02:05:08
0.111193,-1.000754,2023-01-01T02:05:09
0.111193,-1.000754,2023-01-01T02:05:10
0.111193,-1.000754,2023-01-01T02:05:11
0.111193,-1.111949,2023-01-01T02:05:12
0.111193,-1.111949,2023-01-01T02:05:13
0.111193,-1.111949,2023-01-01T02:05:14
0.222385,-1.111949,2023-01-01T02:05:15
0.222385,-1.223144,2023-01-01T02:05:16
0.222385,-1.223144,2023-01-01T02:05:17
0.222385,-1.223144,2023-01-01T02:05:18
0.222385,-1.223144,2023-01-01T02:05:19
0.222385,-1.223144,2023-01-01T02:05:20
0.222385,-1.334339,2023-01-01T02:05:21
0.222385,-1.334339,2023-01-01T02:05:22
0.222385,-1.334339,2023-01-01T02:05:23
0.222385,-1.334339,2023-01-01T02:05:24
0.222385,-1.334339,2023-01-01T02:05:25
0.222385,-1.334339,2023-01-01T02:05:26
0.222385,-1.445534,2023-01-01T02:05:27
0.222385,-1.445534,2023-01-01T02:05:28
0.222385,-1.445534,2023-01-01T02:05:29
0.333578,-1.445534,2023-01-01T02:05:30
0.333578,-1.445534,2023-01-01T02:05:31
0.333578,-1.556729,2023-01-01T02:05:32
0.333578,-1.556729,2023-01-01T02:05:33
0.333578,-1.556729,2023-01-01T02:05:34
0.333578,-1.556729,2023-01-01T02:05:35
0.333578,-1.556729,2023-01-01T02:05:36
0.333578,-1.556729,2023-01-01T02:05:37
0.333578,-1.667924,2023-01-01T02:05:38
0.333578,-1.667924,2023-01-01T02:05:39
0.444771,-1.667924,2023-01-01T02:05:40
0.444771,-1.667924,2023-01-01T02:05:41
0.444771,-1.667924,2023-01-01T02:05:42
0.444771,-1.667924,2023-01-01T02:05:43
0.444771,-1.779119,2023-01-01T02:05:44
0.444771,-1.779119,2023-01-01T02:05:45
0.444771,-1.779119,2023-01-01T02:05:46
0.555964,-1.779119,2023-01-01T02:05:47
0.555964,-1.779119,2023-01-01T02:05:48
0.555964,-1.779119,2023-01-01T02:05:49
0.555964,-1.779119,2023-01-01T02:05:50
0.555964,-1.890314,2023-01-01T02:05:51
0.555964,-1.890314,2023-01-01T02:05:52
0.667156,-1.890314,2023-01-01T02:05:53
0.667156,-1.890314,2023-01-01T02:05:54
0.667156,-1.890314,2023-01-01T02:05:55
0.667156,-1.890314,2023-01-01T02:05:56
0.667156,-1.890314,2023-01-01T02:05:57
0.667156,-1.890314,2023-01-01T02:05:58
0.778349,-2.001509,2023-01-01T02:05:59
0.778349,-2.001509,2023-01-01T02:06:00
0.778349,-2.001509,2023-01-01T02:06:01
0.778349,-2.001509,2023-01-01T02:06:02
0.778349,-2.001509,2023-01-01T02:06:03
0.778349,-2.001509,2023-01-01T02:06:04
0.889542,-2.001509,2023-01-01T02:06:05
0.889542,-2.001509,2023-01-01T02:06:06
0.889542,-2.001509,2023-01-01T02:06:07
0.889542,-2.001509,2023-01-01T02:06:08
0.889542,-2.001509,2023-01-01T02:06:09
1.000735,-2.112704,2023-01-01T02:06:10
1.000735,-2.112704,2023-01-01T02:06:11
1.000735,-2.112704,2023-01-01T02:06:12
1.000735,-2.112704,2023-01-01T02:06:13
1.000735,-2.112704,2023-01-01T02:06:14
1.111927,-2.112704,2023-01-01T02:06:15
1.111927,-2.112704,2023-01-01T02:06:16
1.111927,-2.112704,2023-01-01T02:06:17
1.111927,-2.112704,2023-01-01T02:06:18
1.111927,-2.112704,2023-01-01T02:06:19
1.223120,-2.112704,2023-01-01T02:06:20
1.223120,-2.223899,2023-01-01T02:06:21
1.223120,-2.223899,2023-01-01T02:06:22
1.223120,-2.223899,2023-01-01T02:06:23
1.334313,-2.223899,2023-01-01T02:06:24
1.334313,-2.223899,2023-01-01T02:06:25
1.334313,-2.223899,2023-01-01T02:06:26
1.334313,-2.223899,2023-01-01T02:06:27
1.334313,-2.223899,2023-01-01T02:06:28
1.445506,-2.223899,2023-01-01T02:06:29
1.445506,-2.223899,2023-01-01T02:06:30
1.445506,-2.223899,2023-01-01T02:06:31
1.445506,-2.223899,2023-01-01T02:06:32
1.556698,-2.223899,2023-01-01T02:06:33
1.556698,-2.223899,2023-01-01T02:06:34
1.556698,-2.223899,2023-01-01T02:06:35
1.556698,-2.223899,2023-01-01T02:06:36
1.667891,-2.223899,2023-01-01T02:06:37
1.667891,-2.223899,2023-01-01T02:06:38
1.667891,-2.223899,2023-01-01T02:06:39
1.667891,-2.335093,2023-01-01T02:06:40
1.667891,-2.335093,2023-01-01T02:06:41
1.779084,-2.335093,2023-01-01T02:06:42
1.779084,-2.335093,2023-01-01T02:06:43
1.779084,-2.335093,2023-01-01T02:06:44
1.779084,-2.335093,2023-01-01T02:06:45
1.890277,-2.335093,2023-01-01T02:06:46
