x,y,timestamp
0.000000,0.000000,2023-01-01T00:22:40
0.000000,-0.111195,2023-01-01T00:22:41
0.111193,-0.111195,2023-01-01T00:22:42
0.111193,-0.111195,2023-01-01T00:22:43
0.222385,-0.222390,2023-01-01T00:22:44
0.222385,-0.222390,2023-01-01T00:22:45
0.333578,-0.222390,2023-01-01T00:22:46
0.333578,-0.222390,2023-01-01T00:22:47
0.333578,-0.222390,2023-01-01T00:22:48
0.444771,-0.333585,2023-01-01T00:22:49
0.444771,-0.333585,2023-01-01T00:22:50
0.444771,-0.333585,2023-01-01T00:22:51
0.555964,-0.333585,2023-01-01T00:22:52
0.555964,-0.333585,2023-01-01T00:22:53
0.555964,-0.333585,2023-01-01T00:22:54
0.667156,-0.333585,2023-01-01T00:22:55
0.667156,-0.333585,2023-01-01T00:22:56
0.667156,-0.333585,2023-01-01T00:22:57
0.778349,-0.444780,2023-01-01T00:22:58
0.778349,-0.444780,2023-01-01T00:22:59
0.778349,-0.444780,2023-01-01T00:23:00
0.889542,-0.444780,2023-01-01T00:23:01
0.889542,-0.444780,2023-01-01T00:23:02
0.889542,-0.444780,2023-01-01T00:23:03
0.889542,-0.444780,2023-01-01T00:23:04
1.000735,-0.444780,2023-01-01T00:23:05
1.000735,-0.444780,2023-01-01T00:23:06
1.000735,-0.444780,2023-01-01T00:23:07
1.000735,-0.444780,2023-01-01T00:23:08
1.000735,-0.444780,2023-01-01T00:23:09
1.111927,-0.444780,2023-01-01T00:23:10
1.111927,-0.444780,2023-01-01T00:23:11
1.111927,-0.444780,2023-01-01T00:23:12
1.111927,-0.555975,2023-01-01T00:23:13
1.223120,-0.555975,2023-01-01T00:23:14
1.223120,-0.555975,2023-01-01T00:23:15
1.223120,-0.555975,2023-01-01T00:23:16
1.223120,-0.555975,2023-01-01T00:23:17
1.334313,-0.555975,2023-01-01T00:23:18
1.445506,-0.667170,2023-01-01T00:23:19
1.556698,-0.667170,2023-01-01T00:23:20
1.556698,-0.778364,2023-01-01T00:23:21
1.667891,-0.778364,2023-01-01T00:23:22
1.779084,-0.889559,2023-01-01T00:23:23
1.779084,-0.889559,2023-01-01T00:23:24
1.890277,-1.000754,2023-01-01T00:23:25
1.890277,-1.000754,2023-01-01T00:23:26
2.001469,-1.111949,2023-01-01T00:23:27
2.112662,-1.111949,2023-01-01T00:23:28
2.112662,-1.223144,2023-01-01T00:23:29
2.223855,-1.223144,2023-01-01T00:23:30
2.223855,-1.223144,2023-01-01T00:23:31
2.335048,-1.334339,2023-01-01T00:23:32
2.446240,-1.334339,2023-01-01T00:23:33
2.446240,-1.445534,2023-01-01T00:23:34
2.557433,-1.445534,2023-01-01T00:23:35
2.557433,-1.445534,2023-01-01T00:23:36
2.668626,-1.556729,2023-01-01T00:23:37
2.668626,-1.556729,2023-01-01T00:23:38
2.779819,-1.556729,2023-01-01T00:23:39
2.779819,-1.667924,2023-01-01T00:23:40
2.779819,-1.667924,2023-01-01T00:23:41
2.891011,-1.667924,2023-01-01T00:23:42
2.891011,-1.779119,2023-01-01T00:23:43
3.002204,-1.779119,2023-01-01T00:23:44
3.002204,-1.779119,2023-01-01T00:23:45
3.113397,-1.890314,2023-01-01T00:23:46
3.113397,-1.890314,2023-01-01T00:23:47
3.224590,-1.890314,2023-01-01T00:23:48
3.224590,-1.890314,2023-01-01T00:23:49
3.335782,-2.001509,2023-01-01T00:23:50
3.335782,-2.001509,2023-01-01T00:23:51
3.335782,-2.001509,2023-01-01T00:23:52
3.446975,-2.112704,2023-01-01T00:23:53
3.446975,-2.112704,2023-01-01T00:23:54
3.558168,-2.112704,2023-01-01T00:23:55
3.558168,-2.223899,2023-01-01T00:23:56
3.669361,-2.223899,2023-01-01T00:23:57
3.669361,-2.223899,2023-01-01T00:23:58
3.669361,-2.335093,2023-01-01T00:23:59
3.780553,-2.335093,2023-01-01T00:24:00
3.780553,-2.335093,2023-01-01T00:24:01
3.891746,-2.446288,2023-01-01T00:24:02
4.002939,-2.446288,2023-01-01T00:24:03
4.002939,-2.446288,2023-01-01T00:24:04
4.114132,-2.557483,2023-01-01T00:24:05
4.114132,-2.557483,2023-01-01T00:24:06
4.225324,-2.557483,2023-01-01T00:24:07
4.225324,-2.668678,2023-01-01T00:24:08
4.336517,-2.668678,2023-01-01T00:24:09
4.336517,-2.668678,2023-01-01T00:24:10
4.447710,-2.668678,2023-01-01T00:24:11
4.447710,-2.779873,2023-01-01T00:24:12
4.558903,-2.779873,2023-01-01T00:24:13
4.558903,-2.779873,2023-01-01T00:24:14
4.670095,-2.779873,2023-01-01T00:24:15
4.670095,-2.891068,2023-01-01T00:24:16
4.781288,-2.891068,2023-01-01T00:24:17
4.781288,-2.891068,2023-01-01T00:24:18
4.781288,-2.891068,2023-01-01T00:24:19
4.781288,-2.891068,2023-01-01T00:24:20
4.892481,-2.891068,2023-01-01T00:24:21
4.892481,-2.891068,2023-01-01T00:24:22
4.892481,-3.002263,2023-01-01T00:24:23
4.892481,-3.002263,2023-01-01T00:24:24
5.003674,-3.002263,2023-01-01T00:24:25
5.003674,-3.002263,2023-01-01T00:24:26
5.003674,-3.002263,2023-01-01T00:24:27
5.003674,-3.002263,2023-01-01T00:24:28
5.114866,-3.002263,2023-01-01T00:24:29
5.114866,-3.002263,2023-01-01T00:24:30
5.114866,-3.113458,2023-01-01T00:24:31
5.226059,-3.113458,2023-01-01T00:24:32
5.226059,-3.113458,2023-01-01T00:24:33
5.226059,-3.113458,2023-01-01T00:24:34
5.337252,-3.113458,2023-01-01T00:24:35
5.337252,-3.224653,2023-01-01T00:24:36
5.337252,-3.224653,2023-01-01T00:24:37
5.448445,-3.224653,2023-01-01T00:24:38
5.448445,-3.224653,2023-01-01T00:24:39
5.448445,-3.224653,2023-01-01T00:24:40
5.559637,-3.335848,2023-01-01T00:24:41
5.559637,-3.335848,2023-01-01T00:24:42
5.559637,-3.335848,2023-01-01T00:24:43
5.670830,-3.335848,2023-01-01T00:24:44
5.670830,-3.335848,2023-01-01T00:24:45
5.670830,-3.447043,2023-01-01T00:24:46
5.670830,-3.447043,2023-01-01T00:24:47
5.782023,-3.447043,2023-01-01T00:24:48
5.782023,-3.447043,2023-01-01T00:24:49
5.782023,-3.447043,2023-01-01T00:24:50
5.782023,-3.447043,2023-01-01T00:24:51
5.782023,-3.447043,2023-01-01T00:24:52
5.782023,-3.447043,2023-01-01T00:24:53
5.782023,-3.447043,2023-01-01T00:24:54
5.782023,-3.447043,2023-01-01T00:24:55
5.782023,-3.447043,2023-01-01T00:24:56
5.782023,-3.447043,2023-01-01T00:24:57
5.782023,-3.447043,2023-01-01T00:24:58
5.782023,-3.447043,2023-01-01T00:24:59
5.782023,-3.447043,2023-01-01T00:25:00
5.782023,-3.447043,2023-01-01T00:25:01
5.782023,-3.447043,2023-01-01T00:25:02
5.782023,-3.447043,2023-01-01T00:25:03
5.782023,-3.447043,2023-01-01T00:25:04
5.782023,-3.447043,2023-01-01T00:25:05
5.782023,-3.447043,2023-01-01T00:25:06
5.782023,-3.447043,2023-01-01T00:25:07
5.893216,-3.447043,2023-01-01T00:25:08
5.893216,-3.447043,2023-01-01T00:25:09
5.893216,-3.447043,2023-01-01T00:25:10
5.893216,-3.447043,2023-01-01T00:25:11
5.893216,-3.447043,2023-01-01T00:25:12
5.893216,-3.447043,2023-01-01T00:25:13
5.893216,-3.447043,2023-01-01T00:25:14
5.893216,-3.447043,2023-01-01T00:25:15
5.893216,-3.447043,2023-01-01T00:25:16
5.893216,-3.447043,2023-01-01T00:25:17
5.893216,-3.447043,2023-01-01T00:25:18
5.893216,-3.447043,2023-01-01T00:25:19
5.893216,-3.447043,2023-01-01T00:25:20
5.893216,-3.447043,2023-01-01T00:25:21
5.893216,-3.447043,2023-01-01T00:25:22
5.893216,-3.447043,2023-01-01T00:25:23
5.893216,-3.335848,2023-01-01T00:25:24
5.893216,-3.335848,2023-01-01T00:25:25
5.782023,-3.335848,2023-01-01T00:25:26
5.782023,-3.335848,2023-01-01T00:25:27
5.782023,-3.335848,2023-01-01T00:25:28
5.782023,-3.335848,2023-01-01T00:25:29
5.782023,-3.335848,2023-01-01T00:25:30
5.782023,-3.335848,2023-01-01T00:25:31
5.782023,-3.335848,2023-01-01T00:25:32
5.782023,-3.335848,2023-01-01T00:25:33
5.782023,-3.335848,2023-01-01T00:25:34
5.782023,-3.224653,2023-01-01T00:25:35
5.782023,-3.224653,2023-01-01T00:25:36
5.782023,-3.224653,2023-01-01T00:25:37
5.782023,-3.224653,2023-01-01T00:25:38
5.782023,-3.224653,2023-01-01T00:25:39
5.782023,-3.224653,2023-01-01T00:25:40
5.782023,-3.224653,2023-01-01T00:25:41
5.782023,-3.224653,2023-01-01T00:25:42
5.782023,-3.224653,2023-01-01T00:25:43
5.782023,-3.224653,2023-01-01T00:25:44
5.670830,-3.224653,2023-01-01T00:25:45
5.670830,-3.224653,2023-01-01T00:25:46
5.670830,-3.224653,2023-01-01T00:25:47
5.670830,-3.224653,2023-01-01T00:25:48
5.670830,-3.224653,2023-01-01T00:25:49
5.670830,-3.113458,2023-01-01T00:25:50
5.670830,-3.113458,2023-01-01T00:25:51
5.670830,-3.113458,2023-01-01T00:25:52
5.670830,-3.113458,2023-01-01T00:25:53
5.670830,-3.113458,2023-01-01T00:25:54
5.670830,-3.113458,2023-01-01T00:25:55
5.559637,-3.113458,2023-01-01T00:25:56
5.559637,-3.113458,2023-01-01T00:25:57
5.559637,-3.113458,2023-01-01T00:25:58
5.559637,-3.113458,2023-01-01T00:25:59
5.559637,-3.002263,2023-01-01T00:26:00
5.559637,-3.002263,2023-01-01T00:26:01
5.559637,-3.002263,2023-01-01T00:26:02
5.559637,-3.002263,2023-01-01T00:26:03
5.559637,-3.002263,2023-01-01T00:26:04
5.448445,-3.002263,2023-01-01T00:26:05
5.448445,-3.002263,2023-01-01T00:26:06
5.448445,-3.002263,2023-01-01T00:26:07
5.448445,-3.002263,2023-01-01T00:26:08
5.448445,-3.002263,2023-01-01T00:26:09
5.448445,-3.002263,2023-01-01T00:26:10
5.448445,-3.002263,2023-01-01T00:26:11
5.448445,-2.891068,2023-01-01T00:26:12
5.448445,-2.891068,2023-01-01T00:26:13
5.448445,-2.891068,2023-01-01T00:26:14
5.448445,-2.891068,2023-01-01T00:26:15
5.448445,-2.891068,2023-01-01T00:26:16
5.448445,-2.891068,2023-01-01T00:26:17
5.448445,-2.891068,2023-01-01T00:26:18
5.448445,-2.891068,2023-01-01T00:26:19
5.448445,-2.891068,2023-01-01T00:26:20
5.448445,-2.891068,2023-01-01T00:26:21
5.448445,-2.779873,2023-01-01T00:26:22
5.448445,-2.779873,2023-01-01T00:26:23
5.448445,-2.779873,2023-01-01T00:26:24
5.448445,-2.779873,2023-01-01T00:26:25
5.448445,-2.779873,2023-01-01T00:26:26
5.448445,-2.779873,2023-01-01T00:26:27
5.448445,-2.779873,2023-01-01T00:26:28
5.448445,-2.779873,2023-01-01T00:26:29
5.448445,-2.779873,2023-01-01T00:26:30
5.448445,-2.779873,2023-01-01T00:26:31
5.448445,-2.779873,2023-01-01T00:26:32
5.448445,-2.668678,2023-01-01T00:26:33
5.448445,-2.668678,2023-01-01T00:26:34
5.448445,-2.668678,2023-01-01T00:26:35
5.448445,-2.668678,2023-01-01T00:26:36
5.448445,-2.668678,2023-01-01T00:26:37
5.448445,-2.668678,2023-01-01T00:26:38
5.448445,-2.668678,2023-01-01T00:26:39
5.448445,-2.668678,2023-01-01T00:26:40
5.448445,-2.668678,2023-01-01T00:26:41
5.448445,-2.668678,2023-01-01T00:26:42
5.448445,-2.668678,2023-01-01T00:26:43
5.448445,-2.668678,2023-01-01T00:26:44
5.448445,-2.557483,2023-01-01T00:26:45
5.559637,-2.557483,2023-01-01T00:26:46
5.559637,-2.557483,2023-01-01T00:26:47
5.559637,-2.557483,2023-01-01T00:26:48
5.559637,-2.557483,2023-01-01T00:26:49
5.559637,-2.557483,2023-01-01T00:26:50
5.559637,-2.557483,2023-01-01T00:26:51
