x,y,timestamp
0.000000,0.000000,2023-01-01T01:06:46
0.000000,0.000000,2023-01-01T01:06:47
0.000000,0.000000,2023-01-01T01:06:48
0.000000,0.000000,2023-01-01T01:06:49
0.000000,-0.111195,2023-01-01T01:06:50
0.000000,-0.111195,2023-01-01T01:06:51
0.000000,-0.111195,2023-01-01T01:06:52
-0.111193,-0.111195,2023-01-01T01:06:53
-0.111193,-0.111195,2023-01-01T01:06:54
-0.111193,-0.111195,2023-01-01T01:06:55
-0.111193,-0.111195,2023-01-01T01:06:56
-0.111193,-0.111195,2023-01-01T01:06:57
-0.111193,-0.111195,2023-01-01T01:06:58
-0.111193,-0.111195,2023-01-01T01:06:59
-0.111193,-0.111195,2023-01-01T01:07:00
-0.111193,-0.111195,2023-01-01T01:07:01
-0.111193,-0.111195,2023-01-01T01:07:02
-0.111193,-0.111195,2023-01-01T01:07:03
-0.111193,-0.111195,2023-01-01T01:07:04
-0.111193,-0.111195,2023-01-01T01:07:05
-0.222385,-0.111195,2023-01-01T01:07:06
-0.222385,-0.111195,2023-01-01T01:07:07
-0.222385,-0.111195,2023-01-01T01:07:08
-0.222385,-0.111195,2023-01-01T01:07:09
-0.222385,-0.111195,2023-01-01T01:07:10
-0.222385,-0.111195,2023-01-01T01:07:11
-0.222385,-0.111195,2023-01-01T01:07:12
-0.222385,-0.111195,2023-01-01T01:07:13
-0.222385,-0.111195,2023-01-01T01:07:14
-0.222385,-0.111195,2023-01-01T01:07:15
-0.222385,-0.111195,2023-01-01T01:07:16
-0.222385,-0.111195,2023-01-01T01:07:17
-0.222385,-0.111195,2023-01-01T01:07:18
-0.222385,-0.222390,2023-01-01T01:07:19
-0.222385,-0.222390,2023-01-01T01:07:20
-0.222385,-0.222390,2023-01-01T01:07:21
-0.222385,-0.222390,2023-01-01T01:07:22
-0.222385,-0.222390,2023-01-01T01:07:23
-0.222385,-0.222390,2023-01-01T01:07:24
-0.222385,-0.222390,2023-01-01T01:07:25
-0.222385,-0.222390,2023-01-01T01:07:26
-0.222385,-0.222390,2023-01-01T01:07:27
-0.222385,-0.222390,2023-01-01T01:07:28
-0.222385,-0.222390,2023-01-01T01:07:29
-0.222385,-0.222390,2023-01-01T01:07:30
-0.222385,-0.222390,2023-01-01T01:07:31
-0.222385,-0.333585,2023-01-01T01:07:32
-0.222385,-0.333585,2023-01-01T01:07:33
-0.222385,-0.333585,2023-01-01T01:07:34
-0.222385,-0.333585,2023-01-01T01:07:35
-0.222385,-0.333585,2023-01-01T01:07:36
-0.222385,-0.333585,2023-01-01T01:07:37
-0.222385,-0.333585,2023-01-01T01:07:38
-0.222385,-0.333585,2023-01-01T01:07:39
-0.222385,-0.333585,2023-01-01T01:07:40
-0.222385,-0.333585,2023-01-01T01:07:41
-0.222385,-0.333585,2023-01-01T01:07:42
-0.333578,-0.333585,2023-01-01T01:07:43
-0.333578,-0.333585,2023-01-01T01:07:44
-0.333578,-0.333585,2023-01-01T01:07:45
-0.333578,-0.333585,2023-01-01T01:07:46
-0.333578,-0.333585,2023-01-01T01:07:47
-0.333578,-0.333585,2023-01-01T01:07:48
-0.333578,-0.333585,2023-01-01T01:07:49
-0.333578,-0.333585,2023-01-01T01:07:50
-0.333578,-0.333585,2023-01-01T01:07:51
-0.333578,-0.333585,2023-01-01T01:07:52
-0.333578,-0.333585,2023-01-01T01:07:53
-0.333578,-0.333585,2023-01-01T01:07:54
-0.333578,-0.333585,2023-01-01T01:07:55
-0.333578,-0.333585,2023-01-01T01:07:56
-0.333578,-0.333585,2023-01-01T01:07:57
-0.333578,-0.333585,2023-01-01T01:07:58
-0.333578,-0.333585,2023-01-01T01:07:59
-0.333578,-0.333585,2023-01-01T01:08:00
-0.333578,-0.333585,2023-01-01T01:08:01
-0.333578,-0.333585,2023-01-01T01:08:02
-0.333578,-0.333585,2023-01-01T01:08:03
-0.333578,-0.333585,2023-01-01T01:08:04
-0.333578,-0.333585,2023-01-01T01:08:05
-0.333578,-0.333585,2023-01-01T01:08:06
-0.333578,-0.333585,2023-01-01T01:08:07
-0.333578,-0.333585,2023-01-01T01:08:08
