x,y,timestamp
0.000000,0.000000,2023-01-01T02:04:12
0.111193,0.111195,2023-01-01T02:04:13
0.111193,0.111195,2023-01-01T02:04:14
0.222385,0.111195,2023-01-01T02:04:15
0.333578,0.222390,2023-01-01T02:04:16
0.444771,0.222390,2023-01-01T02:04:17
0.555964,0.222390,2023-01-01T02:04:18
0.555964,0.333585,2023-01-01T02:04:19
0.667156,0.333585,2023-01-01T02:04:20
0.778349,0.333585,2023-01-01T02:04:21
0.889542,0.333585,2023-01-01T02:04:22
0.889542,0.333585,2023-01-01T02:04:23
1.000735,0.444780,2023-01-01T02:04:24
1.111927,0.444780,2023-01-01T02:04:25
1.223120,0.444780,2023-01-01T02:04:26
1.223120,0.444780,2023-01-01T02:04:27
1.334313,0.555975,2023-01-01T02:04:28
1.445506,0.555975,2023-01-01T02:04:29
1.445506,0.555975,2023-01-01T02:04:30
1.556698,0.555975,2023-01-01T02:04:31
