x,y,timestamp
0.000000,0.000000,2023-01-01T02:06:55
0.000000,0.000000,2023-01-01T02:06:56
0.000000,-0.111195,2023-01-01T02:06:57
-0.111193,-0.222390,2023-01-01T02:06:58
-0.111193,-0.222390,2023-01-01T02:06:59
-0.111193,-0.222390,2023-01-01T02:07:00
-0.111193,-0.333585,2023-01-01T02:07:01
-0.222385,-0.333585,2023-01-01T02:07:02
-0.222385,-0.444780,2023-01-01T02:07:03
-0.222385,-0.444780,2023-01-01T02:07:04
-0.222385,-0.555975,2023-01-01T02:07:05
-0.222385,-0.555975,2023-01-01T02:07:06
-0.222385,-0.667170,2023-01-01T02:07:07
-0.333578,-0.667170,2023-01-01T02:07:08
-0.333578,-0.778364,2023-01-01T02:07:09
-0.333578,-0.778364,2023-01-01T02:07:10
-0.222385,-0.889559,2023-01-01T02:07:11
-0.222385,-1.000754,2023-01-01T02:07:12
-0.111193,-1.111949,2023-01-01T02:07:13
-0.111193,-1.223144,2023-01-01T02:07:14
0.000000,-1.223144,2023-01-01T02:07:15
0.000000,-1.334339,2023-01-01T02:07:16
0.111193,-1.445534,2023-01-01T02:07:17
0.111193,-1.556729,2023-01-01T02:07:18
0.222386,-1.667924,2023-01-01T02:07:19
0.222386,-1.779119,2023-01-01T02:07:20
0.333578,-1.890314,2023-01-01T02:07:21
0.333578,-2.001509,2023-01-01T02:07:22
0.444771,-2.112704,2023-01-01T02:07:23
0.444771,-2.223899,2023-01-01T02:07:24
0.555964,-2.223899,2023-01-01T02:07:25
0.555964,-2.335093,2023-01-01T02:07:26
0.667157,-2.446288,2023-01-01T02:07:27
0.667157,-2.557483,2023-01-01T02:07:28
0.778349,-2.668678,2023-01-01T02:07:29
0.778349,-2.779873,2023-01-01T02:07:30
0.889542,-2.891068,2023-01-01T02:07:31
1.000735,-3.002263,2023-01-01T02:07:32
1.000735,-3.113458,2023-01-01T02:07:33
1.111928,-3.224653,2023-01-01T02:07:34
1.111928,-3.335848,2023-01-01T02:07:35
1.223120,-3.335848,2023-01-01T02:07:36
1.223120,-3.447043,2023-01-01T02:07:37
1.334313,-3.558238,2023-01-01T02:07:38
1.334313,-3.669433,2023-01-01T02:07:39
1.445506,-3.780628,2023-01-01T02:07:40
1.445506,-3.891822,2023-01-01T02:07:41
1.556699,-4.003017,2023-01-01T02:07:42
1.667891,-4.114212,2023-01-01T02:07:43
1.779084,-4.225407,2023-01-01T02:07:44
1.779084,-4.336602,2023-01-01T02:07:45
1.890277,-4.447797,2023-01-01T02:07:46
2.001470,-4.558992,2023-01-01T02:07:47
2.112662,-4.670187,2023-01-01T02:07:48
