x,y,timestamp
0.000000,0.000000,2023-01-01T01:19:17
0.000000,0.000000,2023-01-01T01:19:18
0.000000,0.000000,2023-01-01T01:19:19
0.000000,0.000000,2023-01-01T01:19:20
0.000000,0.000000,2023-01-01T01:19:21
0.000000,0.000000,2023-01-01T01:19:22
0.000000,0.000000,2023-01-01T01:19:23
0.000000,0.000000,2023-01-01T01:19:24
0.000000,0.000000,2023-01-01T01:19:25
0.000000,0.000000,2023-01-01T01:19:26
0.000000,0.000000,2023-01-01T01:19:27
0.000000,0.000000,2023-01-01T01:19:28
0.000000,0.000000,2023-01-01T01:19:29
0.000000,0.000000,2023-01-01T01:19:30
0.000000,0.000000,2023-01-01T01:19:31
0.000000,0.000000,2023-01-01T01:19:32
0.000000,0.000000,2023-01-01T01:19:33
0.000000,0.000000,2023-01-01T01:19:34
0.000000,0.000000,2023-01-01T01:19:35
0.000000,0.000000,2023-01-01T01:19:36
0.000000,0.000000,2023-01-01T01:19:37
0.000000,0.000000,2023-01-01T01:19:38
0.000000,0.000000,2023-01-01T01:19:39
0.000000,0.000000,2023-01-01T01:19:40
0.000000,0.000000,2023-01-01T01:19:41
0.000000,0.000000,2023-01-01T01:19:42
-0.111193,0.000000,2023-01-01T01:19:43
-0.111193,0.000000,2023-01-01T01:19:44
-0.111193,0.000000,2023-01-01T01:19:45
0.000000,0.000000,2023-01-01T01:19:46
0.000000,0.000000,2023-01-01T01:19:47
0.000000,0.000000,2023-01-01T01:19:48
0.000000,0.000000,2023-01-01T01:19:49
0.000000,0.000000,2023-01-01T01:19:50
0.000000,-0.111195,2023-01-01T01:19:51
0.000000,-0.111195,2023-01-01T01:19:52
0.000000,-0.111195,2023-01-01T01:19:53
0.000000,-0.111195,2023-01-01T01:19:54
0.000000,-0.111195,2023-01-01T01:19:55
0.000000,-0.111195,2023-01-01T01:19:56
0.000000,-0.111195,2023-01-01T01:19:57
0.000000,-0.111195,2023-01-01T01:19:58
0.000000,-0.222390,2023-01-01T01:19:59
0.000000,-0.222390,2023-01-01T01:20:00
0.000000,-0.222390,2023-01-01T01:20:01
0.000000,-0.222390,2023-01-01T01:20:02
0.000000,-0.222390,2023-01-01T01:20:03
0.000000,-0.222390,2023-01-01T01:20:04
0.000000,-0.222390,2023-01-01T01:20:05
0.000000,-0.222390,2023-01-01T01:20:06
0.000000,-0.222390,2023-01-01T01:20:07
0.000000,-0.222390,2023-01-01T01:20:08
0.000000,-0.333585,2023-01-01T01:20:09
0.000000,-0.333585,2023-01-01T01:20:10
0.000000,-0.333585,2023-01-01T01:20:11
0.000000,-0.333585,2023-01-01T01:20:12
0.000000,-0.333585,2023-01-01T01:20:13
0.000000,-0.333585,2023-01-01T01:20:14
0.000000,-0.333585,2023-01-01T01:20:15
0.000000,-0.333585,2023-01-01T01:20:16
0.000000,-0.333585,2023-01-01T01:20:17
0.000000,-0.333585,2023-01-01T01:20:18
0.000000,-0.333585,2023-01-01T01:20:19
0.000000,-0.444780,2023-01-01T01:20:20
0.000000,-0.444780,2023-01-01T01:20:21
0.000000,-0.444780,2023-01-01T01:20:22
0.000000,-0.444780,2023-01-01T01:20:23
0.000000,-0.444780,2023-01-01T01:20:24
0.000000,-0.444780,2023-01-01T01:20:25
0.000000,-0.444780,2023-01-01T01:20:26
0.000000,-0.444780,2023-01-01T01:20:27
0.000000,-0.444780,2023-01-01T01:20:28
0.000000,-0.444780,2023-01-01T01:20:29
0.000000,-0.444780,2023-01-01T01:20:30
0.000000,-0.444780,2023-01-01T01:20:31
0.000000,-0.555975,2023-01-01T01:20:32
0.000000,-0.555975,2023-01-01T01:20:33
0.000000,-0.555975,2023-01-01T01:20:34
0.000000,-0.555975,2023-01-01T01:20:35
0.000000,-0.555975,2023-01-01T01:20:36
0.000000,-0.555975,2023-01-01T01:20:37
0.000000,-0.555975,2023-01-01T01:20:38
0.000000,-0.555975,2023-01-01T01:20:39
0.000000,-0.555975,2023-01-01T01:20:40
0.000000,-0.555975,2023-01-01T01:20:41
0.000000,-0.555975,2023-01-01T01:20:42
0.000000,-0.555975,2023-01-01T01:20:43
0.000000,-0.555975,2023-01-01T01:20:44
0.000000,-0.555975,2023-01-01T01:20:45
0.000000,-0.555975,2023-01-01T01:20:46
0.000000,-0.555975,2023-01-01T01:20:47
0.000000,-0.555975,2023-01-01T01:20:48
0.000000,-0.555975,2023-01-01T01:20:49
0.000000,-0.555975,2023-01-01T01:20:50
0.000000,-0.555975,2023-01-01T01:20:51
0.000000,-0.555975,2023-01-01T01:20:52
0.000000,-0.555975,2023-01-01T01:20:53
0.000000,-0.555975,2023-01-01T01:20:54
-0.111193,-0.555975,2023-01-01T01:20:55
-0.111193,-0.555975,2023-01-01T01:20:56
-0.111193,-0.555975,2023-01-01T01:20:57
-0.111193,-0.555975,2023-01-01T01:20:58
-0.111193,-0.555975,2023-01-01T01:20:59
-0.111193,-0.555975,2023-01-01T01:21:00
-0.111193,-0.555975,2023-01-01T01:21:01
-0.111193,-0.555975,2023-01-01T01:21:02
-0.111193,-0.555975,2023-01-01T01:21:03
-0.111193,-0.555975,2023-01-01T01:21:04
-0.111193,-0.555975,2023-01-01T01:21:05
-0.111193,-0.555975,2023-01-01T01:21:06
-0.111193,-0.555975,2023-01-01T01:21:07
-0.111193,-0.555975,2023-01-01T01:21:08
-0.111193,-0.555975,2023-01-01T01:21:09
-0.111193,-0.555975,2023-01-01T01:21:10
-0.111193,-0.555975,2023-01-01T01:21:11
-0.222385,-0.555975,2023-01-01T01:21:12
-0.222385,-0.555975,2023-01-01T01:21:13
-0.222385,-0.555975,2023-01-01T01:21:14
-0.222385,-0.555975,2023-01-01T01:21:15
-0.222385,-0.555975,2023-01-01T01:21:16
-0.222385,-0.667170,2023-01-01T01:21:17
-0.222385,-0.667170,2023-01-01T01:21:18
-0.222385,-0.667170,2023-01-01T01:21:19
-0.222385,-0.667170,2023-01-01T01:21:20
-0.222385,-0.667170,2023-01-01T01:21:21
-0.222385,-0.667170,2023-01-01T01:21:22
-0.222385,-0.667170,2023-01-01T01:21:23
-0.222385,-0.667170,2023-01-01T01:21:24
-0.222385,-0.667170,2023-01-01T01:21:25
-0.222385,-0.667170,2023-01-01T01:21:26
-0.222385,-0.667170,2023-01-01T01:21:27
-0.222385,-0.667170,2023-01-01T01:21:28
-0.222385,-0.667170,2023-01-01T01:21:29
-0.222385,-0.667170,2023-01-01T01:21:30
-0.222385,-0.667170,2023-01-01T01:21:31
-0.222385,-0.667170,2023-01-01T01:21:32
-0.222385,-0.667170,2023-01-01T01:21:33
-0.333578,-0.667170,2023-01-01T01:21:34
-0.333578,-0.667170,2023-01-01T01:21:35
-0.333578,-0.667170,2023-01-01T01:21:36
-0.333578,-0.667170,2023-01-01T01:21:37
-0.333578,-0.667170,2023-01-01T01:21:38
-0.333578,-0.667170,2023-01-01T01:21:39
-0.333578,-0.667170,2023-01-01T01:21:40
-0.333578,-0.667170,2023-01-01T01:21:41
-0.333578,-0.667170,2023-01-01T01:21:42
-0.333578,-0.667170,2023-01-01T01:21:43
-0.333578,-0.667170,2023-01-01T01:21:44
-0.333578,-0.667170,2023-01-01T01:21:45
-0.333578,-0.667170,2023-01-01T01:21:46
-0.333578,-0.667170,2023-01-01T01:21:47
-0.333578,-0.667170,2023-01-01T01:21:48
-0.333578,-0.667170,2023-01-01T01:21:49
-0.333578,-0.667170,2023-01-01T01:21:50
-0.333578,-0.667170,2023-01-01T01:21:51
-0.333578,-0.667170,2023-01-01T01:21:52
-0.333578,-0.667170,2023-01-01T01:21:53
-0.333578,-0.667170,2023-01-01T01:21:54
-0.333578,-0.667170,2023-01-01T01:21:55
-0.333578,-0.667170,2023-01-01T01:21:56
-0.444771,-0.667170,2023-01-01T01:21:57
-0.444771,-0.667170,2023-01-01T01:21:58
-0.444771,-0.667170,2023-01-01T01:21:59
-0.444771,-0.667170,2023-01-01T01:22:00
-0.444771,-0.667170,2023-01-01T01:22:01
-0.444771,-0.667170,2023-01-01T01:22:02
-0.444771,-0.667170,2023-01-01T01:22:03
-0.444771,-0.667170,2023-01-01T01:22:04
-0.444771,-0.667170,2023-01-01T01:22:05
-0.444771,-0.667170,2023-01-01T01:22:06
-0.444771,-0.667170,2023-01-01T01:22:07
-0.444771,-0.667170,2023-01-01T01:22:08
-0.444771,-0.667170,2023-01-01T01:22:09
-0.444771,-0.667170,2023-01-01T01:22:10
-0.444771,-0.667170,2023-01-01T01:22:11
-0.444771,-0.667170,2023-01-01T01:22:12
-0.444771,-0.778364,2023-01-01T01:22:13
-0.444771,-0.778364,2023-01-01T01:22:14
-0.444771,-0.778364,2023-01-01T01:22:15
-0.444771,-0.778364,2023-01-01T01:22:16
-0.444771,-0.778364,2023-01-01T01:22:17
-0.444771,-0.778364,2023-01-01T01:22:18
-0.444771,-0.778364,2023-01-01T01:22:19
-0.444771,-0.778364,2023-01-01T01:22:20
-0.444771,-0.778364,2023-01-01T01:22:21
-0.444771,-0.778364,2023-01-01T01:22:22
-0.444771,-0.778364,2023-01-01T01:22:23
-0.444771,-0.778364,2023-01-01T01:22:24
-0.555964,-0.778364,2023-01-01T01:22:25
-0.555964,-0.778364,2023-01-01T01:22:26
-0.555964,-0.778364,2023-01-01T01:22:27
-0.555964,-0.778364,2023-01-01T01:22:28
-0.555964,-0.778364,2023-01-01T01:22:29
-0.555964,-0.778364,2023-01-01T01:22:30
-0.555964,-0.778364,2023-01-01T01:22:31
-0.555964,-0.778364,2023-01-01T01:22:32
-0.555964,-0.778364,2023-01-01T01:22:33
-0.555964,-0.778364,2023-01-01T01:22:34
-0.555964,-0.778364,2023-01-01T01:22:35
-0.555964,-0.778364,2023-01-01T01:22:36
-0.555964,-0.778364,2023-01-01T01:22:37
-0.555964,-0.778364,2023-01-01T01:22:38
-0.555964,-0.778364,2023-01-01T01:22:39
-0.555964,-0.778364,2023-01-01T01:22:40
-0.555964,-0.778364,2023-01-01T01:22:41
-0.555964,-0.778364,2023-01-01T01:22:42
-0.555964,-0.778364,2023-01-01T01:22:43
-0.555964,-0.778364,2023-01-01T01:22:44
-0.555964,-0.778364,2023-01-01T01:22:45
-0.555964,-0.778364,2023-01-01T01:22:46
-0.555964,-0.778364,2023-01-01T01:22:47
-0.555964,-0.778364,2023-01-01T01:22:48
-0.667156,-0.778364,2023-01-01T01:22:49
-0.667156,-0.778364,2023-01-01T01:22:50
-0.667156,-0.778364,2023-01-01T01:22:51
-0.667156,-0.778364,2023-01-01T01:22:52
-0.667156,-0.778364,2023-01-01T01:22:53
-0.667156,-0.778364,2023-01-01T01:22:54
-0.667156,-0.778364,2023-01-01T01:22:55
-0.667156,-0.778364,2023-01-01T01:22:56
-0.667156,-0.778364,2023-01-01T01:22:57
-0.667156,-0.778364,2023-01-01T01:22:58
-0.667156,-0.778364,2023-01-01T01:22:59
-0.667156,-0.778364,2023-01-01T01:23:00
-0.667156,-0.778364,2023-01-01T01:23:01
-0.667156,-0.778364,2023-01-01T01:23:02
-0.667156,-0.778364,2023-01-01T01:23:03
-0.667156,-0.778364,2023-01-01T01:23:04
-0.667156,-0.778364,2023-01-01T01:23:05
-0.667156,-0.778364,2023-01-01T01:23:06
-0.667156,-0.778364,2023-01-01T01:23:07
-0.667156,-0.778364,2023-01-01T01:23:08
-0.667156,-0.778364,2023-01-01T01:23:09
-0.778349,-0.778364,2023-01-01T01:23:10
-0.778349,-0.778364,2023-01-01T01:23:11
