lat,lon,timestamp
0.358384,36.884345,2023-01-01T02:08:16
0.358387,36.884346,2023-01-01T02:08:17
0.358389,36.884347,2023-01-01T02:08:18
0.358392,36.884348,2023-01-01T02:08:19
0.358394,36.884348,2023-01-01T02:08:20
0.358396,36.884349,2023-01-01T02:08:21
0.358398,36.88435,2023-01-01T02:08:22
0.358401,36.884351,2023-01-01T02:08:23
0.358403,36.884351,2023-01-01T02:08:24
0.358405,36.884352,2023-01-01T02:08:25
0.358407,36.884353,2023-01-01T02:08:26
0.358409,36.884354,2023-01-01T02:08:27
0.358411,36.884354,2023-01-01T02:08:28
0.358413,36.884355,2023-01-01T02:08:29
0.358415,36.884356,2023-01-01T02:08:30
0.358417,36.884357,2023-01-01T02:08:31
0.358419,36.884358,2023-01-01T02:08:32
0.358421,36.884358,2023-01-01T02:08:33
0.358423,36.884359,2023-01-01T02:08:34
0.358425,36.88436,2023-01-01T02:08:35
0.358426,36.88436,2023-01-01T02:08:36
0.358428,36.884361,2023-01-01T02:08:37
0.35843,36.884362,2023-01-01T02:08:38
0.358432,36.884362,2023-01-01T02:08:39
0.358433,36.884363,2023-01-01T02:08:40
0.358436,36.884361,2023-01-01T02:08:41
0.358438,36.884359,2023-01-01T02:08:42
0.35844,36.884357,2023-01-01T02:08:43
0.358442,36.884355,2023-01-01T02:08:44
0.358445,36.884353,2023-01-01T02:08:45
0.358447,36.884351,2023-01-01T02:08:46
0.358449,36.884349,2023-01-01T02:08:47
0.358451,36.884347,2023-01-01T02:08:48
0.358453,36.884346,2023-01-01T02:08:49
0.358455,36.884344,2023-01-01T02:08:50
0.358457,36.884342,2023-01-01T02:08:51
0.358458,36.88434,2023-01-01T02:08:52
0.35846,36.884338,2023-01-01T02:08:53
0.358462,36.884336,2023-01-01T02:08:54
