lat,lon,timestamp
0.358283,36.88444,2023-01-01T02:06:55
0.358283,36.88444,2023-01-01T02:06:56
0.358282,36.884439,2023-01-01T02:06:57
0.358282,36.884439,2023-01-01T02:06:58
0.358281,36.884439,2023-01-01T02:06:59
0.358281,36.884438,2023-01-01T02:07:00
0.35828,36.884438,2023-01-01T02:07:01
0.358279,36.884438,2023-01-01T02:07:02
0.358279,36.884437,2023-01-01T02:07:03
0.358278,36.884437,2023-01-01T02:07:04
0.358278,36.884437,2023-01-01T02:07:05
0.358278,36.884436,2023-01-01T02:07:06
0.358277,36.884436,2023-01-01T02:07:07
0.358277,36.884436,2023-01-01T02:07:08
0.358276,36.884436,2023-01-01T02:07:09
0.358276,36.884436,2023-01-01T02:07:10
0.358277,36.884436,2023-01-01T02:07:11
0.358277,36.884437,2023-01-01T02:07:12
0.358278,36.884437,2023-01-01T02:07:13
0.358279,36.884438,2023-01-01T02:07:14
0.35828,36.884439,2023-01-01T02:07:15
0.35828,36.884439,2023-01-01T02:07:16
0.358281,36.88444,2023-01-01T02:07:17
0.358282,36.88444,2023-01-01T02:07:18
0.358282,36.884441,2023-01-01T02:07:19
0.358283,36.884442,2023-01-01T02:07:20
0.358284,36.884442,2023-01-01T02:07:21
0.358284,36.884443,2023-01-01T02:07:22
0.358285,36.884444,2023-01-01T02:07:23
0.358285,36.884444,2023-01-01T02:07:24
0.358286,36.884445,2023-01-01T02:07:25
0.358286,36.884445,2023-01-01T02:07:26
0.358287,36.884446,2023-01-01T02:07:27
0.358288,36.884447,2023-01-01T02:07:28
0.358288,36.884447,2023-01-01T02:07:29
0.358289,36.884448,2023-01-01T02:07:30
0.358289,36.884448,2023-01-01T02:07:31
0.35829,36.884449,2023-01-01T02:07:32
0.35829,36.88445,2023-01-01T02:07:33
0.358291,36.88445,2023-01-01T02:07:34
0.358291,36.884451,2023-01-01T02:07:35
0.358292,36.884451,2023-01-01T02:07:36
0.358292,36.884452,2023-01-01T02:07:37
0.358293,36.884453,2023-01-01T02:07:38
0.358293,36.884453,2023-01-01T02:07:39
0.358294,36.884454,2023-01-01T02:07:40
0.358294,36.884455,2023-01-01T02:07:41
0.358295,36.884456,2023-01-01T02:07:42
0.358296,36.884457,2023-01-01T02:07:43
0.358297,36.884457,2023-01-01T02:07:44
0.358298,36.884458,2023-01-01T02:07:45
