lat,lon,timestamp
0.358575,36.884068,2023-01-01T00:29:11
0.358574,36.884068,2023-01-01T00:29:12
0.358574,36.884068,2023-01-01T00:29:13
0.358573,36.884069,2023-01-01T00:29:14
0.358572,36.884069,2023-01-01T00:29:15
0.358571,36.884069,2023-01-01T00:29:16
0.35857,36.88407,2023-01-01T00:29:17
0.358569,36.88407,2023-01-01T00:29:18
0.358569,36.88407,2023-01-01T00:29:19
0.358568,36.88407,2023-01-01T00:29:20
0.358567,36.88407,2023-01-01T00:29:21
0.358566,36.884071,2023-01-01T00:29:22
0.358565,36.884071,2023-01-01T00:29:23
0.358565,36.884071,2023-01-01T00:29:24
0.358564,36.884071,2023-01-01T00:29:25
0.358563,36.884072,2023-01-01T00:29:26
0.358563,36.884072,2023-01-01T00:29:27
0.358562,36.884072,2023-01-01T00:29:28
0.358562,36.884072,2023-01-01T00:29:29
0.358561,36.884072,2023-01-01T00:29:30
0.35856,36.884073,2023-01-01T00:29:31
0.35856,36.884073,2023-01-01T00:29:32
0.358559,36.884073,2023-01-01T00:29:33
0.358559,36.884073,2023-01-01T00:29:34
0.358558,36.884073,2023-01-01T00:29:35
0.358558,36.884074,2023-01-01T00:29:36
0.358557,36.884074,2023-01-01T00:29:37
0.358556,36.884074,2023-01-01T00:29:38
0.358556,36.884075,2023-01-01T00:29:39
0.358555,36.884075,2023-01-01T00:29:40
0.358554,36.884075,2023-01-01T00:29:41
0.358554,36.884076,2023-01-01T00:29:42
0.358553,36.884076,2023-01-01T00:29:43
0.358553,36.884076,2023-01-01T00:29:44
0.358552,36.884077,2023-01-01T00:29:45
0.358552,36.884077,2023-01-01T00:29:46
0.358552,36.884076,2023-01-01T00:29:47
0.358553,36.884074,2023-01-01T00:29:48
0.358553,36.884073,2023-01-01T00:29:49
0.358554,36.884072,2023-01-01T00:29:50
0.358554,36.884071,2023-01-01T00:29:51
0.358555,36.88407,2023-01-01T00:29:52
0.358555,36.884068,2023-01-01T00:29:53
0.358556,36.884067,2023-01-01T00:29:54
0.358556,36.884066,2023-01-01T00:29:55
0.358557,36.884065,2023-01-01T00:29:56
0.358557,36.884064,2023-01-01T00:29:57
0.358557,36.884063,2023-01-01T00:29:58
0.358558,36.884062,2023-01-01T00:29:59
0.358558,36.884062,2023-01-01T00:30:00
0.358559,36.884061,2023-01-01T00:30:01
0.358559,36.88406,2023-01-01T00:30:02
0.358559,36.88406,2023-01-01T00:30:03
0.358559,36.884059,2023-01-01T00:30:04
0.35856,36.884058,2023-01-01T00:30:05
0.35856,36.884058,2023-01-01T00:30:06
0.35856,36.884057,2023-01-01T00:30:07
0.35856,36.884057,2023-01-01T00:30:08
0.35856,36.884056,2023-01-01T00:30:09
0.358561,36.884056,2023-01-01T00:30:10
0.358561,36.884056,2023-01-01T00:30:11
0.358561,36.884055,2023-01-01T00:30:12
0.358561,36.884055,2023-01-01T00:30:13
0.358561,36.884054,2023-01-01T00:30:14
0.358561,36.884054,2023-01-01T00:30:15
0.358562,36.884053,2023-01-01T00:30:16
0.358562,36.884053,2023-01-01T00:30:17
0.358562,36.884052,2023-01-01T00:30:18
0.358562,36.884052,2023-01-01T00:30:19
0.358563,36.884051,2023-01-01T00:30:20
0.358563,36.884051,2023-01-01T00:30:21
0.358563,36.88405,2023-01-01T00:30:22
0.358563,36.88405,2023-01-01T00:30:23
0.358563,36.884049,2023-01-01T00:30:24
0.358564,36.884049,2023-01-01T00:30:25
0.358564,36.884048,2023-01-01T00:30:26
0.358564,36.884048,2023-01-01T00:30:27
0.358564,36.884047,2023-01-01T00:30:28
0.358564,36.884047,2023-01-01T00:30:29
0.358564,36.884046,2023-01-01T00:30:30
0.358565,36.884046,2023-01-01T00:30:31
0.358565,36.884045,2023-01-01T00:30:32
0.358565,36.884045,2023-01-01T00:30:33
0.358565,36.884045,2023-01-01T00:30:34
0.358565,36.884044,2023-01-01T00:30:35
0.358565,36.884044,2023-01-01T00:30:36
0.358566,36.884044,2023-01-01T00:30:37
0.358566,36.884043,2023-01-01T00:30:38
0.358566,36.884043,2023-01-01T00:30:39
0.358566,36.884042,2023-01-01T00:30:40
0.358566,36.884042,2023-01-01T00:30:41
0.358566,36.884042,2023-01-01T00:30:42
0.358567,36.884041,2023-01-01T00:30:43
0.358567,36.884041,2023-01-01T00:30:44
0.358567,36.884041,2023-01-01T00:30:45
0.358567,36.88404,2023-01-01T00:30:46
0.358567,36.88404,2023-01-01T00:30:47
0.358568,36.884039,2023-01-01T00:30:48
0.358568,36.884039,2023-01-01T00:30:49
0.358568,36.884038,2023-01-01T00:30:50
0.358569,36.884038,2023-01-01T00:30:51
0.358569,36.884037,2023-01-01T00:30:52
0.358569,36.884037,2023-01-01T00:30:53
0.358569,36.884036,2023-01-01T00:30:54
0.35857,36.884036,2023-01-01T00:30:55
0.35857,36.884035,2023-01-01T00:30:56
0.35857,36.884035,2023-01-01T00:30:57
0.358571,36.884034,2023-01-01T00:30:58
0.358571,36.884034,2023-01-01T00:30:59
0.358571,36.884033,2023-01-01T00:31:00
0.358571,36.884033,2023-01-01T00:31:01
0.358572,36.884032,2023-01-01T00:31:02
0.358572,36.884032,2023-01-01T00:31:03
0.358572,36.884031,2023-01-01T00:31:04
0.358573,36.884031,2023-01-01T00:31:05
0.358573,36.88403,2023-01-01T00:31:06
0.358573,36.88403,2023-01-01T00:31:07
0.358574,36.884029,2023-01-01T00:31:08
0.358574,36.884029,2023-01-01T00:31:09
0.358574,36.884029,2023-01-01T00:31:10
0.358575,36.884028,2023-01-01T00:31:11
0.358575,36.884028,2023-01-01T00:31:12
0.358575,36.884027,2023-01-01T00:31:13
0.358576,36.884027,2023-01-01T00:31:14
0.358576,36.884026,2023-01-01T00:31:15
0.358576,36.884026,2023-01-01T00:31:16
0.358576,36.884026,2023-01-01T00:31:17
0.358576,36.884026,2023-01-01T00:31:18
0.358576,36.884026,2023-01-01T00:31:19
0.358575,36.884026,2023-01-01T00:31:20
0.358575,36.884026,2023-01-01T00:31:21
0.358575,36.884026,2023-01-01T00:31:22
0.358575,36.884026,2023-01-01T00:31:23
0.358575,36.884026,2023-01-01T00:31:24
0.358575,36.884026,2023-01-01T00:31:25
0.358575,36.884026,2023-01-01T00:31:26
0.358575,36.884026,2023-01-01T00:31:27
0.358574,36.884026,2023-01-01T00:31:28
0.358574,36.884025,2023-01-01T00:31:29
0.358574,36.884025,2023-01-01T00:31:30
0.358574,36.884025,2023-01-01T00:31:31
0.358574,36.884025,2023-01-01T00:31:32
0.358574,36.884025,2023-01-01T00:31:33
0.358574,36.884025,2023-01-01T00:31:34
0.358574,36.884025,2023-01-01T00:31:35
