lat,lon,timestamp
0.358358,36.884332,2023-01-01T02:08:16
0.35836,36.884332,2023-01-01T02:08:17
0.358363,36.884333,2023-01-01T02:08:18
0.358365,36.884333,2023-01-01T02:08:19
0.358367,36.884334,2023-01-01T02:08:20
0.358369,36.884335,2023-01-01T02:08:21
0.358371,36.884335,2023-01-01T02:08:22
0.358373,36.884336,2023-01-01T02:08:23
0.358376,36.884337,2023-01-01T02:08:24
0.358378,36.884337,2023-01-01T02:08:25
0.35838,36.884338,2023-01-01T02:08:26
0.358382,36.884338,2023-01-01T02:08:27
0.358384,36.884339,2023-01-01T02:08:28
0.358385,36.88434,2023-01-01T02:08:29
0.358387,36.88434,2023-01-01T02:08:30
0.358389,36.884341,2023-01-01T02:08:31
0.358391,36.884341,2023-01-01T02:08:32
0.358393,36.884342,2023-01-01T02:08:33
0.358395,36.884343,2023-01-01T02:08:34
0.358396,36.884343,2023-01-01T02:08:35
0.358398,36.884344,2023-01-01T02:08:36
0.3584,36.884344,2023-01-01T02:08:37
0.358402,36.884345,2023-01-01T02:08:38
0.358403,36.884345,2023-01-01T02:08:39
0.358405,36.884346,2023-01-01T02:08:40
0.358407,36.884344,2023-01-01T02:08:41
0.358409,36.884342,2023-01-01T02:08:42
0.358412,36.88434,2023-01-01T02:08:43
0.358414,36.884338,2023-01-01T02:08:44
0.358416,36.884337,2023-01-01T02:08:45
0.358418,36.884335,2023-01-01T02:08:46
