lat,lon,timestamp
0.395279,36.887252,2023-01-01T00:04:55
0.395279,36.887252,2023-01-01T00:04:56
0.395279,36.887252,2023-01-01T00:04:57
0.395279,36.887252,2023-01-01T00:04:58
0.395279,36.887252,2023-01-01T00:04:59
0.395279,36.887252,2023-01-01T00:05:00
0.395279,36.887252,2023-01-01T00:05:01
0.395279,36.887252,2023-01-01T00:05:02
0.395279,36.887252,2023-01-01T00:05:03
0.395279,36.887252,2023-01-01T00:05:04
0.39528,36.887252,2023-01-01T00:05:05
0.39528,36.887252,2023-01-01T00:05:06
0.39528,36.887253,2023-01-01T00:05:07
0.39528,36.887253,2023-01-01T00:05:08
0.39528,36.887253,2023-01-01T00:05:09
0.39528,36.887253,2023-01-01T00:05:10
0.39528,36.887253,2023-01-01T00:05:11
0.39528,36.887253,2023-01-01T00:05:12
0.39528,36.887253,2023-01-01T00:05:13
0.39528,36.887253,2023-01-01T00:05:14
0.39528,36.887253,2023-01-01T00:05:15
0.39528,36.887253,2023-01-01T00:05:16
0.39528,36.887254,2023-01-01T00:05:17
0.39528,36.887254,2023-01-01T00:05:18
0.395281,36.887254,2023-01-01T00:05:19
0.395281,36.887254,2023-01-01T00:05:20
0.395281,36.887254,2023-01-01T00:05:21
0.395281,36.887254,2023-01-01T00:05:22
0.395281,36.887254,2023-01-01T00:05:23
0.395281,36.887254,2023-01-01T00:05:24
0.395281,36.887254,2023-01-01T00:05:25
0.395281,36.887254,2023-01-01T00:05:26
0.395281,36.887254,2023-01-01T00:05:27
0.395281,36.887254,2023-01-01T00:05:28
0.395281,36.887254,2023-01-01T00:05:29
0.395281,36.887254,2023-01-01T00:05:30
0.395282,36.887254,2023-01-01T00:05:31
0.395282,36.887254,2023-01-01T00:05:32
0.395282,36.887254,2023-01-01T00:05:33
0.395282,36.887254,2023-01-01T00:05:34
0.395282,36.887255,2023-01-01T00:05:35
0.395282,36.887255,2023-01-01T00:05:36
0.395283,36.887255,2023-01-01T00:05:37
0.395283,36.887255,2023-01-01T00:05:38
0.395283,36.887255,2023-01-01T00:05:39
0.395283,36.887255,2023-01-01T00:05:40
0.395283,36.887255,2023-01-01T00:05:41
0.395283,36.887255,2023-01-01T00:05:42
0.395284,36.887255,2023-01-01T00:05:43
0.395284,36.887255,2023-01-01T00:05:44
0.395284,36.887255,2023-01-01T00:05:45
0.395284,36.887255,2023-01-01T00:05:46
0.395284,36.887255,2023-01-01T00:05:47
0.395284,36.887255,2023-01-01T00:05:48
0.395284,36.887255,2023-01-01T00:05:49
0.395285,36.887255,2023-01-01T00:05:50
0.395285,36.887255,2023-01-01T00:05:51
0.395285,36.887255,2023-01-01T00:05:52
0.395285,36.887255,2023-01-01T00:05:53
0.395285,36.887255,2023-01-01T00:05:54
0.395286,36.887255,2023-01-01T00:05:55
0.395286,36.887255,2023-01-01T00:05:56
0.395286,36.887255,2023-01-01T00:05:57
0.395286,36.887255,2023-01-01T00:05:58
0.395286,36.887255,2023-01-01T00:05:59
0.395287,36.887255,2023-01-01T00:06:00
0.395287,36.887255,2023-01-01T00:06:01
0.395287,36.887255,2023-01-01T00:06:02
0.395287,36.887255,2023-01-01T00:06:03
0.395287,36.887255,2023-01-01T00:06:04
0.395288,36.887255,2023-01-01T00:06:05
0.395288,36.887255,2023-01-01T00:06:06
0.395288,36.887255,2023-01-01T00:06:07
0.395288,36.887255,2023-01-01T00:06:08
0.395288,36.887255,2023-01-01T00:06:09
0.395288,36.887256,2023-01-01T00:06:10
0.395289,36.887256,2023-01-01T00:06:11
0.395289,36.887256,2023-01-01T00:06:12
0.395289,36.887256,2023-01-01T00:06:13
0.395289,36.887256,2023-01-01T00:06:14
0.395289,36.887256,2023-01-01T00:06:15
0.39529,36.887256,2023-01-01T00:06:16
0.39529,36.887256,2023-01-01T00:06:17
0.39529,36.887256,2023-01-01T00:06:18
0.39529,36.887256,2023-01-01T00:06:19
0.39529,36.887257,2023-01-01T00:06:20
0.395291,36.887257,2023-01-01T00:06:21
0.395291,36.887257,2023-01-01T00:06:22
0.395291,36.887257,2023-01-01T00:06:23
0.395291,36.887257,2023-01-01T00:06:24
0.395291,36.887257,2023-01-01T00:06:25
0.395292,36.887257,2023-01-01T00:06:26
0.395292,36.887257,2023-01-01T00:06:27
0.395292,36.887257,2023-01-01T00:06:28
0.395292,36.887257,2023-01-01T00:06:29
0.395292,36.887257,2023-01-01T00:06:30
0.395293,36.887257,2023-01-01T00:06:31
0.395293,36.887257,2023-01-01T00:06:32
0.395293,36.887257,2023-01-01T00:06:33
0.395293,36.887257,2023-01-01T00:06:34
0.395294,36.887257,2023-01-01T00:06:35
0.395294,36.887257,2023-01-01T00:06:36
0.395294,36.887257,2023-01-01T00:06:37
0.395294,36.887257,2023-01-01T00:06:38
0.395294,36.887257,2023-01-01T00:06:39
0.395294,36.887257,2023-01-01T00:06:40
0.395295,36.887257,2023-01-01T00:06:41
0.395295,36.887257,2023-01-01T00:06:42
0.395295,36.887257,2023-01-01T00:06:43
0.395295,36.887257,2023-01-01T00:06:44
0.395295,36.887257,2023-01-01T00:06:45
0.395295,36.887257,2023-01-01T00:06:46
