lat,lon,timestamp
0.395556,36.887339,2023-01-01T03:12:54
0.395556,36.887339,2023-01-01T03:12:55
0.395557,36.88734,2023-01-01T03:12:56
0.395557,36.88734,2023-01-01T03:12:57
0.395557,36.88734,2023-01-01T03:12:58
0.395558,36.88734,2023-01-01T03:12:59
0.395558,36.887341,2023-01-01T03:13:00
0.395558,36.887341,2023-01-01T03:13:01
0.395559,36.887341,2023-01-01T03:13:02
0.395559,36.887341,2023-01-01T03:13:03
0.395559,36.887341,2023-01-01T03:13:04
0.39556,36.887342,2023-01-01T03:13:05
0.39556,36.887342,2023-01-01T03:13:06
0.39556,36.887342,2023-01-01T03:13:07
0.395561,36.887342,2023-01-01T03:13:08
0.395561,36.887342,2023-01-01T03:13:09
0.395561,36.887342,2023-01-01T03:13:10
0.395562,36.887343,2023-01-01T03:13:11
0.395562,36.887343,2023-01-01T03:13:12
0.395563,36.887344,2023-01-01T03:13:13
0.395563,36.887344,2023-01-01T03:13:14
0.395563,36.887344,2023-01-01T03:13:15
0.395564,36.887344,2023-01-01T03:13:16
0.395564,36.887344,2023-01-01T03:13:17
0.395564,36.887344,2023-01-01T03:13:18
0.395565,36.887344,2023-01-01T03:13:19
0.395565,36.887345,2023-01-01T03:13:20
0.395565,36.887345,2023-01-01T03:13:21
0.395565,36.887345,2023-01-01T03:13:22
0.395566,36.887345,2023-01-01T03:13:23
0.395566,36.887345,2023-01-01T03:13:24
0.395566,36.887345,2023-01-01T03:13:25
0.395566,36.887346,2023-01-01T03:13:26
0.395567,36.887346,2023-01-01T03:13:27
0.395567,36.887346,2023-01-01T03:13:28
0.395567,36.887346,2023-01-01T03:13:29
0.395567,36.887346,2023-01-01T03:13:30
0.395567,36.887346,2023-01-01T03:13:31
0.395567,36.887346,2023-01-01T03:13:32
0.395567,36.887346,2023-01-01T03:13:33
0.395567,36.887346,2023-01-01T03:13:34
0.395567,36.887346,2023-01-01T03:13:35
0.395567,36.887346,2023-01-01T03:13:36
0.395567,36.887346,2023-01-01T03:13:37
0.395568,36.887346,2023-01-01T03:13:38
0.395568,36.887346,2023-01-01T03:13:39
0.395568,36.887346,2023-01-01T03:13:40
0.395568,36.887346,2023-01-01T03:13:41
0.395568,36.887346,2023-01-01T03:13:42
0.395568,36.887346,2023-01-01T03:13:43
0.395568,36.887345,2023-01-01T03:13:44
0.395568,36.887345,2023-01-01T03:13:45
0.395568,36.887345,2023-01-01T03:13:46
0.395568,36.887345,2023-01-01T03:13:47
0.395568,36.887345,2023-01-01T03:13:48
0.395568,36.887345,2023-01-01T03:13:49
0.395568,36.887345,2023-01-01T03:13:50
0.395568,36.887345,2023-01-01T03:13:51
0.395568,36.887345,2023-01-01T03:13:52
0.395568,36.887345,2023-01-01T03:13:53
0.395569,36.887344,2023-01-01T03:13:54
0.395569,36.887344,2023-01-01T03:13:55
0.395569,36.887344,2023-01-01T03:13:56
0.395569,36.887344,2023-01-01T03:13:57
0.395569,36.887344,2023-01-01T03:13:58
0.395569,36.887344,2023-01-01T03:13:59
0.395569,36.887344,2023-01-01T03:14:00
0.395569,36.887344,2023-01-01T03:14:01
0.395569,36.887343,2023-01-01T03:14:02
0.395569,36.887343,2023-01-01T03:14:03
0.395569,36.887343,2023-01-01T03:14:04
0.395569,36.887343,2023-01-01T03:14:05
0.39557,36.887343,2023-01-01T03:14:06
0.39557,36.887343,2023-01-01T03:14:07
0.39557,36.887343,2023-01-01T03:14:08
