lat,lon,timestamp
0.395742,36.886445,2023-01-01T03:41:21
0.395741,36.886444,2023-01-01T03:41:22
0.39574,36.886444,2023-01-01T03:41:23
0.395739,36.886443,2023-01-01T03:41:24
0.395738,36.886442,2023-01-01T03:41:25
0.395737,36.886442,2023-01-01T03:41:26
0.395736,36.886441,2023-01-01T03:41:27
0.395735,36.886441,2023-01-01T03:41:28
0.395734,36.88644,2023-01-01T03:41:29
0.395733,36.88644,2023-01-01T03:41:30
0.395732,36.886439,2023-01-01T03:41:31
0.395732,36.886439,2023-01-01T03:41:32
0.395731,36.886439,2023-01-01T03:41:33
0.39573,36.886438,2023-01-01T03:41:34
0.395729,36.886438,2023-01-01T03:41:35
0.395729,36.886438,2023-01-01T03:41:36
0.395728,36.886437,2023-01-01T03:41:37
0.395727,36.886437,2023-01-01T03:41:38
0.395727,36.886437,2023-01-01T03:41:39
0.395726,36.886437,2023-01-01T03:41:40
0.395726,36.886437,2023-01-01T03:41:41
0.395725,36.886436,2023-01-01T03:41:42
0.395725,36.886436,2023-01-01T03:41:43
0.395724,36.886436,2023-01-01T03:41:44
0.395724,36.886436,2023-01-01T03:41:45
0.395723,36.886436,2023-01-01T03:41:46
0.395723,36.886436,2023-01-01T03:41:47
0.395722,36.886436,2023-01-01T03:41:48
0.395722,36.886436,2023-01-01T03:41:49
0.395722,36.886436,2023-01-01T03:41:50
0.395721,36.886435,2023-01-01T03:41:51
0.39572,36.886435,2023-01-01T03:41:52
0.395719,36.886435,2023-01-01T03:41:53
0.395718,36.886434,2023-01-01T03:41:54
0.395717,36.886434,2023-01-01T03:41:55
0.395716,36.886434,2023-01-01T03:41:56
0.395715,36.886434,2023-01-01T03:41:57
0.395714,36.886433,2023-01-01T03:41:58
0.395714,36.886433,2023-01-01T03:41:59
0.395713,36.886433,2023-01-01T03:42:00
0.395712,36.886433,2023-01-01T03:42:01
0.395711,36.886433,2023-01-01T03:42:02
0.395711,36.886433,2023-01-01T03:42:03
0.39571,36.886433,2023-01-01T03:42:04
0.39571,36.886433,2023-01-01T03:42:05
0.395709,36.886433,2023-01-01T03:42:06
0.395708,36.886433,2023-01-01T03:42:07
0.395708,36.886433,2023-01-01T03:42:08
0.395707,36.886433,2023-01-01T03:42:09
0.395707,36.886434,2023-01-01T03:42:10
0.395706,36.886434,2023-01-01T03:42:11
0.395706,36.886434,2023-01-01T03:42:12
0.395705,36.886434,2023-01-01T03:42:13
0.395705,36.886434,2023-01-01T03:42:14
0.395704,36.886435,2023-01-01T03:42:15
0.395704,36.886435,2023-01-01T03:42:16
0.395704,36.886435,2023-01-01T03:42:17
0.395703,36.886435,2023-01-01T03:42:18
0.395703,36.886436,2023-01-01T03:42:19
0.395702,36.886436,2023-01-01T03:42:20
0.395702,36.886436,2023-01-01T03:42:21
0.395701,36.886437,2023-01-01T03:42:22
0.3957,36.886437,2023-01-01T03:42:23
0.395699,36.886437,2023-01-01T03:42:24
0.395698,36.886438,2023-01-01T03:42:25
0.395698,36.886438,2023-01-01T03:42:26
0.395697,36.886438,2023-01-01T03:42:27
0.395696,36.886439,2023-01-01T03:42:28
0.395696,36.886439,2023-01-01T03:42:29
0.395695,36.886439,2023-01-01T03:42:30
0.395694,36.88644,2023-01-01T03:42:31
0.395694,36.88644,2023-01-01T03:42:32
0.395693,36.88644,2023-01-01T03:42:33
0.395693,36.886441,2023-01-01T03:42:34
0.395692,36.886441,2023-01-01T03:42:35
0.395692,36.886442,2023-01-01T03:42:36
0.395692,36.886442,2023-01-01T03:42:37
0.395691,36.886442,2023-01-01T03:42:38
0.395691,36.886443,2023-01-01T03:42:39
0.39569,36.886443,2023-01-01T03:42:40
0.39569,36.886443,2023-01-01T03:42:41
0.39569,36.886444,2023-01-01T03:42:42
0.395689,36.886444,2023-01-01T03:42:43
0.395689,36.886445,2023-01-01T03:42:44
0.395689,36.886445,2023-01-01T03:42:45
0.395688,36.886446,2023-01-01T03:42:46
0.395688,36.886446,2023-01-01T03:42:47
