lat,lon,timestamp
0.395649,36.886646,2023-01-01T05:48:56
0.395649,36.886646,2023-01-01T05:48:57
0.395649,36.886646,2023-01-01T05:48:58
0.39565,36.886647,2023-01-01T05:48:59
0.39565,36.886647,2023-01-01T05:49:00
0.39565,36.886647,2023-01-01T05:49:01
0.39565,36.886647,2023-01-01T05:49:02
0.39565,36.886647,2023-01-01T05:49:03
0.39565,36.886647,2023-01-01T05:49:04
0.39565,36.886648,2023-01-01T05:49:05
0.39565,36.886648,2023-01-01T05:49:06
0.39565,36.886648,2023-01-01T05:49:07
0.39565,36.886648,2023-01-01T05:49:08
0.39565,36.886648,2023-01-01T05:49:09
0.39565,36.886648,2023-01-01T05:49:10
0.39565,36.886647,2023-01-01T05:49:11
0.39565,36.886647,2023-01-01T05:49:12
0.395651,36.886647,2023-01-01T05:49:13
0.395651,36.886648,2023-01-01T05:49:14
0.395651,36.886648,2023-01-01T05:49:15
0.395651,36.886648,2023-01-01T05:49:16
0.395652,36.886648,2023-01-01T05:49:17
0.395652,36.886648,2023-01-01T05:49:18
0.395652,36.886648,2023-01-01T05:49:19
0.395652,36.886649,2023-01-01T05:49:20
0.395652,36.886649,2023-01-01T05:49:21
0.395652,36.886649,2023-01-01T05:49:22
0.395653,36.886649,2023-01-01T05:49:23
0.395653,36.886649,2023-01-01T05:49:24
0.395653,36.886649,2023-01-01T05:49:25
0.395653,36.88665,2023-01-01T05:49:26
0.395653,36.88665,2023-01-01T05:49:27
0.395653,36.88665,2023-01-01T05:49:28
0.395653,36.88665,2023-01-01T05:49:29
0.395653,36.886651,2023-01-01T05:49:30
0.395653,36.886651,2023-01-01T05:49:31
0.395653,36.886651,2023-01-01T05:49:32
0.395653,36.886651,2023-01-01T05:49:33
0.395652,36.886652,2023-01-01T05:49:34
0.395652,36.886652,2023-01-01T05:49:35
0.395653,36.886652,2023-01-01T05:49:36
0.395653,36.886653,2023-01-01T05:49:37
0.395653,36.886653,2023-01-01T05:49:38
0.395653,36.886653,2023-01-01T05:49:39
0.395653,36.886653,2023-01-01T05:49:40
0.395653,36.886654,2023-01-01T05:49:41
0.395653,36.886654,2023-01-01T05:49:42
0.395653,36.886654,2023-01-01T05:49:43
0.395654,36.886655,2023-01-01T05:49:44
0.395654,36.886655,2023-01-01T05:49:45
0.395654,36.886655,2023-01-01T05:49:46
0.395654,36.886656,2023-01-01T05:49:47
0.395655,36.886656,2023-01-01T05:49:48
0.395655,36.886657,2023-01-01T05:49:49
0.395655,36.886657,2023-01-01T05:49:50
0.395655,36.886657,2023-01-01T05:49:51
0.395655,36.886658,2023-01-01T05:49:52
0.395656,36.886658,2023-01-01T05:49:53
0.395656,36.886659,2023-01-01T05:49:54
0.395656,36.886659,2023-01-01T05:49:55
0.395656,36.88666,2023-01-01T05:49:56
0.395656,36.88666,2023-01-01T05:49:57
0.395657,36.886661,2023-01-01T05:49:58
0.395657,36.886661,2023-01-01T05:49:59
0.395657,36.886662,2023-01-01T05:50:00
0.395657,36.886662,2023-01-01T05:50:01
0.395657,36.886663,2023-01-01T05:50:02
0.395658,36.886663,2023-01-01T05:50:03
0.395658,36.886664,2023-01-01T05:50:04
0.395658,36.886664,2023-01-01T05:50:05
0.395658,36.886665,2023-01-01T05:50:06
0.395658,36.886666,2023-01-01T05:50:07
0.395658,36.886666,2023-01-01T05:50:08
0.395658,36.886667,2023-01-01T05:50:09
0.395658,36.886667,2023-01-01T05:50:10
0.395659,36.886668,2023-01-01T05:50:11
0.395659,36.886668,2023-01-01T05:50:12
0.395659,36.886669,2023-01-01T05:50:13
0.395659,36.886669,2023-01-01T05:50:14
0.395659,36.886669,2023-01-01T05:50:15
0.395659,36.886669,2023-01-01T05:50:16
0.395659,36.886669,2023-01-01T05:50:17
0.395659,36.88667,2023-01-01T05:50:18
0.395659,36.88667,2023-01-01T05:50:19
0.395658,36.88667,2023-01-01T05:50:20
0.395658,36.886671,2023-01-01T05:50:21
0.395657,36.886671,2023-01-01T05:50:22
0.395657,36.886671,2023-01-01T05:50:23
0.395657,36.886671,2023-01-01T05:50:24
0.395656,36.886672,2023-01-01T05:50:25
0.395656,36.886672,2023-01-01T05:50:26
0.395656,36.886672,2023-01-01T05:50:27
0.395656,36.886672,2023-01-01T05:50:28
0.395656,36.886672,2023-01-01T05:50:29
0.395656,36.886672,2023-01-01T05:50:30
0.395655,36.886673,2023-01-01T05:50:31
0.395655,36.886673,2023-01-01T05:50:32
0.395654,36.886673,2023-01-01T05:50:33
0.395654,36.886673,2023-01-01T05:50:34
0.395653,36.886673,2023-01-01T05:50:35
0.395653,36.886673,2023-01-01T05:50:36
0.395653,36.886674,2023-01-01T05:50:37
0.395652,36.886674,2023-01-01T05:50:38
0.395652,36.886674,2023-01-01T05:50:39
0.395651,36.886674,2023-01-01T05:50:40
0.395651,36.886674,2023-01-01T05:50:41
0.39565,36.886674,2023-01-01T05:50:42
0.39565,36.886675,2023-01-01T05:50:43
0.39565,36.886675,2023-01-01T05:50:44
0.39565,36.886675,2023-01-01T05:50:45
0.39565,36.886676,2023-01-01T05:50:46
0.39565,36.886676,2023-01-01T05:50:47
0.395649,36.886676,2023-01-01T05:50:48
0.395649,36.886676,2023-01-01T05:50:49
0.395649,36.886677,2023-01-01T05:50:50
0.395649,36.886677,2023-01-01T05:50:51
0.395649,36.886677,2023-01-01T05:50:52
0.395648,36.886677,2023-01-01T05:50:53
0.395648,36.886678,2023-01-01T05:50:54
0.395648,36.886678,2023-01-01T05:50:55
0.395648,36.886678,2023-01-01T05:50:56
0.395647,36.886678,2023-01-01T05:50:57
0.395647,36.886678,2023-01-01T05:50:58
0.395646,36.886678,2023-01-01T05:50:59
0.395646,36.886678,2023-01-01T05:51:00
0.395646,36.886678,2023-01-01T05:51:01
0.395645,36.886678,2023-01-01T05:51:02
0.395645,36.886678,2023-01-01T05:51:03
0.395644,36.886677,2023-01-01T05:51:04
0.395644,36.886677,2023-01-01T05:51:05
0.395643,36.886677,2023-01-01T05:51:06
0.395643,36.886677,2023-01-01T05:51:07
0.395642,36.886676,2023-01-01T05:51:08
0.395641,36.886676,2023-01-01T05:51:09
0.395641,36.886676,2023-01-01T05:51:10
0.39564,36.886675,2023-01-01T05:51:11
0.39564,36.886675,2023-01-01T05:51:12
0.39564,36.886675,2023-01-01T05:51:13
0.39564,36.886675,2023-01-01T05:51:14
0.39564,36.886676,2023-01-01T05:51:15
0.39564,36.886676,2023-01-01T05:51:16
0.395639,36.886676,2023-01-01T05:51:17
0.395639,36.886676,2023-01-01T05:51:18
0.395639,36.886676,2023-01-01T05:51:19
0.395639,36.886677,2023-01-01T05:51:20
0.395639,36.886677,2023-01-01T05:51:21
0.395639,36.886677,2023-01-01T05:51:22
0.395639,36.886677,2023-01-01T05:51:23
0.395639,36.886677,2023-01-01T05:51:24
0.395638,36.886677,2023-01-01T05:51:25
0.395638,36.886677,2023-01-01T05:51:26
0.395638,36.886677,2023-01-01T05:51:27
0.395638,36.886677,2023-01-01T05:51:28
0.395638,36.886677,2023-01-01T05:51:29
0.395638,36.886678,2023-01-01T05:51:30
0.395638,36.886678,2023-01-01T05:51:31
0.395637,36.886678,2023-01-01T05:51:32
0.395637,36.886678,2023-01-01T05:51:33
0.395637,36.886678,2023-01-01T05:51:34
