x,y,timestamp
0.000000,0.000000,2023-01-01T00:00:00
0.000000,0.000000,2023-01-01T00:00:01
0.000000,0.000000,2023-01-01T00:00:02
0.000000,0.000000,2023-01-01T00:00:03
0.000000,0.000000,2023-01-01T00:00:04
-0.111193,0.000000,2023-01-01T00:00:05
-0.111193,0.000000,2023-01-01T00:00:06
-0.111193,0.000000,2023-01-01T00:00:07
-0.111193,-0.111195,2023-01-01T00:00:08
-0.111193,-0.111195,2023-01-01T00:00:09
-0.111193,-0.111195,2023-01-01T00:00:10
-0.111193,-0.111195,2023-01-01T00:00:11
-0.111193,-0.111195,2023-01-01T00:00:12
-0.111193,-0.222390,2023-01-01T00:00:13
-0.222386,-0.222390,2023-01-01T00:00:14
-0.222386,-0.222390,2023-01-01T00:00:15
-0.222386,-0.333585,2023-01-01T00:00:16
-0.222386,-0.333585,2023-01-01T00:00:17
-0.222386,-0.333585,2023-01-01T00:00:18
-0.222386,-0.444780,2023-01-01T00:00:19
-0.333578,-0.444780,2023-01-01T00:00:20
-0.333578,-0.444780,2023-01-01T00:00:21
-0.333578,-0.555975,2023-01-01T00:00:22
-0.333578,-0.555975,2023-01-01T00:00:23
-0.333578,-0.667170,2023-01-01T00:00:24
-0.333578,-0.667170,2023-01-01T00:00:25
-0.333578,-0.778364,2023-01-01T00:00:26
-0.333578,-0.778364,2023-01-01T00:00:27
-0.444771,-0.889559,2023-01-01T00:00:28
-0.444771,-0.889559,2023-01-01T00:00:29
-0.444771,-1.000754,2023-01-01T00:00:30
-0.444771,-1.000754,2023-01-01T00:00:31
-0.444771,-1.111949,2023-01-01T00:00:32
-0.444771,-1.111949,2023-01-01T00:00:33
-0.444771,-1.223144,2023-01-01T00:00:34
-0.555964,-1.223144,2023-01-01T00:00:35
-0.555964,-1.334339,2023-01-01T00:00:36
-0.555964,-1.445534,2023-01-01T00:00:37
-0.555964,-1.445534,2023-01-01T00:00:38
-0.555964,-1.556729,2023-01-01T00:00:39
-0.667157,-1.667924,2023-01-01T00:00:40
-0.667157,-1.667924,2023-01-01T00:00:41
-0.667157,-1.779119,2023-01-01T00:00:42
-0.667157,-1.890314,2023-01-01T00:00:43
-0.778349,-1.890314,2023-01-01T00:00:44
-0.778349,-2.001509,2023-01-01T00:00:45
-0.778349,-2.112704,2023-01-01T00:00:46
-0.889542,-2.112704,2023-01-01T00:00:47
-0.889542,-2.223899,2023-01-01T00:00:48
-0.889542,-2.335093,2023-01-01T00:00:49
-0.889542,-2.446288,2023-01-01T00:00:50
-1.000735,-2.446288,2023-01-01T00:00:51
-1.000735,-2.557483,2023-01-01T00:00:52
-1.000735,-2.668678,2023-01-01T00:00:53
-1.111928,-2.779873,2023-01-01T00:00:54
-1.111928,-2.891068,2023-01-01T00:00:55
-1.111928,-2.891068,2023-01-01T00:00:56
-1.223120,-3.002263,2023-01-01T00:00:57
-1.223120,-3.113458,2023-01-01T00:00:58
-1.334313,-3.224653,2023-01-01T00:00:59
-1.334313,-3.335848,2023-01-01T00:01:00
-1.334313,-3.335848,2023-01-01T00:01:01
-1.445506,-3.447043,2023-01-01T00:01:02
-1.445506,-3.558238,2023-01-01T00:01:03
-1.445506,-3.669433,2023-01-01T00:01:04
-1.556699,-3.780628,2023-01-01T00:01:05
-1.556699,-3.891822,2023-01-01T00:01:06
-1.667891,-4.003017,2023-01-01T00:01:07
-1.667891,-4.114212,2023-01-01T00:01:08
-1.667891,-4.225407,2023-01-01T00:01:09
-1.779084,-4.336602,2023-01-01T00:01:10
-1.779084,-4.336602,2023-01-01T00:01:11
-1.890277,-4.447797,2023-01-01T00:01:12
-1.890277,-4.558992,2023-01-01T00:01:13
-2.001470,-4.670187,2023-01-01T00:01:14
-2.001470,-4.781382,2023-01-01T00:01:15
-2.001470,-4.892577,2023-01-01T00:01:16
-2.112662,-5.003772,2023-01-01T00:01:17
-2.112662,-5.114967,2023-01-01T00:01:18
-2.223855,-5.226162,2023-01-01T00:01:19
-2.223855,-5.337356,2023-01-01T00:01:20
-2.335048,-5.448551,2023-01-01T00:01:21
-2.446241,-5.559746,2023-01-01T00:01:22
-2.446241,-5.670941,2023-01-01T00:01:23
-2.557433,-5.782136,2023-01-01T00:01:24
-2.557433,-5.893331,2023-01-01T00:01:25
-2.668626,-6.004526,2023-01-01T00:01:26
-2.779819,-6.115721,2023-01-01T00:01:27
-2.779819,-6.226916,2023-01-01T00:01:28
-2.891012,-6.338111,2023-01-01T00:01:29
-3.002204,-6.449306,2023-01-01T00:01:30
-3.002204,-6.560501,2023-01-01T00:01:31
-3.113397,-6.671696,2023-01-01T00:01:32
-3.224590,-6.782891,2023-01-01T00:01:33
-3.224590,-6.894085,2023-01-01T00:01:34
-3.335783,-7.005280,2023-01-01T00:01:35
-3.335783,-7.116475,2023-01-01T00:01:36
