x,y,timestamp
0.000000,0.000000,2023-01-01T01:55:23
0.111192,0.222390,2023-01-01T01:55:24
0.222385,0.333585,2023-01-01T01:55:25
0.333577,0.444780,2023-01-01T01:55:26
0.444769,0.667170,2023-01-01T01:55:27
0.444769,0.667170,2023-01-01T01:55:28
0.555961,0.667170,2023-01-01T01:55:29
0.555961,0.778364,2023-01-01T01:55:30
0.555961,0.778364,2023-01-01T01:55:31
0.555961,0.778364,2023-01-01T01:55:32
0.555961,0.889559,2023-01-01T01:55:33
0.667154,0.889559,2023-01-01T01:55:34
0.667154,1.000754,2023-01-01T01:55:35
0.667154,1.000754,2023-01-01T01:55:36
0.667154,1.111949,2023-01-01T01:55:37
0.667154,1.111949,2023-01-01T01:55:38
0.667154,1.223144,2023-01-01T01:55:39
0.778346,1.223144,2023-01-01T01:55:40
0.778346,1.223144,2023-01-01T01:55:41
0.778346,1.334339,2023-01-01T01:55:42
0.778346,1.334339,2023-01-01T01:55:43
0.889538,1.445534,2023-01-01T01:55:44
0.889538,1.445534,2023-01-01T01:55:45
0.889538,1.556729,2023-01-01T01:55:46
0.889538,1.556729,2023-01-01T01:55:47
1.000731,1.667924,2023-01-01T01:55:48
1.000731,1.667924,2023-01-01T01:55:49
1.000731,1.779119,2023-01-01T01:55:50
1.000731,1.779119,2023-01-01T01:55:51
1.000731,1.890314,2023-01-01T01:55:52
1.111923,1.890314,2023-01-01T01:55:53
1.111923,2.001509,2023-01-01T01:55:54
1.111923,2.001509,2023-01-01T01:55:55
1.223115,2.001509,2023-01-01T01:55:56
1.223115,2.112704,2023-01-01T01:55:57
1.334307,2.223899,2023-01-01T01:55:58
1.445500,2.335093,2023-01-01T01:55:59
1.445500,2.446288,2023-01-01T01:56:00
1.556692,2.557483,2023-01-01T01:56:01
1.667884,2.668678,2023-01-01T01:56:02
1.779077,2.891068,2023-01-01T01:56:03
1.890269,3.002263,2023-01-01T01:56:04
2.001461,3.113458,2023-01-01T01:56:05
2.112653,3.224653,2023-01-01T01:56:06
2.223846,3.224653,2023-01-01T01:56:07
2.223846,3.335848,2023-01-01T01:56:08
2.335038,3.447043,2023-01-01T01:56:09
2.446230,3.558238,2023-01-01T01:56:10
2.557422,3.669433,2023-01-01T01:56:11
2.668615,3.780628,2023-01-01T01:56:12
2.779807,3.891822,2023-01-01T01:56:13
2.890999,3.891822,2023-01-01T01:56:14
3.002192,4.003017,2023-01-01T01:56:15
3.113384,4.114212,2023-01-01T01:56:16
3.224576,4.225407,2023-01-01T01:56:17
3.335768,4.225407,2023-01-01T01:56:18
3.446961,4.336602,2023-01-01T01:56:19
3.558153,4.336602,2023-01-01T01:56:20
3.669345,4.447797,2023-01-01T01:56:21
3.780538,4.447797,2023-01-01T01:56:22
3.891730,4.558992,2023-01-01T01:56:23
4.002922,4.558992,2023-01-01T01:56:24
4.114114,4.670187,2023-01-01T01:56:25
4.225307,4.670187,2023-01-01T01:56:26
4.336499,4.781382,2023-01-01T01:56:27
4.336499,4.781382,2023-01-01T01:56:28
4.447691,4.892577,2023-01-01T01:56:29
4.558884,5.003772,2023-01-01T01:56:30
4.558884,5.003772,2023-01-01T01:56:31
4.670076,5.114967,2023-01-01T01:56:32
4.781268,5.114967,2023-01-01T01:56:33
4.892460,5.226162,2023-01-01T01:56:34
4.892460,5.226162,2023-01-01T01:56:35
5.003653,5.337356,2023-01-01T01:56:36
5.114845,5.337356,2023-01-01T01:56:37
5.226037,5.337356,2023-01-01T01:56:38
5.226037,5.448551,2023-01-01T01:56:39
5.337230,5.448551,2023-01-01T01:56:40
5.448422,5.559746,2023-01-01T01:56:41
5.448422,5.559746,2023-01-01T01:56:42
5.559614,5.559746,2023-01-01T01:56:43
5.670806,5.670941,2023-01-01T01:56:44
5.670806,5.670941,2023-01-01T01:56:45
5.781999,5.670941,2023-01-01T01:56:46
5.893191,5.782136,2023-01-01T01:56:47
5.893191,5.782136,2023-01-01T01:56:48
6.004383,5.782136,2023-01-01T01:56:49
6.115576,5.893331,2023-01-01T01:56:50
6.115576,5.893331,2023-01-01T01:56:51
6.226768,5.893331,2023-01-01T01:56:52
6.226768,6.004526,2023-01-01T01:56:53
6.337960,6.004526,2023-01-01T01:56:54
6.337960,6.004526,2023-01-01T01:56:55
6.449152,6.004526,2023-01-01T01:56:56
6.560345,6.115721,2023-01-01T01:56:57
6.560345,6.115721,2023-01-01T01:56:58
6.560345,6.115721,2023-01-01T01:56:59
6.560345,6.115721,2023-01-01T01:57:00
6.560345,6.115721,2023-01-01T01:57:01
6.560345,6.115721,2023-01-01T01:57:02
6.560345,6.115721,2023-01-01T01:57:03
6.560345,6.226916,2023-01-01T01:57:04
6.560345,6.226916,2023-01-01T01:57:05
