x,y,timestamp
0.000000,0.000000,2023-01-01T05:33:53
0.000000,0.000000,2023-01-01T05:33:54
0.000000,0.000000,2023-01-01T05:33:55
0.000000,0.000000,2023-01-01T05:33:56
0.000000,0.000000,2023-01-01T05:33:57
0.000000,0.000000,2023-01-01T05:33:58
0.000000,0.000000,2023-01-01T05:33:59
0.000000,0.000000,2023-01-01T05:34:00
0.000000,0.000000,2023-01-01T05:34:01
0.000000,0.000000,2023-01-01T05:34:02
0.000000,0.000000,2023-01-01T05:34:03
0.000000,0.000000,2023-01-01T05:34:04
0.000000,0.000000,2023-01-01T05:34:05
0.000000,0.000000,2023-01-01T05:34:06
-0.111192,0.000000,2023-01-01T05:34:07
-0.111192,0.000000,2023-01-01T05:34:08
-0.111192,0.000000,2023-01-01T05:34:09
-0.111192,0.000000,2023-01-01T05:34:10
-0.111192,0.000000,2023-01-01T05:34:11
-0.111192,0.000000,2023-01-01T05:34:12
-0.111192,0.000000,2023-01-01T05:34:13
-0.111192,0.000000,2023-01-01T05:34:14
-0.111192,0.000000,2023-01-01T05:34:15
-0.111192,0.000000,2023-01-01T05:34:16
-0.111192,0.000000,2023-01-01T05:34:17
-0.111192,0.000000,2023-01-01T05:34:18
-0.111192,0.000000,2023-01-01T05:34:19
-0.111192,0.000000,2023-01-01T05:34:20
-0.111192,0.000000,2023-01-01T05:34:21
-0.111192,0.000000,2023-01-01T05:34:22
-0.111192,0.000000,2023-01-01T05:34:23
-0.111192,0.000000,2023-01-01T05:34:24
-0.111192,0.000000,2023-01-01T05:34:25
-0.222385,0.000000,2023-01-01T05:34:26
-0.222385,0.000000,2023-01-01T05:34:27
-0.222385,0.000000,2023-01-01T05:34:28
-0.222385,0.000000,2023-01-01T05:34:29
-0.222385,0.000000,2023-01-01T05:34:30
-0.222385,0.000000,2023-01-01T05:34:31
-0.222385,0.000000,2023-01-01T05:34:32
-0.222385,0.000000,2023-01-01T05:34:33
