x,y,timestamp
0.000000,0.000000,2023-01-01T02:42:46
0.111192,0.111195,2023-01-01T02:42:47
0.111192,0.111195,2023-01-01T02:42:48
0.111192,0.111195,2023-01-01T02:42:49
0.111192,0.222390,2023-01-01T02:42:50
0.222385,0.222390,2023-01-01T02:42:51
0.222385,0.222390,2023-01-01T02:42:52
0.222385,0.222390,2023-01-01T02:42:53
0.222385,0.333585,2023-01-01T02:42:54
0.333577,0.333585,2023-01-01T02:42:55
0.333577,0.333585,2023-01-01T02:42:56
0.333577,0.333585,2023-01-01T02:42:57
0.444769,0.333585,2023-01-01T02:42:58
0.444769,0.444780,2023-01-01T02:42:59
0.444769,0.444780,2023-01-01T02:43:00
0.555961,0.444780,2023-01-01T02:43:01
0.555961,0.444780,2023-01-01T02:43:02
0.555961,0.444780,2023-01-01T02:43:03
0.555961,0.555975,2023-01-01T02:43:04
0.667154,0.555975,2023-01-01T02:43:05
0.667154,0.555975,2023-01-01T02:43:06
0.667154,0.555975,2023-01-01T02:43:07
0.778346,0.555975,2023-01-01T02:43:08
0.778346,0.555975,2023-01-01T02:43:09
0.778346,0.667170,2023-01-01T02:43:10
0.778346,0.667170,2023-01-01T02:43:11
0.778346,0.667170,2023-01-01T02:43:12
0.889538,0.667170,2023-01-01T02:43:13
0.889538,0.667170,2023-01-01T02:43:14
0.889538,0.667170,2023-01-01T02:43:15
0.889538,0.778364,2023-01-01T02:43:16
1.000731,0.778364,2023-01-01T02:43:17
1.000731,0.778364,2023-01-01T02:43:18
1.000731,0.778364,2023-01-01T02:43:19
1.000731,0.778364,2023-01-01T02:43:20
1.000731,0.778364,2023-01-01T02:43:21
1.111923,0.889559,2023-01-01T02:43:22
1.111923,0.889559,2023-01-01T02:43:23
1.111923,0.889559,2023-01-01T02:43:24
1.223115,0.889559,2023-01-01T02:43:25
1.223115,0.889559,2023-01-01T02:43:26
1.223115,0.889559,2023-01-01T02:43:27
1.334307,0.889559,2023-01-01T02:43:28
1.334307,1.000754,2023-01-01T02:43:29
1.334307,1.000754,2023-01-01T02:43:30
1.334307,1.000754,2023-01-01T02:43:31
1.334307,1.000754,2023-01-01T02:43:32
1.445500,1.000754,2023-01-01T02:43:33
1.445500,1.000754,2023-01-01T02:43:34
1.445500,1.000754,2023-01-01T02:43:35
1.445500,1.000754,2023-01-01T02:43:36
1.445500,1.000754,2023-01-01T02:43:37
1.445500,1.000754,2023-01-01T02:43:38
1.445500,1.000754,2023-01-01T02:43:39
1.445500,1.111949,2023-01-01T02:43:40
1.445500,1.111949,2023-01-01T02:43:41
1.445500,1.111949,2023-01-01T02:43:42
1.445500,1.111949,2023-01-01T02:43:43
1.445500,1.111949,2023-01-01T02:43:44
1.445500,1.111949,2023-01-01T02:43:45
1.445500,1.111949,2023-01-01T02:43:46
1.445500,1.111949,2023-01-01T02:43:47
1.445500,1.111949,2023-01-01T02:43:48
1.445500,1.111949,2023-01-01T02:43:49
1.445500,1.111949,2023-01-01T02:43:50
1.445500,1.111949,2023-01-01T02:43:51
1.556692,1.223144,2023-01-01T02:43:52
1.556692,1.223144,2023-01-01T02:43:53
1.556692,1.223144,2023-01-01T02:43:54
1.556692,1.223144,2023-01-01T02:43:55
1.556692,1.223144,2023-01-01T02:43:56
1.556692,1.334339,2023-01-01T02:43:57
1.556692,1.334339,2023-01-01T02:43:58
1.445500,1.334339,2023-01-01T02:43:59
1.445500,1.334339,2023-01-01T02:44:00
1.445500,1.445534,2023-01-01T02:44:01
1.445500,1.445534,2023-01-01T02:44:02
1.445500,1.445534,2023-01-01T02:44:03
1.445500,1.445534,2023-01-01T02:44:04
1.445500,1.556729,2023-01-01T02:44:05
1.445500,1.556729,2023-01-01T02:44:06
1.445500,1.556729,2023-01-01T02:44:07
1.445500,1.556729,2023-01-01T02:44:08
1.445500,1.556729,2023-01-01T02:44:09
1.445500,1.667924,2023-01-01T02:44:10
1.445500,1.667924,2023-01-01T02:44:11
1.445500,1.667924,2023-01-01T02:44:12
1.445500,1.667924,2023-01-01T02:44:13
1.445500,1.779119,2023-01-01T02:44:14
1.445500,1.779119,2023-01-01T02:44:15
1.445500,1.779119,2023-01-01T02:44:16
1.445500,1.779119,2023-01-01T02:44:17
1.445500,1.779119,2023-01-01T02:44:18
1.445500,1.779119,2023-01-01T02:44:19
1.445500,1.890314,2023-01-01T02:44:20
1.445500,1.890314,2023-01-01T02:44:21
1.445500,1.890314,2023-01-01T02:44:22
1.445500,1.890314,2023-01-01T02:44:23
1.556692,1.890314,2023-01-01T02:44:24
1.556692,1.890314,2023-01-01T02:44:25
1.556692,1.890314,2023-01-01T02:44:26
1.556692,1.890314,2023-01-01T02:44:27
1.556692,1.890314,2023-01-01T02:44:28
1.556692,1.890314,2023-01-01T02:44:29
1.556692,2.001509,2023-01-01T02:44:30
1.556692,2.001509,2023-01-01T02:44:31
1.556692,2.001509,2023-01-01T02:44:32
1.556692,2.001509,2023-01-01T02:44:33
1.556692,2.001509,2023-01-01T02:44:34
1.556692,2.001509,2023-01-01T02:44:35
1.556692,2.001509,2023-01-01T02:44:36
1.556692,2.001509,2023-01-01T02:44:37
1.556692,2.001509,2023-01-01T02:44:38
1.556692,2.001509,2023-01-01T02:44:39
1.556692,2.112704,2023-01-01T02:44:40
1.556692,2.112704,2023-01-01T02:44:41
