x,y,timestamp
0.000000,0.000000,2023-01-01T03:41:21
-0.111192,-0.111195,2023-01-01T03:41:22
-0.111192,-0.222390,2023-01-01T03:41:23
-0.222385,-0.333585,2023-01-01T03:41:24
-0.333577,-0.444780,2023-01-01T03:41:25
-0.333577,-0.555975,2023-01-01T03:41:26
-0.444769,-0.667170,2023-01-01T03:41:27
-0.444769,-0.778364,2023-01-01T03:41:28
-0.555961,-0.889559,2023-01-01T03:41:29
-0.555961,-1.000754,2023-01-01T03:41:30
-0.667154,-1.111949,2023-01-01T03:41:31
-0.667154,-1.111949,2023-01-01T03:41:32
-0.667154,-1.223144,2023-01-01T03:41:33
-0.778346,-1.334339,2023-01-01T03:41:34
-0.778346,-1.445534,2023-01-01T03:41:35
-0.778346,-1.445534,2023-01-01T03:41:36
-0.889538,-1.556729,2023-01-01T03:41:37
-0.889538,-1.667924,2023-01-01T03:41:38
-0.889538,-1.667924,2023-01-01T03:41:39
-0.889538,-1.779119,2023-01-01T03:41:40
-0.889538,-1.779119,2023-01-01T03:41:41
-1.000730,-1.890314,2023-01-01T03:41:42
-1.000730,-1.890314,2023-01-01T03:41:43
-1.000730,-2.001509,2023-01-01T03:41:44
-1.000730,-2.001509,2023-01-01T03:41:45
-1.000730,-2.112704,2023-01-01T03:41:46
-1.000730,-2.112704,2023-01-01T03:41:47
-1.000730,-2.223899,2023-01-01T03:41:48
-1.000730,-2.223899,2023-01-01T03:41:49
-1.000730,-2.223899,2023-01-01T03:41:50
-1.111923,-2.335093,2023-01-01T03:41:51
-1.111923,-2.446288,2023-01-01T03:41:52
-1.111923,-2.557483,2023-01-01T03:41:53
-1.223115,-2.668678,2023-01-01T03:41:54
-1.223115,-2.779873,2023-01-01T03:41:55
-1.223115,-2.891068,2023-01-01T03:41:56
-1.223115,-3.002263,2023-01-01T03:41:57
-1.334307,-3.113458,2023-01-01T03:41:58
-1.334307,-3.113458,2023-01-01T03:41:59
-1.334307,-3.224653,2023-01-01T03:42:00
-1.334307,-3.335848,2023-01-01T03:42:01
-1.334307,-3.447043,2023-01-01T03:42:02
-1.334307,-3.447043,2023-01-01T03:42:03
-1.334307,-3.558238,2023-01-01T03:42:04
-1.334307,-3.558238,2023-01-01T03:42:05
-1.334307,-3.669433,2023-01-01T03:42:06
-1.334307,-3.780628,2023-01-01T03:42:07
-1.334307,-3.780628,2023-01-01T03:42:08
-1.334307,-3.891822,2023-01-01T03:42:09
-1.223115,-3.891822,2023-01-01T03:42:10
-1.223115,-4.003017,2023-01-01T03:42:11
-1.223115,-4.003017,2023-01-01T03:42:12
-1.223115,-4.114212,2023-01-01T03:42:13
-1.223115,-4.114212,2023-01-01T03:42:14
-1.111923,-4.225407,2023-01-01T03:42:15
-1.111923,-4.225407,2023-01-01T03:42:16
-1.111923,-4.225407,2023-01-01T03:42:17
-1.111923,-4.336602,2023-01-01T03:42:18
-1.000730,-4.336602,2023-01-01T03:42:19
-1.000730,-4.447797,2023-01-01T03:42:20
-1.000730,-4.447797,2023-01-01T03:42:21
-0.889538,-4.558992,2023-01-01T03:42:22
-0.889538,-4.670187,2023-01-01T03:42:23
-0.889538,-4.781382,2023-01-01T03:42:24
-0.778346,-4.892577,2023-01-01T03:42:25
-0.778346,-4.892577,2023-01-01T03:42:26
-0.778346,-5.003772,2023-01-01T03:42:27
-0.667154,-5.114967,2023-01-01T03:42:28
-0.667154,-5.114967,2023-01-01T03:42:29
-0.667154,-5.226162,2023-01-01T03:42:30
-0.555961,-5.337356,2023-01-01T03:42:31
-0.555961,-5.337356,2023-01-01T03:42:32
-0.555961,-5.448551,2023-01-01T03:42:33
-0.444769,-5.448551,2023-01-01T03:42:34
-0.444769,-5.559746,2023-01-01T03:42:35
-0.333577,-5.559746,2023-01-01T03:42:36
-0.333577,-5.559746,2023-01-01T03:42:37
-0.333577,-5.670941,2023-01-01T03:42:38
-0.222385,-5.670941,2023-01-01T03:42:39
-0.222385,-5.782136,2023-01-01T03:42:40
-0.222385,-5.782136,2023-01-01T03:42:41
-0.111192,-5.782136,2023-01-01T03:42:42
-0.111192,-5.893331,2023-01-01T03:42:43
0.000000,-5.893331,2023-01-01T03:42:44
0.000000,-5.893331,2023-01-01T03:42:45
0.111192,-6.004526,2023-01-01T03:42:46
0.111192,-6.004526,2023-01-01T03:42:47
0.222385,-6.004526,2023-01-01T03:42:48
0.222385,-6.115721,2023-01-01T03:42:49
