lat,lon,timestamp
0.335323,36.871164,2023-01-01T00:01:45
0.335325,36.871163,2023-01-01T00:01:46
0.335327,36.871161,2023-01-01T00:01:47
0.335328,36.87116,2023-01-01T00:01:48
0.33533,36.871158,2023-01-01T00:01:49
0.335332,36.871157,2023-01-01T00:01:50
0.335333,36.871155,2023-01-01T00:01:51
0.335335,36.871154,2023-01-01T00:01:52
0.335336,36.871153,2023-01-01T00:01:53
0.335338,36.871151,2023-01-01T00:01:54
0.335339,36.87115,2023-01-01T00:01:55
0.335341,36.871149,2023-01-01T00:01:56
0.335342,36.871148,2023-01-01T00:01:57
0.335344,36.871146,2023-01-01T00:01:58
0.335345,36.871145,2023-01-01T00:01:59
0.335346,36.871144,2023-01-01T00:02:00
0.335347,36.871143,2023-01-01T00:02:01
0.335349,36.871142,2023-01-01T00:02:02
0.33535,36.87114,2023-01-01T00:02:03
0.335351,36.871139,2023-01-01T00:02:04
0.335352,36.871138,2023-01-01T00:02:05
0.335353,36.871137,2023-01-01T00:02:06
0.335354,36.871136,2023-01-01T00:02:07
0.335355,36.871135,2023-01-01T00:02:08
0.335358,36.871134,2023-01-01T00:02:09
0.33536,36.871132,2023-01-01T00:02:10
0.335363,36.871131,2023-01-01T00:02:11
0.335365,36.87113,2023-01-01T00:02:12
0.335368,36.871128,2023-01-01T00:02:13
0.33537,36.871127,2023-01-01T00:02:14
0.335372,36.871126,2023-01-01T00:02:15
0.335374,36.871125,2023-01-01T00:02:16
0.335377,36.871124,2023-01-01T00:02:17
0.335379,36.871122,2023-01-01T00:02:18
0.335381,36.871121,2023-01-01T00:02:19
0.335383,36.87112,2023-01-01T00:02:20
0.335385,36.871119,2023-01-01T00:02:21
0.335387,36.871118,2023-01-01T00:02:22
0.335389,36.871117,2023-01-01T00:02:23
0.335391,36.871116,2023-01-01T00:02:24
0.335392,36.871114,2023-01-01T00:02:25
0.335394,36.871113,2023-01-01T00:02:26
0.335396,36.871112,2023-01-01T00:02:27
0.335398,36.871111,2023-01-01T00:02:28
0.335399,36.87111,2023-01-01T00:02:29
0.335401,36.871109,2023-01-01T00:02:30
0.335403,36.871108,2023-01-01T00:02:31
0.335404,36.871107,2023-01-01T00:02:32
0.335406,36.871106,2023-01-01T00:02:33
0.335408,36.871104,2023-01-01T00:02:34
0.335409,36.871103,2023-01-01T00:02:35
0.335411,36.871102,2023-01-01T00:02:36
0.335412,36.871101,2023-01-01T00:02:37
0.335414,36.8711,2023-01-01T00:02:38
0.335415,36.871099,2023-01-01T00:02:39
0.335416,36.871097,2023-01-01T00:02:40
0.335417,36.871095,2023-01-01T00:02:41
0.335418,36.871094,2023-01-01T00:02:42
0.335419,36.871092,2023-01-01T00:02:43
0.33542,36.871091,2023-01-01T00:02:44
0.335421,36.871089,2023-01-01T00:02:45
0.335422,36.871087,2023-01-01T00:02:46
0.335423,36.871086,2023-01-01T00:02:47
0.335423,36.871084,2023-01-01T00:02:48
0.335424,36.871083,2023-01-01T00:02:49
0.335425,36.871082,2023-01-01T00:02:50
0.335426,36.87108,2023-01-01T00:02:51
0.335427,36.871079,2023-01-01T00:02:52
0.335428,36.871077,2023-01-01T00:02:53
0.335428,36.871076,2023-01-01T00:02:54
0.335429,36.871074,2023-01-01T00:02:55
0.33543,36.871073,2023-01-01T00:02:56
0.335431,36.871072,2023-01-01T00:02:57
0.335431,36.871071,2023-01-01T00:02:58
0.335432,36.871069,2023-01-01T00:02:59
0.335433,36.871068,2023-01-01T00:03:00
0.335433,36.871067,2023-01-01T00:03:01
0.335434,36.871065,2023-01-01T00:03:02
0.335435,36.871064,2023-01-01T00:03:03
0.335435,36.871063,2023-01-01T00:03:04
0.335436,36.871062,2023-01-01T00:03:05
0.335436,36.871061,2023-01-01T00:03:06
0.335437,36.87106,2023-01-01T00:03:07
0.335437,36.871058,2023-01-01T00:03:08
0.335438,36.871057,2023-01-01T00:03:09
0.335438,36.871056,2023-01-01T00:03:10
0.335438,36.871055,2023-01-01T00:03:11
0.335439,36.871053,2023-01-01T00:03:12
0.335439,36.871052,2023-01-01T00:03:13
0.335439,36.871051,2023-01-01T00:03:14
0.335439,36.87105,2023-01-01T00:03:15
0.335439,36.871049,2023-01-01T00:03:16
0.33544,36.871048,2023-01-01T00:03:17
0.33544,36.871047,2023-01-01T00:03:18
0.33544,36.871045,2023-01-01T00:03:19
0.33544,36.871044,2023-01-01T00:03:20
0.33544,36.871043,2023-01-01T00:03:21
0.335441,36.871042,2023-01-01T00:03:22
0.335441,36.871041,2023-01-01T00:03:23
0.335441,36.87104,2023-01-01T00:03:24
0.335441,36.871039,2023-01-01T00:03:25
0.335441,36.871038,2023-01-01T00:03:26
0.335441,36.871037,2023-01-01T00:03:27
0.335442,36.871036,2023-01-01T00:03:28
0.335442,36.871035,2023-01-01T00:03:29
0.335442,36.871034,2023-01-01T00:03:30
0.335442,36.871033,2023-01-01T00:03:31
0.335442,36.871032,2023-01-01T00:03:32
0.335442,36.871031,2023-01-01T00:03:33
0.335443,36.87103,2023-01-01T00:03:34
0.335443,36.871029,2023-01-01T00:03:35
0.335443,36.871028,2023-01-01T00:03:36
0.335443,36.871027,2023-01-01T00:03:37
0.335443,36.871026,2023-01-01T00:03:38
0.335443,36.871026,2023-01-01T00:03:39
