lat,lon,timestamp
0.335421,36.871009,2023-01-01T00:21:42
0.335421,36.871009,2023-01-01T00:21:43
0.33542,36.871009,2023-01-01T00:21:44
0.33542,36.87101,2023-01-01T00:21:45
0.33542,36.87101,2023-01-01T00:21:46
0.33542,36.87101,2023-01-01T00:21:47
0.33542,36.87101,2023-01-01T00:21:48
0.335419,36.87101,2023-01-01T00:21:49
0.335419,36.871011,2023-01-01T00:21:50
0.335419,36.871011,2023-01-01T00:21:51
0.335419,36.871011,2023-01-01T00:21:52
0.335418,36.871011,2023-01-01T00:21:53
0.335418,36.871011,2023-01-01T00:21:54
0.335418,36.871011,2023-01-01T00:21:55
0.335418,36.871011,2023-01-01T00:21:56
0.335418,36.871011,2023-01-01T00:21:57
0.335418,36.871011,2023-01-01T00:21:58
0.335417,36.871012,2023-01-01T00:21:59
0.335417,36.871012,2023-01-01T00:22:00
0.335417,36.871012,2023-01-01T00:22:01
0.335417,36.871012,2023-01-01T00:22:02
0.335417,36.871012,2023-01-01T00:22:03
0.335416,36.871012,2023-01-01T00:22:04
0.335416,36.871012,2023-01-01T00:22:05
0.335416,36.871012,2023-01-01T00:22:06
0.335416,36.871012,2023-01-01T00:22:07
0.335416,36.871012,2023-01-01T00:22:08
0.335416,36.871012,2023-01-01T00:22:09
0.335415,36.871012,2023-01-01T00:22:10
0.335415,36.871012,2023-01-01T00:22:11
0.335415,36.871012,2023-01-01T00:22:12
0.335415,36.871012,2023-01-01T00:22:13
0.335415,36.871012,2023-01-01T00:22:14
0.335415,36.871012,2023-01-01T00:22:15
0.335414,36.871012,2023-01-01T00:22:16
0.335414,36.871011,2023-01-01T00:22:17
0.335414,36.871011,2023-01-01T00:22:18
0.335414,36.871011,2023-01-01T00:22:19
0.335414,36.871011,2023-01-01T00:22:20
0.335414,36.871011,2023-01-01T00:22:21
0.335414,36.871011,2023-01-01T00:22:22
0.335413,36.871011,2023-01-01T00:22:23
0.335413,36.871011,2023-01-01T00:22:24
0.335413,36.871011,2023-01-01T00:22:25
0.335413,36.871011,2023-01-01T00:22:26
0.335413,36.87101,2023-01-01T00:22:27
0.335413,36.87101,2023-01-01T00:22:28
0.335413,36.87101,2023-01-01T00:22:29
0.335412,36.87101,2023-01-01T00:22:30
0.335412,36.87101,2023-01-01T00:22:31
0.335412,36.87101,2023-01-01T00:22:32
0.335412,36.87101,2023-01-01T00:22:33
0.335412,36.871009,2023-01-01T00:22:34
0.335412,36.871009,2023-01-01T00:22:35
0.335412,36.871009,2023-01-01T00:22:36
