lat,lon,timestamp
0.335308,36.870704,2023-01-01T00:39:45
0.335308,36.870703,2023-01-01T00:39:46
0.335308,36.870703,2023-01-01T00:39:47
0.335308,36.870703,2023-01-01T00:39:48
0.335308,36.870703,2023-01-01T00:39:49
0.335308,36.870703,2023-01-01T00:39:50
0.335308,36.870703,2023-01-01T00:39:51
0.335308,36.870703,2023-01-01T00:39:52
0.335308,36.870703,2023-01-01T00:39:53
0.335308,36.870703,2023-01-01T00:39:54
0.335308,36.870703,2023-01-01T00:39:55
0.335308,36.870703,2023-01-01T00:39:56
0.335308,36.870703,2023-01-01T00:39:57
0.335308,36.870703,2023-01-01T00:39:58
0.335308,36.870703,2023-01-01T00:39:59
0.335308,36.870702,2023-01-01T00:40:00
0.335308,36.870702,2023-01-01T00:40:01
0.335308,36.870702,2023-01-01T00:40:02
0.335308,36.870702,2023-01-01T00:40:03
0.335308,36.870702,2023-01-01T00:40:04
0.335308,36.870702,2023-01-01T00:40:05
0.335307,36.870702,2023-01-01T00:40:06
0.335307,36.870701,2023-01-01T00:40:07
0.335307,36.870701,2023-01-01T00:40:08
0.335307,36.870701,2023-01-01T00:40:09
0.335307,36.870701,2023-01-01T00:40:10
0.335307,36.870701,2023-01-01T00:40:11
0.335307,36.870701,2023-01-01T00:40:12
0.335307,36.8707,2023-01-01T00:40:13
0.335307,36.8707,2023-01-01T00:40:14
0.335307,36.8707,2023-01-01T00:40:15
0.335307,36.8707,2023-01-01T00:40:16
0.335307,36.870699,2023-01-01T00:40:17
0.335307,36.870699,2023-01-01T00:40:18
0.335307,36.870699,2023-01-01T00:40:19
0.335307,36.870699,2023-01-01T00:40:20
0.335306,36.870698,2023-01-01T00:40:21
0.335306,36.870698,2023-01-01T00:40:22
0.335306,36.870698,2023-01-01T00:40:23
0.335306,36.870698,2023-01-01T00:40:24
0.335306,36.870698,2023-01-01T00:40:25
0.335306,36.870697,2023-01-01T00:40:26
0.335306,36.870697,2023-01-01T00:40:27
0.335306,36.870697,2023-01-01T00:40:28
0.335306,36.870697,2023-01-01T00:40:29
0.335306,36.870696,2023-01-01T00:40:30
0.335305,36.870696,2023-01-01T00:40:31
0.335305,36.870696,2023-01-01T00:40:32
0.335305,36.870696,2023-01-01T00:40:33
0.335305,36.870695,2023-01-01T00:40:34
0.335305,36.870695,2023-01-01T00:40:35
0.335305,36.870695,2023-01-01T00:40:36
0.335305,36.870694,2023-01-01T00:40:37
0.335305,36.870694,2023-01-01T00:40:38
0.335304,36.870694,2023-01-01T00:40:39
0.335304,36.870694,2023-01-01T00:40:40
0.335304,36.870693,2023-01-01T00:40:41
0.335304,36.870693,2023-01-01T00:40:42
0.335304,36.870693,2023-01-01T00:40:43
0.335304,36.870692,2023-01-01T00:40:44
0.335304,36.870692,2023-01-01T00:40:45
0.335303,36.870692,2023-01-01T00:40:46
0.335303,36.870691,2023-01-01T00:40:47
0.335303,36.870691,2023-01-01T00:40:48
0.335303,36.870691,2023-01-01T00:40:49
0.335303,36.87069,2023-01-01T00:40:50
0.335303,36.87069,2023-01-01T00:40:51
0.335303,36.87069,2023-01-01T00:40:52
0.335302,36.870689,2023-01-01T00:40:53
0.335302,36.870689,2023-01-01T00:40:54
0.335302,36.870689,2023-01-01T00:40:55
0.335302,36.870688,2023-01-01T00:40:56
0.335302,36.870688,2023-01-01T00:40:57
0.335302,36.870688,2023-01-01T00:40:58
0.335302,36.870687,2023-01-01T00:40:59
0.335301,36.870687,2023-01-01T00:41:00
0.335301,36.870687,2023-01-01T00:41:01
0.335301,36.870686,2023-01-01T00:41:02
0.335301,36.870686,2023-01-01T00:41:03
0.335301,36.870686,2023-01-01T00:41:04
0.335301,36.870685,2023-01-01T00:41:05
0.335301,36.870685,2023-01-01T00:41:06
0.335301,36.870685,2023-01-01T00:41:07
0.3353,36.870684,2023-01-01T00:41:08
0.3353,36.870684,2023-01-01T00:41:09
0.3353,36.870683,2023-01-01T00:41:10
0.3353,36.870683,2023-01-01T00:41:11
0.3353,36.870683,2023-01-01T00:41:12
0.3353,36.870682,2023-01-01T00:41:13
0.3353,36.870682,2023-01-01T00:41:14
