lat,lon,timestamp
0.33553,36.870929,2023-01-01T00:27:11
0.335528,36.870928,2023-01-01T00:27:12
0.335526,36.870927,2023-01-01T00:27:13
0.335525,36.870926,2023-01-01T00:27:14
0.335523,36.870924,2023-01-01T00:27:15
0.335521,36.870923,2023-01-01T00:27:16
0.335519,36.870922,2023-01-01T00:27:17
0.335518,36.870921,2023-01-01T00:27:18
0.335516,36.87092,2023-01-01T00:27:19
0.335514,36.870919,2023-01-01T00:27:20
0.335513,36.870918,2023-01-01T00:27:21
0.335511,36.870917,2023-01-01T00:27:22
0.33551,36.870916,2023-01-01T00:27:23
0.335508,36.870915,2023-01-01T00:27:24
0.335507,36.870914,2023-01-01T00:27:25
0.335506,36.870913,2023-01-01T00:27:26
0.335504,36.870912,2023-01-01T00:27:27
0.335503,36.870911,2023-01-01T00:27:28
0.335501,36.87091,2023-01-01T00:27:29
0.3355,36.870909,2023-01-01T00:27:30
0.335499,36.870909,2023-01-01T00:27:31
0.335498,36.870908,2023-01-01T00:27:32
0.335496,36.870907,2023-01-01T00:27:33
0.335495,36.870906,2023-01-01T00:27:34
0.335494,36.870905,2023-01-01T00:27:35
0.335493,36.870904,2023-01-01T00:27:36
0.335491,36.870903,2023-01-01T00:27:37
0.335489,36.870902,2023-01-01T00:27:38
0.335488,36.870901,2023-01-01T00:27:39
0.335486,36.8709,2023-01-01T00:27:40
0.335485,36.870899,2023-01-01T00:27:41
0.335483,36.870898,2023-01-01T00:27:42
0.335481,36.870897,2023-01-01T00:27:43
0.33548,36.870896,2023-01-01T00:27:44
0.335478,36.870895,2023-01-01T00:27:45
0.335477,36.870894,2023-01-01T00:27:46
0.335476,36.870893,2023-01-01T00:27:47
0.335474,36.870892,2023-01-01T00:27:48
0.335473,36.870892,2023-01-01T00:27:49
0.335471,36.870891,2023-01-01T00:27:50
0.33547,36.87089,2023-01-01T00:27:51
0.335469,36.870889,2023-01-01T00:27:52
0.335467,36.870888,2023-01-01T00:27:53
0.335466,36.870888,2023-01-01T00:27:54
0.335465,36.870887,2023-01-01T00:27:55
0.335464,36.870886,2023-01-01T00:27:56
0.335462,36.870886,2023-01-01T00:27:57
0.335461,36.870885,2023-01-01T00:27:58
0.33546,36.870884,2023-01-01T00:27:59
0.335459,36.870884,2023-01-01T00:28:00
0.335458,36.870883,2023-01-01T00:28:01
